business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vishal chai sutta,Shops,Store,Store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.4,,"near Indian petrol pump, Madhuban North, Talimpur, Bihar 845420",845420,26.4457556,85.1341301,ChIJFVgHYAvb7DkRgf8r3vWcjzA,https://www.google.com/maps/place/?q=place_id:ChIJFVgHYAvb7DkRgf8r3vWcjzA,part_395,2026-09-20 20:19:20,6129
NIRAJ COMPUTER,Shops,Computer accessories store,"Computer accessories store, Computer store",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 87092 26974,N/A,4.5,24.0,"WARD NO 08 JIO OFFICE NEAR BY AT MADHUBAN PO, PS, GULWARA, Madhuban North, Bihar 845420",GULWARA,26.441537699999998,85.1386409,ChIJQ8m9_PDb7DkRope5WdWMfP0,https://www.google.com/maps/place/?q=place_id:ChIJQ8m9_PDb7DkRope5WdWMfP0,part_395,2026-09-20 20:19:21,6130
RCM store,Shops,General store,General store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 82279 56951,N/A,5.0,,"C4WQ+7MP, Malang chowk, Madhuban North, Bihar 845420",845420,26.4457091,85.13921239999999,ChIJTf7pqLfb7DkRqHXHv_udGeg,https://www.google.com/maps/place/?q=place_id:ChIJTf7pqLfb7DkRqHXHv_udGeg,part_395,2026-09-20 20:19:21,6131
SHIVDHAR TVS MADHUBAN,Shops,Motor vehicle dealer,Motor vehicle dealer,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 99395 11809,N/A,4.4,,"Madhuban North, Bihar 845420",845420,26.4423429,85.1413443,ChIJxzBN7Njb7DkR-NhB7HxyARs,https://www.google.com/maps/place/?q=place_id:ChIJxzBN7Njb7DkR-NhB7HxyARs,part_395,2026-09-20 20:19:22,6132
Vishwakarma Work Shop,Shops,Manufacturer,Manufacturer,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 99058 11654,N/A,,,"Vishwakarma Work Shop, Harsiddhi Singha Rd, near Indian Petrol Pump, Harsidhi Pakariya, Bihar 845422",845422,26.6571593,84.7079557,ChIJByTJSx05kzkRHFctEPVfLYw,https://www.google.com/maps/place/?q=place_id:ChIJByTJSx05kzkRHFctEPVfLYw,part_395,2026-09-20 20:20:01,9922
Harsidh,Shops,Furniture store,Furniture store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,,,"MPFF+934, Harsidhi Pakariya, Dhankharaiya, Bihar 845422",845422,26.673394899999998,84.7227149,ChIJp_E0YAA5kzkRY2sj2xF4Gu8,https://www.google.com/maps/place/?q=place_id:ChIJp_E0YAA5kzkRY2sj2xF4Gu8,part_395,2026-09-20 20:20:01,9923
Mangal bazaar harshidhi,Shops,Bazar,Bazar,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,4.3,24.0,"MP76+HW5, Harsiddhi Singha Rd, Harsidhi Pakariya, Bihar 845422",845422,26.6638818,84.71235349999999,ChIJx0lD-Sg5kzkRKyRYS8Xf67w,https://www.google.com/maps/place/?q=place_id:ChIJx0lD-Sg5kzkRKyRYS8Xf67w,part_395,2026-09-20 20:20:01,9924
Bajrangbali Store,Shops,General store,General store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,,,"JPX2+8WG, Chhapwa Harsidih Sewraha Rd, Harsidhi Pakariya, Kanchedwa, Bihar 845422",845422,26.6483027,84.702321,ChIJEbw70m45kzkR52VVQDN2Or8,https://www.google.com/maps/place/?q=place_id:ChIJEbw70m45kzkR52VVQDN2Or8,part_395,2026-09-20 20:20:02,9925
Eastman Dealer - M/S Ok Vision,Shops,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 80 6290 5236,https://eastman-dealers.eaplworld.com/near-me/east-champaran/Charrahiya/eastman-dealer-ms-ok-vision-in-Charrahiya-east-champaran--5LgeOD/home,,,"State Highwy 54, Charrahiya, Bihar 845411",845422,26.566112399999998,84.67075419999999,ChIJKa6nSKU9kzkRyAbhqHhgqAU,https://www.google.com/maps/place/?q=place_id:ChIJKa6nSKU9kzkRyAbhqHhgqAU,part_395,2026-09-20 20:20:03,9926
Eastman Dealer,Shops,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 91998 38255,https://eastmanbattery.in/,,,"Ayush Vision, Chowk, Gaighat - Barharwa Rd, Gai Ghat, Turkauliya, Bihar 845437",845422,26.5989649,84.7661828,ChIJa2764247kzkRhUiTAbaQuVk,https://www.google.com/maps/place/?q=place_id:ChIJa2764247kzkRhUiTAbaQuVk,part_395,2026-09-20 20:20:03,9927
Jai Shri Shyam Fruit Store,Shops,Dry Fruit Store,Dry Fruit Store,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",N/A,N/A,,,"9QQF+82W, Bridge, below National Highway 27, Over, Rampur Khajuria, Motihari, Bihar 845423",Over,26.388362899999997,84.7725865,ChIJw-ISaAAnkzkRX7ulLVXjYE4,https://www.google.com/maps/place/?q=place_id:ChIJw-ISaAAnkzkRX7ulLVXjYE4,part_395,2026-09-20 20:20:40,12032
TANNU PAAN PALACE,Shops,General store,General store,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",+91 77790 04418,N/A,5.0,2.0,"Khajuriya, Khajuria Muth Rd, Bihar 845423",845423,26.3875587,84.7736704,ChIJlZxpXf8nkzkRECmuqwcO3Kg,https://www.google.com/maps/place/?q=place_id:ChIJlZxpXf8nkzkRECmuqwcO3Kg,part_395,2026-09-20 20:20:40,12033
Yadav chowk karan kirana,Shops,Store,Store,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",N/A,N/A,3.7,3.0,"9QJ9+7P5, NH 27, Hussaini, Rampur Khajuria, Bihar 845423",Hussaini,26.380633999999997,84.7693606,ChIJMXvNdwAnkzkRuiI7-d6xl14,https://www.google.com/maps/place/?q=place_id:ChIJMXvNdwAnkzkRuiI7-d6xl14,part_395,2026-09-20 20:20:40,12034
अर्पिता एण्ड अर्णव वस्त्रालय एण्ड रेडिमेंट & जेनरल स्टोर,Shops,General store,General store,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",N/A,N/A,,,"9QPC+8H4, Dumaria, Rampur Khajuria, Bihar 845423",845423,26.3850506,84.7709766,ChIJD26VOgAnkzkRMA_ujcQ6VAk,https://www.google.com/maps/place/?q=place_id:ChIJD26VOgAnkzkRMA_ujcQ6VAk,part_395,2026-09-20 20:20:40,12035
Singer Suraj Sandesh,Shops,Home goods store,Home goods store,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",N/A,https://youtube.com/channel/UCNYESy-xXInauyC4zIJGa8Q,5.0,,"Kalyani Bazar Bus Stop, Pakri, SH 74, Dumariya, Bihar 845423",845423,26.4137289,84.74277579999999,ChIJt0BMW5EnkzkR0uZF0Sl6qVY,https://www.google.com/maps/place/?q=place_id:ChIJt0BMW5EnkzkR0uZF0Sl6qVY,part_395,2026-09-20 20:20:40,12036
