business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Savitri Dormitory PG,PG,Guest house,Guest house,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 98356 55945,N/A,4.8,,"Sagar Pokhra Rd, South East, Kamalnath Nagar, Bettiah, Bihar 845438","South East, Kamalnath Nagar",26.797949199999998,84.51214739999999,ChIJqYnj7PFvkzkRnMIrnJZrvtg,https://www.google.com/maps/place/?q=place_id:ChIJqYnj7PFvkzkRnMIrnJZrvtg,part_395,2026-09-20 20:19:06,3757
Shwetsagar Boys Hostel and PG,PG,Student dormitory,"Student dormitory, Boys' hostel, Backpacker Hostel, Student housing center, Tourist information center",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 77177 28211,https://www.facebook.com/shwetsagarboyshostel?mibextid=ZbWKwL,4.8,,"Gaya - Bodhgaya Rd, Swarjpuri Kendui, Gaya, Bihar 823004",Swarjpuri Kendui,24.7589445,85.0076856,ChIJy1h2DLor8zkRWEt0aVFmv1Y,https://www.google.com/maps/place/?q=place_id:ChIJy1h2DLor8zkRWEt0aVFmv1Y,part_395,2026-09-20 20:19:06,3758
Vinayak Hostel & PG,PG,Student dormitory,"Student dormitory, Boys' hostel, Guest house, Student housing center, Working women's hostel, Youth Hostel",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 70041 65562,https://vinayakhostel.com/,4.8,,"Banaras bank chowk, near Relaince smart bazar, Ibrahim Colony, Chandwara, Muzaffarpur, Bihar 842001","Ibrahim Colony, Chandwara",26.1273007,85.39822459999999,ChIJyc1R2C0R7TkRvB41LtLxfGY,https://www.google.com/maps/place/?q=place_id:ChIJyc1R2C0R7TkRvB41LtLxfGY,part_395,2026-09-20 20:19:06,3759
Shree Radhe Boy's & Girl's Hostel - Cheap and Best Hostel & PG,PG,Boys' hostel,"Boys' hostel, Girls' hostel, Working women's hostel",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 70335 70048,https://shree-radhe-boys.localo.site/,4.9,,"check post, NearJamuna Apartment, Boring Rd, near sk puri, Anandpuri, Patna, Bihar 800013",Anandpuri,25.616194099999998,85.1146869,ChIJUzTLYU9Z7TkRN37GQLkpWyQ,https://www.google.com/maps/place/?q=place_id:ChIJUzTLYU9Z7TkRN37GQLkpWyQ,part_395,2026-09-20 20:19:06,3760
Sarang Boys & Girls Hostel - Best Hostel & PG,PG,Boys' hostel,"Boys' hostel, Girls' hostel, Working women's hostel, Youth Hostel",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 82980 08818,https://sites.google.com/view/saranghostel?usp=sharing,4.8,,"Pani Tanki, Boring Rd, near An College, North Sri Krishna Puri, Patna, Bihar 800001",North Sri Krishna Puri,25.620670699999998,85.10850909999999,ChIJjWKbukhZ7TkRxR0_4ZNWev0,https://www.google.com/maps/place/?q=place_id:ChIJjWKbukhZ7TkRxR0_4ZNWev0,part_395,2026-09-20 20:19:06,3761
Global boy's hostel,PG,Student dormitory,Student dormitory,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 99550 21137,N/A,5.0,,"Durga Mandir Rd, Chandmari, Motihari, Bihar 845401",Chandmari,26.6575213,84.90029539999999,ChIJ6WmIxeI1kzkRFrG27XW29hA,https://www.google.com/maps/place/?q=place_id:ChIJ6WmIxeI1kzkRFrG27XW29hA,part_395,2026-09-20 20:19:06,3762
PG for Teachers,PG,Apartment complex,Apartment complex,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,,,"MPC8+939, Dhankharaiya, Bihar 845422",845422,26.6705035,84.7148335,ChIJgV9NHAA5kzkRcsDyq1Srsqs,https://www.google.com/maps/place/?q=place_id:ChIJgV9NHAA5kzkRcsDyq1Srsqs,part_395,2026-09-20 20:19:45,8527
BRIGHT STAR PG/BOYS HOSTEL (A. P. HOUSE),PG,Boys' hostel,Boys' hostel,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",+91 98011 30041,N/A,4.8,363.0,"0, Shivpuri Rd, off Boring Road, near shivprasth appartment, Shivpuri, Rajbansi Nagar, Patna, Bihar 800023","Shivpuri, Rajbansi Nagar",25.6149472,85.10692759999999,ChIJIROaU4BX7TkRXLJNLhDp4YI,https://www.google.com/maps/place/?q=place_id:ChIJIROaU4BX7TkRXLJNLhDp4YI,part_395,2026-09-20 20:20:25,11248
Dwarika Boys Hostel - Muzaffarpur,PG,Boys' hostel,"Boys' hostel, Guest house, Backpacker Hostel, Student dormitory, Student housing center, Youth Hostel",845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",+91 74882 13238,https://dwarikaboyshostel.netlify.app/,5.0,80.0,"Damuchak Rd, behind Bihari by Nature Hotel, Chhata Chowk, B.R.Ambedkar Bihar University, Muzaffarpur, Bihar 842001","Chhata Chowk, B.R.Ambedkar Bihar University",26.116457099999998,85.3778255,ChIJtarOos8R7TkRrXGbsKA0KLQ,https://www.google.com/maps/place/?q=place_id:ChIJtarOos8R7TkRrXGbsKA0KLQ,part_395,2026-09-20 20:20:25,11249
Soni hostel,PG,Student dormitory,Student dormitory,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",N/A,N/A,4.1,16.0,"RG35+HCG, Kamalnath Nagar, Bettiah, Bihar 845438",Kamalnath Nagar,26.803946,84.50858339999999,ChIJP2547tpvkzkR7rQhIG3jXyM,https://www.google.com/maps/place/?q=place_id:ChIJP2547tpvkzkR7rQhIG3jXyM,part_395,2026-09-20 20:20:25,11250
Mamta Girls Hostel,PG,Girls' hostel,Girls' hostel,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",+91 91220 93710,N/A,4.0,134.0,"AIRTEL TOWER CAMPUS, behind MODERN PUBLIC SCHOOL, Chandmari, Motihari, Bihar 845401",Chandmari,26.6537437,84.9003425,ChIJ-4KQdtA1kzkRjBZX1ocu8yo,https://www.google.com/maps/place/?q=place_id:ChIJ-4KQdtA1kzkRjBZX1ocu8yo,part_395,2026-09-20 20:20:25,11251
