business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Food palaza,Pure Veg Restaurant,Restaurant,Restaurant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 62901 85661,N/A,4.9,,"Balbhadrapur, Sidhwalia, Majhuar, Bihar 845405",Balbhadrapur,26.3877855,85.25936,ChIJhRnlRs_f7DkRDsBZ5xrHGN4,https://www.google.com/maps/place/?q=place_id:ChIJhRnlRs_f7DkRDsBZ5xrHGN4,part_395,2026-09-20 20:18:46,563
Shambhu Hotel Pure Veg,Pure Veg Restaurant,Indian restaurant,Indian restaurant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,3.5,,"C4RQ+WRC, Purani Bazaar Rd, Madhuban North, Bihar 845420",845420,26.442318,85.13950799999999,ChIJM7w1M7Db7DkRcRpOUM3i1u4,https://www.google.com/maps/place/?q=place_id:ChIJM7w1M7Db7DkRcRpOUM3i1u4,part_395,2026-09-20 20:18:46,564
BANTI KI HANDI Family restaurant,Pure Veg Restaurant,Family restaurant,"Family restaurant, Caterer, Event planner, Restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 94302 04959,https://www.facebook.com/share/18zf7aWkT2/,4.1,,"Ghandhi chowk, Cinema Hall Rd, Madhuban North, Bihar 845420",845420,26.4412548,85.134928,ChIJiyhVoqDb7DkRaTSzg9V8asc,https://www.google.com/maps/place/?q=place_id:ChIJiyhVoqDb7DkRaTSzg9V8asc,part_395,2026-09-20 20:18:46,565
Parvati Palace and Aawasiye Restaurant,Pure Veg Restaurant,Restaurant,Restaurant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 88629 01412,N/A,4.7,,"Kesariya Rd, Raniganj Mohhala, Chakia, Bihar 845412",Raniganj Mohhala,26.4133447,85.0414559,ChIJF27_KQDX7DkRMSjOiMScaho,https://www.google.com/maps/place/?q=place_id:ChIJF27_KQDX7DkRMSjOiMScaho,part_395,2026-09-20 20:18:46,566
Munna Family Restaurant And Dhaba,Pure Veg Restaurant,Family restaurant,Family restaurant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 80020 05222,https://munnafamilyrestaurant.com/,4.6,,"Besides Indian Oil Petrol Pump Madhupur, NH-2, Siris, Bihar 824112",845420,24.8360365,84.2598447,ChIJj44laACrjTkR5ufB9dpYxPw,https://www.google.com/maps/place/?q=place_id:ChIJj44laACrjTkR5ufB9dpYxPw,part_395,2026-09-20 20:18:46,567
Anand Sweets,Pure Veg Restaurant,Restaurant,"Restaurant, Sweet shop",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 95721 87587,N/A,4.1,,"Ghariyalichak, Bihar 845426",845420,26.357281,85.10253949999999,ChIJr89h7fTX7DkRd-nAbk3yNpQ,https://www.google.com/maps/place/?q=place_id:ChIJr89h7fTX7DkRd-nAbk3yNpQ,part_395,2026-09-20 20:18:46,568
Zaiqa Point Chorma,Pure Veg Restaurant,Non Vegetarian Restaurant,Non Vegetarian Restaurant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"River View Marriage Hall, NH-227, Chaki Road, Chroma, Chorma, Bihar 845414",845420,26.5089547,85.0727806,ChIJZzu9NQDR7DkRe1yFXode_z4,https://www.google.com/maps/place/?q=place_id:ChIJZzu9NQDR7DkRe1yFXode_z4,part_395,2026-09-20 20:18:46,569
LALITA PURE VEG RESTAURANT,Pure Veg Restaurant,Restaurant,Restaurant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 73678 53826,N/A,4.8,,"Dehri -tilouthu road, mode, BMP -2, Bastipur, Dehri, Bihar 821307","BMP -2, Bastipur",24.8882369,84.1606072,ChIJmwYphV2vjTkR95SSwNLETvE,https://www.google.com/maps/place/?q=place_id:ChIJmwYphV2vjTkR95SSwNLETvE,part_395,2026-09-20 20:18:46,570
Swag of Bihar,Pure Veg Restaurant,Restaurant,Restaurant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 96088 42104,http://swagofbihar.com/,4.8,,"Swag Of Bihar, Mohammad Pur Chapra Road, Mohammad Pur, Gopalganj, Mohammadpur, Bihar 841423",Mohammad Pur,26.3511813,84.69868629999999,ChIJU-aS2eYnkzkR1r85zlpy75c,https://www.google.com/maps/place/?q=place_id:ChIJU-aS2eYnkzkR1r85zlpy75c,part_395,2026-09-20 20:18:46,571
DELIGHT TOWN PIZZA,Pure Veg Restaurant,Pizza restaurant,Pizza restaurant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 80020 09914,N/A,4.8,,"Kesariya Rd, Raniganj Mohhala, Chakia, Bihar 845412",Raniganj Mohhala,26.41387,85.0424159,ChIJLaObdAvX7DkRk4j7kl4QpyY,https://www.google.com/maps/place/?q=place_id:ChIJLaObdAvX7DkRk4j7kl4QpyY,part_395,2026-09-20 20:18:46,572
Laziz Family Restaurant,Pure Veg Restaurant,Restaurant,Restaurant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 86768 02198,N/A,4.5,,"Hospital Rd, Chakia, Bihar 845412",845420,26.410207399999997,85.0588216,ChIJ49HX1ODX7DkRkrQsz2AAXqQ,https://www.google.com/maps/place/?q=place_id:ChIJ49HX1ODX7DkRkrQsz2AAXqQ,part_395,2026-09-20 20:18:46,573
NEW MAHARAJA SWEETS AND CHAT CORNER,Pure Veg Restaurant,Restaurant,Restaurant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.5,,"G36G+424, Unnamed Road, Chorma, Ramban, Chorma, Bihar 845414",Chorma,26.5102692,85.07508589999999,ChIJT9PpbwrR7DkRXFj4fHYUbn8,https://www.google.com/maps/place/?q=place_id:ChIJT9PpbwrR7DkRXFj4fHYUbn8,part_395,2026-09-20 20:18:46,574
Annapurna Family Restaurant (Pure Veg),Pure Veg Restaurant,Restaurant,Restaurant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 94302 10204,N/A,4.2,,"NEW, Grand Trunk Rd, Babhandih, Bihar 824102",845420,24.7774041,84.32620759999999,ChIJNYwXOQD_jDkRqV74z7OJ_V0,https://www.google.com/maps/place/?q=place_id:ChIJNYwXOQD_jDkRqV74z7OJ_V0,part_395,2026-09-20 20:18:46,575
Bhartiya Jalpan,Pure Veg Restaurant,Restaurant,"Restaurant, Fast food restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.0,,"C4RQ+7G9 Bhartiya Jalpan, Madhuban North, Bihar 845420",845420,26.440755199999998,85.13887439999999,ChIJ37p5oi_a7DkRUDiG0uR15aU,https://www.google.com/maps/place/?q=place_id:ChIJ37p5oi_a7DkRUDiG0uR15aU,part_395,2026-09-20 20:18:46,576
A one Family Restaurant,Pure Veg Restaurant,Restaurant,Restaurant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 90315 98005,N/A,4.8,,"vyapar mandal, Hospital Rd, Chakia, Bihar 845412",845420,26.413773,85.0524607,ChIJYQKF7afX7DkRSKWIi9BwboQ,https://www.google.com/maps/place/?q=place_id:ChIJYQKF7afX7DkRSKWIi9BwboQ,part_395,2026-09-20 20:18:46,577
Burj Khalifa Marriage Hall & Restaurant and AC room| Hotel | Cheese Pizza | Tripti Meat Point |,Pure Veg Restaurant,Restaurant,"Restaurant, Banquet hall, Hotel, Meat dish restaurant, Pizza restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 84008 40027,N/A,4.2,,"Malang chowk, near HP gas agency, Madhuban North, Chakia, Bihar 845420",845420,26.4427217,85.137652,ChIJJ8vcElrb7DkRmABr5tHwt88,https://www.google.com/maps/place/?q=place_id:ChIJJ8vcElrb7DkRmABr5tHwt88,part_395,2026-09-20 20:18:46,578
