business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shiv Durga Traders,Building Material Supplier,Construction Material Wholesaler,"Construction Material Wholesaler, Building materials store, Cement Supplier",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 70790 00035,N/A,5.0,,"Phenhara - Madhuban Rd, near Tewsa High school chowk, Madhuban North, Chakarpeta, Bihar 845420",845420,26.4799991,85.1622241,ChIJZWjQ9UXb7DkR5-fXFOEgyBQ,https://www.google.com/maps/place/?q=place_id:ChIJZWjQ9UXb7DkR5-fXFOEgyBQ,part_395,2026-09-20 20:18:59,2872
Kanshpakri Chimni,Building Material Supplier,Building materials store,Building materials store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,,,"F44Q+CH9, Madhuban North, Arazi Nankar, Bihar 845420",845420,26.4560259,85.1389954,ChIJs46cbQDb7DkRf1GNGWRR9kE,https://www.google.com/maps/place/?q=place_id:ChIJs46cbQDb7DkRf1GNGWRR9kE,part_395,2026-09-20 20:18:59,2873
Jaiswal Traders Bajitpur,Building Material Supplier,Building materials store,Building materials store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 99344 99653,N/A,5.0,,"C5F7+GJP, Bajit Par, Bihar 845420",845420,26.4238784,85.1640561,ChIJVQoVC-TZ7DkRpIa896eZZhw,https://www.google.com/maps/place/?q=place_id:ChIJVQoVC-TZ7DkRpIa896eZZhw,part_395,2026-09-20 20:18:59,2874
Sartaj bricks Pvt Ltd,Building Material Supplier,Building materials supplier,Building materials supplier,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"Birta Bazar, Chakia, Chak Bara Tola Birta, Bihar 845412",Birta Bazar,26.4629682,85.0404543,ChIJQ4DiU0jR7DkR3c7f91v8uPY,https://www.google.com/maps/place/?q=place_id:ChIJQ4DiU0jR7DkR3c7f91v8uPY,part_395,2026-09-20 20:18:59,2875
KHUSHANK ENTERPRISES,Building Material Supplier,Building materials supplier,Building materials supplier,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,,,"Mela Bazar Braham Asthan Road Infront Of Jai Mata Di Cold Storage Before Jinis Baba Math, Madhuban North, Bihar 845420",845420,26.4325641,85.1280815,ChIJBWLTDxTb7DkRgu4tmEd00kU,https://www.google.com/maps/place/?q=place_id:ChIJBWLTDxTb7DkRgu4tmEd00kU,part_395,2026-09-20 20:18:59,2876
MISHRA TRADERS,Building Material Supplier,Building materials store,Building materials store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 99556 32353,N/A,4.4,,"NH28 NAXMINARAYAN MANDIR, Chakia, Bihar 845412",845420,26.407240599999998,85.0618631,ChIJpUIrqzHX7DkR9_2GnCh_a7U,https://www.google.com/maps/place/?q=place_id:ChIJpUIrqzHX7DkR9_2GnCh_a7U,part_395,2026-09-20 20:18:59,2877
‌‌ Sing & Sons Traders ( पप्पु सिंह ),Building Material Supplier,Building materials store,Building materials store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 70046 37024,N/A,5.0,,"F5J6+5RG Tevsa chawak, Chakarpeta, Bihar 845420",845420,26.480438099999997,85.1620775,ChIJFXcJTLzb7DkRFla_XzBYRD8,https://www.google.com/maps/place/?q=place_id:ChIJFXcJTLzb7DkRFla_XzBYRD8,part_395,2026-09-20 20:18:59,2878
Shiv Shakti Construction,Building Material Supplier,Building materials supplier,"Building materials supplier, Aluminium Supplier, Architecture firm, Interior construction contractor, Dry wall contractor, Furniture maker, Gypsum Product Supplier, Interior architect office, Interior designer, Wallpaper store",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 96721 19898,http://www.shivshakticonstruction.co.in/,5.0,,"Front of hanuman mandir, Sahebganj - Chakia Rd, Barabazar, Raniganj Mohhala, Chakia, Bihar 845412","Barabazar, Raniganj Mohhala",26.414095399999997,85.04881519999999,ChIJXaZCjDHX7DkRG0i6HqTpTww,https://www.google.com/maps/place/?q=place_id:ChIJXaZCjDHX7DkRG0i6HqTpTww,part_395,2026-09-20 20:18:59,2879
Kushwaha Traders and hardware Lotaha Bazar Majhar,Building Material Supplier,Building materials store,Building materials store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.4,,"G344+G3 Lotaha Bazar Majhar, Siraha, Bihar 845414",845420,26.506749799999998,85.0540331,ChIJT_qVvGnR7DkRPLb-oYVwiYs,https://www.google.com/maps/place/?q=place_id:ChIJT_qVvGnR7DkRPLb-oYVwiYs,part_395,2026-09-20 20:18:59,2880
Radhe Enterprises,Building Material Supplier,Building materials store,Building materials store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 97987 04027,https://radheenterpriseskhajauli.com/,4.9,,"Khajauli - Sukki Rd, Khajauli, Bihar 847228",845420,26.4921832,86.1647899,ChIJX30ASj0v7DkRE8E788asdxI,https://www.google.com/maps/place/?q=place_id:ChIJX30ASj0v7DkRE8E788asdxI,part_395,2026-09-20 20:19:00,2881
NIKHIL IT SOLUTION WHOLESALE AND RETAIL CCTV CAMERA,Building Material Supplier,Security system installation service,"Security system installation service, Supplier",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 82351 79184,N/A,5.0,,"power house chowk, Officer Colony, Chakia, Bihar 845412",Officer Colony,26.4119955,85.05473789999999,ChIJdUZ5XULX7DkRZcvjaBcwz00,https://www.google.com/maps/place/?q=place_id:ChIJdUZ5XULX7DkRZcvjaBcwz00,part_395,2026-09-20 20:19:00,2882
Vineet Brothers,Building Material Supplier,Paint store,Paint store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.4,,"Mela Bazaar Rd, Madhuban North, Talimpur, Bihar 845420",845420,26.446373599999998,85.1327829,ChIJA69s_jfb7DkRVOnIfenjab4,https://www.google.com/maps/place/?q=place_id:ChIJA69s_jfb7DkRVOnIfenjab4,part_395,2026-09-20 20:19:00,2883
NEW MANJARI TRADERS,Building Material Supplier,Building materials store,Building materials store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 70611 06143,N/A,5.0,,"Gadyani chowk, Bari idgah) bhakroli, Kamat Baawanipur, Bhachhi, Madhubani, Bihar 847212",Kamat Baawanipur,26.3350054,86.0534558,ChIJx2R4HgDN7TkRc4Uh-lhVMwk,https://www.google.com/maps/place/?q=place_id:ChIJx2R4HgDN7TkRc4Uh-lhVMwk,part_395,2026-09-20 20:19:00,2884
Construction mart,Building Material Supplier,Building materials supplier,"Building materials supplier, Indian grocery store, Kitchen supply store",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 90658 68519,N/A,,,"Tewsa Tewsa high school chowk, Madhuban North, Chakarpeta, Bihar 845420",845420,26.4787155,85.16142529999999,ChIJ88pP0TDb7DkRCW5yQHYIGyo,https://www.google.com/maps/place/?q=place_id:ChIJ88pP0TDb7DkRCW5yQHYIGyo,part_395,2026-09-20 20:19:01,2885
PK Enterprises,Building Material Supplier,Hardware store,Hardware store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 98777 70775,N/A,5.0,,"Dakbangla Chowk, Madhuban North, Talimpur, Bihar 845420",845420,26.447257399999998,85.1309833,ChIJHWGEa87b7DkRDc4bYYvxB0Y,https://www.google.com/maps/place/?q=place_id:ChIJHWGEa87b7DkRDc4bYYvxB0Y,part_395,2026-09-20 20:19:01,2886
Champaran enterprises Construction materials supplier,Building Material Supplier,Construction Material Wholesaler,Construction Material Wholesaler,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,5.0,1.0,"high school, behind harsidhi, Harsidhi Pakariya, Dhankharaiya, Bihar 845422",845422,26.667954299999998,84.7130304,ChIJg1Mma7o5kzkR5io3XcVyr28,https://www.google.com/maps/place/?q=place_id:ChIJg1Mma7o5kzkR5io3XcVyr28,part_395,2026-09-20 20:19:38,8004
Mahaveer traders,Building Material Supplier,Building materials store,Building materials store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,5.0,2.0,"MQH8+8P4, Ghoghraha, Bariyadih, Bihar 845435",845422,26.6782738,84.76684209999999,ChIJNd-zEgA5kzkRvASpbU0VrKc,https://www.google.com/maps/place/?q=place_id:ChIJNd-zEgA5kzkRvASpbU0VrKc,part_395,2026-09-20 20:19:38,8005
MOHIT ENTERPRISES SATAHA,Building Material Supplier,Building materials supplier,Building materials supplier,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 95071 05055,N/A,5.0,4.0,"mohit enterprises sataha chok, Bettiah - Govindganj Rd, Sataha chok, Areraj, Bihar 845422",Sataha chok,26.6361478,84.58548309999999,ChIJBYdHGoYVkzkRajJ6K7N4o-M,https://www.google.com/maps/place/?q=place_id:ChIJBYdHGoYVkzkRajJ6K7N4o-M,part_395,2026-09-20 20:19:38,8006
उत्तम गेट ग्रािल & स्टिल हाउस मटियरिया कोठी बजाऱ,Building Material Supplier,Building materials store,Building materials store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,4.5,2.0,"SH 54, Sareya, Bihar 845437",845422,26.590067299999998,84.70277329999999,ChIJzTQqp2E7kzkROU51PVgKzBg,https://www.google.com/maps/place/?q=place_id:ChIJzTQqp2E7kzkROU51PVgKzBg,part_395,2026-09-20 20:19:38,8007
Ajad Ansari,Building Material Supplier,Building materials store,Building materials store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,,,"JJQ3+GRV, Parsauni, Bihar 845422",845422,26.638144,84.60424499999999,ChIJ-ZY4BAAVkzkRxFoY6HTn5Hc,https://www.google.com/maps/place/?q=place_id:ChIJ-ZY4BAAVkzkRxFoY6HTn5Hc,part_395,2026-09-20 20:19:38,8008
Mahalaxmi byahut enterprises,Building Material Supplier,Plumbing supply store,Plumbing supply store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 76544 51600,N/A,4.8,12.0,"Prism Cement - Byahut Traders, Matiyariya kothi bazzar, near, Areraj Rd, Motihari, Bihar 845411",845422,26.5894661,84.6998129,ChIJ09bhSZw7kzkRBLRBV2uHycU,https://www.google.com/maps/place/?q=place_id:ChIJ09bhSZw7kzkRBLRBV2uHycU,part_395,2026-09-20 20:19:38,8009
Charminar BirlaNu Roofs Retailer - Vikash Traders,Building Material Supplier,Roofing supply store,Roofing supply store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 99557 63643,https://birlanu.com/roofs,,,"New Colony, Areraj, Bihar 845411",New Colony,26.556759999999997,84.66702,ChIJD6loozI9kzkRld8_giDtLr8,https://www.google.com/maps/place/?q=place_id:ChIJD6loozI9kzkRld8_giDtLr8,part_395,2026-09-20 20:19:38,8010
Baccha pandey house,Building Material Supplier,Building materials store,Building materials store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,,,"HJ8W+V5, Bankatwa, Bihar 845411",845422,26.567228999999998,84.64549199999999,ChIJrwXZeAA9kzkRdYcosrFSkgM,https://www.google.com/maps/place/?q=place_id:ChIJrwXZeAA9kzkRdYcosrFSkgM,part_395,2026-09-20 20:19:38,8011
"मिश्रा हार्डवेयर , पोलम्बर एंड पेंट हाउस",Building Material Supplier,Paint store,"Paint store, Plumber",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,4.5,4.0,"HM2J+J95, Areraj - Turkauliya Rd, Khajuriya, Bihar 845411",845422,26.5514586,84.68089959999999,ChIJadD6GgA9kzkR6qXFN_c8JAg,https://www.google.com/maps/place/?q=place_id:ChIJadD6GgA9kzkR6qXFN_c8JAg,part_395,2026-09-20 20:19:38,8012
Shree RN Traders,Building Material Supplier,Construction Material Wholesaler,Construction Material Wholesaler,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 88738 49043,N/A,5.0,,"Bettiah - Govindganj Rd, near Bangar tola hanuman mandir, Manguraha, Areraj, Bihar 845458",845422,26.5644933,84.6118809,ChIJg036dd09kzkRU7lP5IBYbiA,https://www.google.com/maps/place/?q=place_id:ChIJg036dd09kzkRU7lP5IBYbiA,part_395,2026-09-20 20:19:39,8013
Divya Enterprises,Building Material Supplier,Building materials store,Building materials store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 76777 72774,N/A,5.0,,"SH 54, Barwat Pasrain, Bihar 845439",845422,26.7785422,84.5400659,ChIJb0vGWrNukzkREzBKh7EkJ6Y,https://www.google.com/maps/place/?q=place_id:ChIJb0vGWrNukzkREzBKh7EkJ6Y,part_395,2026-09-20 20:19:39,8014
Amaan Traders,Building Material Supplier,Building materials store,Building materials store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 80830 14810,N/A,4.1,,"near Jawkatia Pacs, Jawkatia, Majhaulia, Jawkatia, Bihar 845454",Jawkatia,26.7570688,84.63312499999999,ChIJlYCSarxBkzkRFJ6Jw4lZON8,https://www.google.com/maps/place/?q=place_id:ChIJlYCSarxBkzkRFJ6Jw4lZON8,part_395,2026-09-20 20:19:39,8015
Pradeep Agency,Building Material Supplier,Roofing supply store,Roofing supply store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,4.5,,"QP9V+JFX, Sugauli, Bihar 845456",845422,26.7691104,84.74372029999999,ChIJ_____-9GkzkRpnA60Fu5_Lg,https://www.google.com/maps/place/?q=place_id:ChIJ_____-9GkzkRpnA60Fu5_Lg,part_395,2026-09-20 20:19:39,8016
India trading company,Building Material Supplier,Tile store,"Tile store, Paint store",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,5.0,,"Turkauliya, Bihar 845437",845422,26.6115352,84.8285792,ChIJXxq9WgA3kzkR6hJGhkPgxx4,https://www.google.com/maps/place/?q=place_id:ChIJXxq9WgA3kzkR6hJGhkPgxx4,part_395,2026-09-20 20:19:39,8017
Gop Shyam Traders,Building Material Supplier,Hardware store,Hardware store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,4.7,,"Main Road, Malahi Bazar, Mamarkha, Bihar 845425",845422,26.566842299999998,84.5499285,ChIJU07V5-4WkzkRRFu42Yn0zlA,https://www.google.com/maps/place/?q=place_id:ChIJU07V5-4WkzkRRFu42Yn0zlA,part_395,2026-09-20 20:19:39,8018
Prism Cement - Byahut Traders,Building Material Supplier,Cement Supplier,Cement Supplier,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 99731 24598,https://www.prismcement.com/,5.0,,"byahut market, kothi, Matiyariya, Bihar 845437",kothi,26.594557299999998,84.722028,ChIJ2SO5VwY7kzkRwpSLWpy_W3k,https://www.google.com/maps/place/?q=place_id:ChIJ2SO5VwY7kzkRwpSLWpy_W3k,part_395,2026-09-20 20:19:39,8019
Kushwaha Building Materials,Building Material Supplier,Cement Supplier,Cement Supplier,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,4.9,,"Mathia Mafi, Uttar Pradesh 274202",845422,26.5714553,83.66684959999999,ChIJM3aq16_ekzkRbXAL7eQv4q8,https://www.google.com/maps/place/?q=place_id:ChIJM3aq16_ekzkRbXAL7eQv4q8,part_395,2026-09-20 20:19:39,8020
Jay Mata Di traders,Building Material Supplier,Building materials supplier,Building materials supplier,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 75620 09517,N/A,5.0,,"JRMH+V39, Chhapwa - Sugaon -Turkaulia Rd, Jaisinghpur East, Bihar 845437",845422,26.6346572,84.8277213,ChIJzfnQwLs3kzkRt9tSbJuPsbY,https://www.google.com/maps/place/?q=place_id:ChIJzfnQwLs3kzkRt9tSbJuPsbY,part_395,2026-09-20 20:19:39,8021
Sharma Hardware And Ply Shop.....,Building Material Supplier,Building materials store,Building materials store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 98017 68067,N/A,5.0,,"Chapwa, Bihar 845456",845422,26.7322135,84.7511698,ChIJ4wM59bhHkzkRr1w42uPo_o8,https://www.google.com/maps/place/?q=place_id:ChIJ4wM59bhHkzkRr1w42uPo_o8,part_395,2026-09-20 20:19:39,8022
Jaanvi Building Materials,Building Material Supplier,Building materials supplier,"Building materials supplier, Store",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 95591 93900,N/A,4.9,45.0,"NH 19, Nuawn, Dafi, Uttar Pradesh 221011",845422,25.246957,82.97534279999999,ChIJTV61uU8zjjkRd0TD1TRXFRQ,https://www.google.com/maps/place/?q=place_id:ChIJTV61uU8zjjkRd0TD1TRXFRQ,part_395,2026-09-20 20:19:39,8023
SAHIL TRADER'S,Building Material Supplier,Building materials store,Building materials store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,5.0,8.0,"JQXW+249, Khiruwa Bazar Rd, Jaisinghpur East, Bihar 845437",845422,26.647544099999998,84.7953726,ChIJRxG0tg43kzkRqKgW8GiHSsw,https://www.google.com/maps/place/?q=place_id:ChIJRxG0tg43kzkRqKgW8GiHSsw,part_395,2026-09-20 20:19:39,8024
