business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jai mata di Educare,Educational Consultant,Educational consultant,Educational consultant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 85079 48665,https://jai-mata-di-educare.grexa.site/,4.9,,"Madhuban, Gandhinagar, Bihar 845420",845420,26.441537699999998,85.13864099999999,ChIJX1Rkxdzb7DkRs0sCEa3JdD8,https://www.google.com/maps/place/?q=place_id:ChIJX1Rkxdzb7DkRs0sCEa3JdD8,part_395,2026-09-20 20:19:09,4295
EDUVISION ADMISSION CONSULTANCY,Educational Consultant,Educational consultant,Educational consultant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"Sahebganj - Chakia Rd, shantinagar, Chakia, Bihar 845412",shantinagar,26.4045041,85.0473367,ChIJ3xkemvDX7DkRNlianjx9XKM,https://www.google.com/maps/place/?q=place_id:ChIJ3xkemvDX7DkRNlianjx9XKM,part_395,2026-09-20 20:19:09,4296
Horizon group of education,Educational Consultant,Educational consultant,Educational consultant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,https://www.horizongroupofeducation.com/,5.0,,"Matrika health care, Piprahi road, opposite adarsh middle school, Naya Gaon (E), Bihar 843329",845420,26.4938835,85.2290886,ChIJz8u7IMXd7DkRDQq7G0egi2E,https://www.google.com/maps/place/?q=place_id:ChIJz8u7IMXd7DkRDQq7G0egi2E,part_395,2026-09-20 20:19:09,4297
Anant education,Educational Consultant,Educational consultant,Educational consultant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 70048 24449,N/A,5.0,,"Society complex, Chandmari, Motihari, Bihar 845401",Chandmari,26.652286399999998,84.9044191,ChIJPyQOcdc1kzkRi0RIuev5egY,https://www.google.com/maps/place/?q=place_id:ChIJPyQOcdc1kzkRi0RIuev5egY,part_395,2026-09-20 20:19:09,4298
Abhishek kumar,Educational Consultant,Educational consultant,"Educational consultant, Service establishment",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"Abhishek kumar, 845420, India",845420,26.433802,85.067027,ChIJWenpFp3X7DkRDO19m0TDkzQ,https://www.google.com/maps/place/?q=place_id:ChIJWenpFp3X7DkRDO19m0TDkzQ,part_395,2026-09-20 20:19:09,4299
National Group Of Education,Educational Consultant,Educational consultant,"Educational consultant, Career guidance service, Private College, University",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 83094 96827,https://nationalgroupofeducation.com/,4.9,,"College Rd, near K.C.T.C. College, Raxaul, Bihar 845305",845420,26.9745077,84.84174999999999,ChIJD-OaqhpRkzkRoUo-Nfbt6Es,https://www.google.com/maps/place/?q=place_id:ChIJD-OaqhpRkzkRoUo-Nfbt6Es,part_395,2026-09-20 20:19:09,4300
Ishank education career center,Educational Consultant,Educational consultant,Educational consultant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 70799 66555,N/A,5.0,,"ps, near middle school, po, At, Narkatia, Darpa, Bihar 845301","po, At",26.8289674,84.9036859,ChIJYQJcbC5NkzkRDb50ca_fJhY,https://www.google.com/maps/place/?q=place_id:ChIJYQJcbC5NkzkRDb50ca_fJhY,part_395,2026-09-20 20:19:09,4301
CAREER COUNSELLING,Educational Consultant,Educational consultant,Educational consultant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 94318 27047,N/A,5.0,,"VILL-LUXMIPUR, POST, PS, Raxaul, Bihar 845305",PS,26.9655088,84.84598299999999,ChIJrVy-0fFRkzkRXc-MmnmmQMc,https://www.google.com/maps/place/?q=place_id:ChIJrVy-0fFRkzkRXc-MmnmmQMc,part_395,2026-09-20 20:19:09,4302
EagleDesk Solution,Educational Consultant,Educational consultant,"Educational consultant, Service establishment",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,https://esprm.in/,,,"EagleDesk Solution, 845420, India",845420,21.0680074,82.7525294,ChIJWTX3Mje0CE4RNWbx0ZGrteA,https://www.google.com/maps/place/?q=place_id:ChIJWTX3Mje0CE4RNWbx0ZGrteA,part_395,2026-09-20 20:19:09,4303
Admission Solution Consultancy,Educational Consultant,Educational consultant,Educational consultant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 82679 62870,N/A,,,"C4WR+V6P, Chakia - Madhuban - Sheohar Rd, Madhuban North, Hardiya, Bihar 845420",845420,26.447214,85.1405638,ChIJU_dWGjHa7DkRQNEWLYJVk70,https://www.google.com/maps/place/?q=place_id:ChIJU_dWGjHa7DkRQNEWLYJVk70,part_395,2026-09-20 20:19:09,4304
