business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Complete shine (car wash and detailing),Car Wash and Auto Detailing,Car wash,"Car wash, Auto care products store",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 70604 63730,N/A,5.0,20.0,"Nh 28, Chhatauni, Motihari, Bihar 845401",Chhatauni,26.6514828,84.9298743,ChIJ3YaBYAA1kzkRrN-hmo2J3og,https://www.google.com/maps/place/?q=place_id:ChIJ3YaBYAA1kzkRrN-hmo2J3og,part_395,2026-09-20 20:18:55,2104
Sai Auto Detailing,Car Wash and Auto Detailing,Car wash,Car wash,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 79033 81410,https://www.saiautodetailing.in/,4.8,25.0,"Sai Auto Detailing, in front of Basant Tola Road, Pokhara, Bettiah, Basant Tola, Bihar 845450",Pokhara,26.821013599999997,84.4930681,ChIJ_blwmB1vkzkRpToB7-w6R7s,https://www.google.com/maps/place/?q=place_id:ChIJ_blwmB1vkzkRpToB7-w6R7s,part_395,2026-09-20 20:18:55,2105
Crystal Car Detailers,Car Wash and Auto Detailing,Car wash,"Car wash, Metal Polisher",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 77798 89238,https://crystalcardetailers.in/,5.0,,"J4F5+9QX, near indian oil patrol pump, VidyaIndNew Patliputra Colony, Alpana market, Patna, Bihar 800013","VidyaIndNew Patliputra Colony, Alpana market",25.6234875,85.1094844,ChIJaw-UU3hHl24RDRAku2zAjQo,https://www.google.com/maps/place/?q=place_id:ChIJaw-UU3hHl24RDRAku2zAjQo,part_395,2026-09-20 20:18:55,2106
King Detailing Car Studio,Car Wash and Auto Detailing,Auto body shop,Auto body shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.7,,"Indian petrol pump, near shurya mandir, opposite ara, Chandawa, Arrah, Bihar 802301",Chandawa,25.5603208,84.6388741,ChIJMY9PU7lfjTkRtKUv5QJVnHQ,https://www.google.com/maps/place/?q=place_id:ChIJMY9PU7lfjTkRtKUv5QJVnHQ,part_395,2026-09-20 20:18:55,2107
BRROT'S DETAILING STUDIO,Car Wash and Auto Detailing,Car wash,Car wash,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"Maula Bagh, Arrah, Bihar 802301",Maula Bagh,25.562751199999997,84.656257,ChIJrTsuZWNfjTkRaU959PaMewU,https://www.google.com/maps/place/?q=place_id:ChIJrTsuZWNfjTkRaU959PaMewU,part_395,2026-09-20 20:18:55,2108
Detailing Full,Car Wash and Auto Detailing,RV detailing service,"RV detailing service, Vehicle wrapping service",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 63935 65391,https://detailingfull.in/,4.6,,"R992+424, Gorakhpur - Sonauli Rd, Shyamnagar, Moharipur, Gorakhpur, Uttar Pradesh 273007","Shyamnagar, Moharipur",26.8178125,83.35006249999999,ChIJX7FgGNNFkTkRcUL9zQ7KNxo,https://www.google.com/maps/place/?q=place_id:ChIJX7FgGNNFkTkRcUL9zQ7KNxo,part_395,2026-09-20 20:18:55,2109
SPA MY CAR | DOOR STEP| CAR POLISHING | CAR DETAILING | PREMIUM CAR SPA | CAR WASH | DOOR STEP SERVICES IN BHOPAL,Car Wash and Auto Detailing,Car wash,Car wash,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91110 00704,http://www.spamycar.com/,4.9,,"Plot no.223 ,Top Floor Infront of allahabad bank, Near Sargam Talkies, Zone-II, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Near Sargam Talkies, Zone-II, Maharana Pratap Nagar",23.228098499999998,77.43631189999999,ChIJ4xnEvF9DfDkRaPKFe9relus,https://www.google.com/maps/place/?q=place_id:ChIJ4xnEvF9DfDkRaPKFe9relus,part_395,2026-09-20 20:18:55,2110
SPEED CAR WASH by Black Edition,Car Wash and Auto Detailing,Car wash,Car wash,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 99370 83123,http://www.blackedition.in/,4.6,,"NH-215, BARBIL ROAD, OPPOSITE TO NUA SAKALA, near MARUTI SHOWROOM, Keonjhar, Odisha 758013",845420,21.651574,85.592787,ChIJNTs_fPEDHzoRKlG7U3azR0A,https://www.google.com/maps/place/?q=place_id:ChIJNTs_fPEDHzoRKlG7U3azR0A,part_395,2026-09-20 20:18:55,2111
G S MOTORS - Carwale,Car Wash and Auto Detailing,Car wash,"Car wash, Auto insurance agency, Auto painting, Auto repair shop, Car dealer, Used car dealer",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 62092 11213,https://www.carwale.com/used/cars-in-motihari/,4.7,,"Devraha Baba Chowk, NH-28, Motihari - Bettiah Rd, Nandpur, Motihari, Bihar 845401",Nandpur,26.6694314,84.92133199999999,ChIJb3foQAA1kzkRI2n505LihR8,https://www.google.com/maps/place/?q=place_id:ChIJb3foQAA1kzkRI2n505LihR8,part_395,2026-09-20 20:18:56,2112
Thorat Car Care & Washing Center,Car Wash and Auto Detailing,Car wash,Car wash,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 92852 56506,https://thoratcarcare.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=3555554503765491673,4.9,250.0,"Front of, Aashima Mall, Shri Rameshwaram, Bagh Swaniya, Bhopal, Madhya Pradesh 462026","Shri Rameshwaram, Bagh Swaniya",23.1822715,77.45705389999999,ChIJ2W_UNLlDfDkRPOwMmn9HNcw,https://www.google.com/maps/place/?q=place_id:ChIJ2W_UNLlDfDkRPOwMmn9HNcw,part_395,2026-09-20 20:18:56,2113
"Detailing Devils Bhopal | Premium Car Wash, Car Ceramic Coating, PPF & Detailing",Car Wash and Auto Detailing,Car wash,"Car wash, Auto body shop, Auto repair shop, Bike wash, Auto restoration service, Mechanic",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 79007 29007,https://www.detailingdevils.com/detailing-studios/bhopal,4.8,96.0,"Gate No. 4, JASMINE-505, J K ROAD, New Minal Residency, Minal Residency, Bhopal, Madhya Pradesh 462010","New Minal Residency, Minal Residency",23.275743799999997,77.4482936,ChIJUQtrd9tpfDkRXdp-YMwYHbo,https://www.google.com/maps/place/?q=place_id:ChIJUQtrd9tpfDkRXdp-YMwYHbo,part_395,2026-09-20 20:18:56,2114
CarzCafe,Car Wash and Auto Detailing,Car wash,"Car wash, Auto air conditioning service, Auto care products store, Auto window tinting service, Auto Accessories Store, Auto restoration service",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 70282 96762,http://www.carzcafe.com/,4.9,83.0,"26, near Surjeet Hyundai Showroom, Deepak Society, Chuna Bhatti, Bhopal, Madhya Pradesh 462016","Deepak Society, Chuna Bhatti",23.2001945,77.41665239999999,ChIJmdkMkwhpfDkRODyia6p8MXA,https://www.google.com/maps/place/?q=place_id:ChIJmdkMkwhpfDkRODyia6p8MXA,part_395,2026-09-20 20:18:56,2115
CDM (Car Detailing Mart),Car Wash and Auto Detailing,Auto care products store,Auto care products store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 90008 05105,https://www.cdmonline.in/,5.0,3.0,"Opp:, MGBS Exit, Sultanpura, Azampura, Chaderghat, Hyderabad, Telangana 500024","Sultanpura, Azampura, Chaderghat",17.3768965,78.4865025,ChIJnxGAVu-ZyzsRBwQNCdmQFrs,https://www.google.com/maps/place/?q=place_id:ChIJnxGAVu-ZyzsRBwQNCdmQFrs,part_395,2026-09-20 20:18:56,2116
