business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Swati Sweets Palace,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Bakery and Cake Shop, Beverage Store, Fast food restaurant, FMCG Goods Wholesaler, Food products supplier, Frozen food store, Ice cream shop, Indian sweets shop, Restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 62050 16024,N/A,4.0,,"Ward no - 03, Hospital Road, dayal market Mehsi, near sbi bank, ghariyari chak, Bihar 845426",845420,26.355777699999997,85.09885489999999,ChIJx3xkrfPX7DkRoW8mQmr6t0Y,https://www.google.com/maps/place/?q=place_id:ChIJx3xkrfPX7DkRoW8mQmr6t0Y,part_395,2026-09-20 20:18:45,407
"Bharat Jalpan Sweets, Bakery and Restaurant",Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91423 83005,N/A,4.2,,"Motihari road, Pakridayal North, Bihar 845428",845420,26.554671199999998,85.0625589,ChIJPZTXmyjP7DkRhw6Qyosc1R0,https://www.google.com/maps/place/?q=place_id:ChIJPZTXmyjP7DkRhw6Qyosc1R0,part_395,2026-09-20 20:18:45,408
MAA SWEETS AND CAKES,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91021 38514,N/A,5.0,,"Chowk, Tetaria, Khothiya, Bihar 845436",845420,26.396127999999997,85.1873533,ChIJWXj_OjLZ7DkRAAAAsICj2wA,https://www.google.com/maps/place/?q=place_id:ChIJWXj_OjLZ7DkRAAAAsICj2wA,part_395,2026-09-20 20:18:45,409
Vishal Sweets,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Cake shop, Restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 73219 10437,N/A,3.8,,"vishal sweet, 5, Cinema Hall Rd, gandhi chowk, Madhuban North, Bihar 845420",gandhi chowk,26.4410007,85.138989,ChIJLetGvS_a7DkRhMPwcOFXrw8,https://www.google.com/maps/place/?q=place_id:ChIJLetGvS_a7DkRhMPwcOFXrw8,part_395,2026-09-20 20:18:45,410
Om Sai Sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.7,,"HM29+2RR, Shiv Mandir Road, beside College Gate, near Punjab National Bank, Areraj, Bihar 845411",845420,26.5501208,84.6695297,ChIJmSQSKJo9kzkRTPqe7wr2nRs,https://www.google.com/maps/place/?q=place_id:ChIJmSQSKJo9kzkRTPqe7wr2nRs,part_395,2026-09-20 20:18:45,411
Shivam Misthan Bhandar,Sweet Stall / Mithai Shop,Dessert shop,"Dessert shop, Sweets and dessert buffet",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 97082 00153,N/A,4.3,,"Shop No- 243, Kesariya Rd, Raniganj Mohhala, Chakia, Bihar 845412",Raniganj Mohhala,26.414602199999997,85.04742619999999,ChIJJ0TBRcbW7DkR8b58whwp2Zg,https://www.google.com/maps/place/?q=place_id:ChIJJ0TBRcbW7DkR8b58whwp2Zg,part_395,2026-09-20 20:18:45,412
Annapurna Sweets And Restaurant,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Breakfast restaurant, Restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 70046 89106,N/A,3.5,,"Motihari Rd, Chakia, Bihar 845412",845420,26.417749999999998,85.0487263,ChIJRYBCt8jW7DkR7wlJbZm13BE,https://www.google.com/maps/place/?q=place_id:ChIJRYBCt8jW7DkR7wlJbZm13BE,part_395,2026-09-20 20:18:45,413
Sai Sweets,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.8,,"SH 74, Kesariya, Bihar 845424",845420,26.353423199999998,84.8705263,ChIJC1_fpD0qkzkRKkx3P1Zxm0Q,https://www.google.com/maps/place/?q=place_id:ChIJC1_fpD0qkzkRKkx3P1Zxm0Q,part_395,2026-09-20 20:18:45,414
Vaishali Sweets,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Bakery and Cake Shop, Breakfast restaurant, Cake shop, Sweet shop, Food manufacturer, Vegetarian restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 74829 14231,http://vaishalisweets.in/,4.9,,"In front, Purana Bus Stand Chowk, Kaviwar Nepali Path, near Red Cross, Chowk, Bettiah, Bihar 845438",Chowk,26.7994441,84.5095608,ChIJMVKUSbdvkzkR-TFd9N_UN4w,https://www.google.com/maps/place/?q=place_id:ChIJMVKUSbdvkzkR-TFd9N_UN4w,part_395,2026-09-20 20:18:45,415
Ganpati sweets and chat corner(गणपति,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.5,,"C4VQ+P72, Phenhara Rd, Madhuban North, Bihar 845420",845420,26.4442621,85.1381466,ChIJ0cyeg83b7DkR2MZoOZTIwPs,https://www.google.com/maps/place/?q=place_id:ChIJ0cyeg83b7DkR2MZoOZTIwPs,part_395,2026-09-20 20:18:45,416
Hariom Sweets,Sweet Stall / Mithai Shop,General store,General store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 75430 58621,N/A,3.6,,"Road, Chorma - Patahi Rd, Road, Pakridayal North, Chorma, Bihar 800001",Road,26.5115718,85.0761014,ChIJSTzJwdbR7DkRQ9ocOCaaJFg,https://www.google.com/maps/place/?q=place_id:ChIJSTzJwdbR7DkRQ9ocOCaaJFg,part_395,2026-09-20 20:18:45,417
BHARAT JALPAN,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 79037 05960,N/A,4.5,,"Main Chowk, Chakia, Bihar 845412",845420,26.414838099999997,85.0491041,ChIJuU0v7_vX7DkROa7IDW9_m8A,https://www.google.com/maps/place/?q=place_id:ChIJuU0v7_vX7DkROa7IDW9_m8A,part_395,2026-09-20 20:18:45,418
Sahil Sweets House,Sweet Stall / Mithai Shop,General store,General store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 80844 78862,N/A,,,"Geghwa Chowk, Madhuban Rd, near Hanuman Mandir, Sursabad, Bhagwanpur, Bihar 845436",845420,26.41216,85.1740633,ChIJp6OI5zTZ7DkRr8pDyZx_9cA,https://www.google.com/maps/place/?q=place_id:ChIJp6OI5zTZ7DkRr8pDyZx_9cA,part_395,2026-09-20 20:18:45,419
CAKES & SNACKS,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.2,,"C373+F32, Hospital Rd, Teacher Colony, Chakia, Bihar 845412",Teacher Colony,26.413640299999997,85.0526336,ChIJhczMUAjX7DkRfncbei-lnlU,https://www.google.com/maps/place/?q=place_id:ChIJhczMUAjX7DkRfncbei-lnlU,part_395,2026-09-20 20:18:45,420
Maa Vaishnavi Sweets,Sweet Stall / Mithai Shop,General store,General store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 82714 12287,N/A,,,"Station Rd, near Shiv Mandir, Chowk Bazar, Chak Laloo, Bihar 845426",Chowk Bazar,26.3570602,85.1169086,ChIJPU55C8HZ7DkRP11WEU7L51Y,https://www.google.com/maps/place/?q=place_id:ChIJPU55C8HZ7DkRP11WEU7L51Y,part_395,2026-09-20 20:18:45,421
JP cake & pastery and Restaurant,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 72941 57777,N/A,4.7,,"Hospital Rd, Chakia, Bihar 845412",845420,26.4119228,85.0558214,ChIJD0lbyWnX7DkRM1XUEzQ69Pk,https://www.google.com/maps/place/?q=place_id:ChIJD0lbyWnX7DkRM1XUEzQ69Pk,part_395,2026-09-20 20:18:45,422
Busy Bee Cafe,Sweet Stall / Mithai Shop,Restaurant,Restaurant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 96085 98586,N/A,4.7,,"Raniganj Mohhala, Chakia, Sahebganj, Bihar 845412",Raniganj Mohhala,26.413693799999997,85.0488207,ChIJ_XdBrwrX7DkRil_sUg4bni8,https://www.google.com/maps/place/?q=place_id:ChIJ_XdBrwrX7DkRil_sUg4bni8,part_395,2026-09-20 20:18:45,423
माखन भोग केंटीन,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,3.9,,"F22F+2V4, NH 27, Parsauni Khem, Chakia, Bihar 845412",845420,26.450018699999998,85.0246923,ChIJsxaBXDXR7DkRsybKnWkOKFw,https://www.google.com/maps/place/?q=place_id:ChIJsxaBXDXR7DkRsybKnWkOKFw,part_395,2026-09-20 20:18:45,424
Jai Mat Di Sweets,Sweet Stall / Mithai Shop,Baby store,Baby store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 95236 31021,N/A,,,"Kudadpur Chauk Bazar, near Shiv Mandir, Khodadpur, Maripur Mal, Bihar 845420",845420,26.407454899999998,85.0959476,ChIJu80uXU3X7DkR8eEWpAwv6js,https://www.google.com/maps/place/?q=place_id:ChIJu80uXU3X7DkR8eEWpAwv6js,part_395,2026-09-20 20:18:45,425
Shri Baishakhi Shah Misthan Bhandar,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 62030 27983,N/A,4.2,,"Patna - Parsa - Siwan Hwy, Sitalpur, Bihar 841221",845420,25.7692503,85.03572559999999,ChIJ4dShch1O7TkRwvQa4__oaWk,https://www.google.com/maps/place/?q=place_id:ChIJ4dShch1O7TkRwvQa4__oaWk,part_395,2026-09-20 20:18:45,426
Ganpati Sweets & Restaurant,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Lunch restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 88775 24150,https://ganpatisweets.lovable.app/,5.0,1.0,"Dhaka Rd, Bara Bazaar, Pakridayal North, Bihar 845428",Bara Bazaar,26.5547114,85.0636315,ChIJEYOzMJHP7DkRmQ98joik0Eg,https://www.google.com/maps/place/?q=place_id:ChIJEYOzMJHP7DkRmQ98joik0Eg,part_395,2026-09-20 20:18:46,427
Candy Sweet House,Sweet Stall / Mithai Shop,Sweets and dessert buffet,Sweets and dessert buffet,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91992 37751,N/A,3.9,112.0,"XVM2+FRW, Mayur Gali, Noneadih, Raxaul, Bihar 845305",Noneadih,26.983740599999997,84.8520923,ChIJh09NmlRRkzkRPW0Ke_yc1xk,https://www.google.com/maps/place/?q=place_id:ChIJh09NmlRRkzkRPW0Ke_yc1xk,part_395,2026-09-20 20:18:46,428
Arora Sweets,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 96083 55507,N/A,4.1,842.0,"ARORA SWEETS, Supriya Cinema Rd, in front of AXIS BANK, near V2 MALL, Kamalnath Nagar, Bettiah, Bihar 845438",Kamalnath Nagar,26.8051437,84.5135964,ChIJd4cYBLdukzkRc_K14-Dzl6Y,https://www.google.com/maps/place/?q=place_id:ChIJd4cYBLdukzkRc_K14-Dzl6Y,part_395,2026-09-20 20:18:46,429
Shambhu Halwai & Sons,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 99736 61477,N/A,4.9,37.0,"Dwar Devi Chowk, near Badi Masjid, Kali Bagh Colony, Bettiah, Bihar 845438",Kali Bagh Colony,26.800708399999998,84.4971868,ChIJrdsTpzJvkzkRxpWXjD8fjH4,https://www.google.com/maps/place/?q=place_id:ChIJrdsTpzJvkzkRxpWXjD8fjH4,part_395,2026-09-20 20:18:46,430
Maa Shitala Sweets,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Vegetarian restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 93855 26695,N/A,3.8,,"Agam Kuan Flyover, Shitala Colony, Chhoti Pahari, Patna, Bihar 800007","Shitala Colony, Chhoti Pahari",25.597842,85.197351,ChIJBdpjtE9f7TkRNOr5c6n6S-s,https://www.google.com/maps/place/?q=place_id:ChIJBdpjtE9f7TkRNOr5c6n6S-s,part_395,2026-09-20 20:18:47,431
Savitri Sweets House,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Store",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,3.8,,"Kotwa, Chhitauni, Uttar Pradesh 221107",Kotwa,25.3395847,82.92592619999999,ChIJ9YDNOSMtjjkRa0E7C7VyiLw,https://www.google.com/maps/place/?q=place_id:ChIJ9YDNOSMtjjkRa0E7C7VyiLw,part_395,2026-09-20 20:18:47,432
Maruti Sweets House,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 94708 49396,N/A,4.0,,"Newaji Tola, Chapra, Bihar 841302",Newaji Tola,25.7900437,84.76832329999999,ChIJUVI3d5y6kjkRIkBR_f1hZBc,https://www.google.com/maps/place/?q=place_id:ChIJUVI3d5y6kjkRIkBR_f1hZBc,part_395,2026-09-20 20:18:47,433
Sangita,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Bakery and Cake Shop",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 88778 88889,N/A,4.2,,"Gaya Road, Buddh Marg, opp. Patna Museum, Central Revenue Colony, Lodipur, Patna, Bihar 800001","Central Revenue Colony, Lodipur",25.612010899999998,85.13420359999999,ChIJP0Fxd0RY7TkR7MlJscURLlU,https://www.google.com/maps/place/?q=place_id:ChIJP0Fxd0RY7TkR7MlJscURLlU,part_395,2026-09-20 20:18:47,434
Om Sweets 2.0,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,5.0,,"MP87+G6C, Harsiddhi Singha Rd, Harsidhi Pakariya, Bihar 845422",845422,26.666348,84.71302829999999,ChIJI6BhTAA5kzkR6iMBg994MmE,https://www.google.com/maps/place/?q=place_id:ChIJI6BhTAA5kzkR6iMBg994MmE,part_395,2026-09-20 20:19:23,6497
Champaran Sweet,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,5.0,,"Turkaulia Rd, MOTIHARI, Belwa Ray Tola Bairagi, Bihar 845435",845422,26.6819988,84.8015386,ChIJ53hhbg03kzkRrKOnOj-heJY,https://www.google.com/maps/place/?q=place_id:ChIJ53hhbg03kzkRrKOnOj-heJY,part_395,2026-09-20 20:19:23,6498
Ramnaresh Sweets House,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Fast food restaurant",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,http://www.rns.com/,4.3,,"Majhaulia - Jagdishpur Rd, Ramnagar Bankat, Bihar 845454",845422,26.7382608,84.6124114,ChIJ3QPKZyxAkzkRttOaa_fDEEI,https://www.google.com/maps/place/?q=place_id:ChIJ3QPKZyxAkzkRttOaa_fDEEI,part_395,2026-09-20 20:19:23,6499
