business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Dr. Neha Kumari - Best Dermatologist | Medanta Hospitals, Patna",Skin Clinic and Dermatologist,Dermatologist,"Dermatologist, Doctor, Health consultant, Health counselor, Pediatric dermatologist",844504,Bihar Circle,Patna HQ Region,Vaishali Division,"Desari SO, Azampur BO, Bakhari Supayan BO",+91 612 350 5070,https://www.medanta.org/doctors/dr-neha-kumari?utm_source=google&utm_medium=gmb,4.6,1097,"Jay Prabha Medanta Super Speciality Hospital Housing Board Colony, Kankarbagh, Patna, Bihar 800020","Housing Board Colony, Kankarbagh",25.5994745,85.15274,ChIJJcf5vi5Z7TkRv_BWCZVVX8M,https://www.google.com/maps/place/?q=place_id:ChIJJcf5vi5Z7TkRv_BWCZVVX8M,part_394,2026-09-20 20:30:45
