business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Samarth Education Hub,Educational Consultant,Educational consultant,Educational consultant,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,https://samartheducation.in/,4.9,19.0,"Mahaveer Colony, near Anjaanpeer Chowk, Adalpur, Hajipur, Bihar 844101",Adalpur,25.701541799999998,85.207905,ChIJI8AqbQBd7TkRU0d4xzeSQNA,https://www.google.com/maps/place/?q=place_id:ChIJI8AqbQBd7TkRU0d4xzeSQNA,part_394,2026-09-20 20:20:00
CRB Education,Educational Consultant,Educational consultant,Educational consultant,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",+91 99970 86912,https://crbeducation.com/,5.0,1.0,"Dharmnath nagar, Dighi Rd, Purvi, Hajipur, Bihar 844102",Purvi,25.7158052,85.2305897,ChIJRQUjp4Jd7TkRiewfXuX938k,https://www.google.com/maps/place/?q=place_id:ChIJRQUjp4Jd7TkRiewfXuX938k,part_394,2026-09-20 20:20:00
NIYANTRAN PRIVATE LIMITED,Educational Consultant,Educational consultant,Educational consultant,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",+91 91625 30024,https://niyantran.in/,5.0,9.0,"damodar nagar, Hathsarganj, Sector-A, Hatsharjang, Adalpur, Hajipur, Bihar 844101","Hathsarganj, Sector-A, Hatsharjang, Adalpur",25.705568399999997,85.2064415,ChIJlV0VxL5d7TkRftzQ1J-Smfw,https://www.google.com/maps/place/?q=place_id:ChIJlV0VxL5d7TkRftzQ1J-Smfw,part_394,2026-09-20 20:20:00
SAI ADMISSION (Counselling Centre),Educational Consultant,Educational consultant,"Educational consultant, Service establishment",844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,https://saiadmission.in/,5.0,179.0,"SAI ADMISSION (Counselling Centre), 844117, India",844117,25.6919067,85.2201292,ChIJVySsCsqdQw0RZQk_IyTr4cM,https://www.google.com/maps/place/?q=place_id:ChIJVySsCsqdQw0RZQk_IyTr4cM,part_394,2026-09-20 20:20:00
SAATHI EDUCARE,Educational Consultant,Educational consultant,Educational consultant,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",+91 62069 70839,N/A,5.0,5.0,"Paswan Chowk, Hajipur, Bihar 844101",844117,25.694360999999997,85.2273467,ChIJpQvxhmVd7TkR6J-AeXfzfHY,https://www.google.com/maps/place/?q=place_id:ChIJpQvxhmVd7TkR6J-AeXfzfHY,part_394,2026-09-20 20:20:00
Saiadmission,Educational Consultant,Educational consultant,Educational consultant,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",+91 80029 22549,https://www.saiadmission.in/,5.0,4.0,"Dighikala West, Hajipur, Bihar 844102",844117,25.7081148,85.2172355,ChIJE1hWba5d7TkRNV6f6HBTGpI,https://www.google.com/maps/place/?q=place_id:ChIJE1hWba5d7TkRNV6f6HBTGpI,part_394,2026-09-20 20:20:00
TOP CHEMISTRY,Educational Consultant,Educational consultant,"Educational consultant, Education center",844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,N/A,5.0,10.0,"Anwarpur, East, Hajipur, Bihar 844101","Anwarpur, East",25.6981404,85.2168478,ChIJ0cf7V6Nd7TkR89ZQULgIlBo,https://www.google.com/maps/place/?q=place_id:ChIJ0cf7V6Nd7TkR89ZQULgIlBo,part_394,2026-09-20 20:20:00
Total Admission Solution,Educational Consultant,Career guidance service,Career guidance service,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,http://www.totaladmissionsolution.com/,4.9,125.0,"Pokhara Mohalla, Veer Kunwar Singh Colony, Ramjivan Chawk, Pokhra Muhalla, Hajipur, Bihar 844101","Veer Kunwar Singh Colony, Ramjivan Chawk, Pokhra Muhalla",25.6851535,85.2126356,ChIJpywikYVd7TkR58z__SZpSP4,https://www.google.com/maps/place/?q=place_id:ChIJpywikYVd7TkR58z__SZpSP4,part_394,2026-09-20 20:20:00
Admission Master,Educational Consultant,Educational consultant,Educational consultant,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",+91 91222 20473,https://admissionmasters.in/,5.0,2.0,"Paswan Chowk, near RTO office, opposite Heal Hospital, Vishunpur Paltu, Hajipur, Bihar 844101",Vishunpur Paltu,25.6959219,85.2216242,ChIJAWquCBVd7TkRPEMgkAY6Xos,https://www.google.com/maps/place/?q=place_id:ChIJAWquCBVd7TkRPEMgkAY6Xos,part_394,2026-09-20 20:20:00
Siya Enterprise - Smart Board Company | Indoor & Outdoor Led Screen | LED Wall | Laptop | Mobile & other Accessories,Educational Consultant,Educational consultant,Educational consultant,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",+91 92969 02353,https://siyaenterprise.infinityfreeapp.com/?i=1,5.0,12.0,"Hasan khan katra, Sarvodaya Colony, near Pataleshwar Mandir Gate, Hajipur, Bihar 844101",Magarhatta,25.6841321,85.20806859999999,ChIJI5vqEKZd7TkRdlDR_plmaew,https://www.google.com/maps/place/?q=place_id:ChIJI5vqEKZd7TkRdlDR_plmaew,part_394,2026-09-20 20:20:00
