business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Matajee jaquar Sanitary ware Exclusive Showroom,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,844127,Bihar circle,Muzaffarpur Region,Muzaffarpur Division,"Dubiahi BO, Turki SO, Basauli BO",+91 98529 48311,N/A,4.4,25,"Kalambagh Rd, Mahammadpur Kazi, Pokhraira, Muzaffarpur, Bihar 842002","Mahammadpur Kazi, Pokhraira",26.111176399999998,85.3856953,ChIJGQvUYFcR7TkRPf3OK0tC6H8,https://www.google.com/maps/place/?q=place_id:ChIJGQvUYFcR7TkRPf3OK0tC6H8,part_394,2026-09-20 20:27:08
Modern Sanitation,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,844127,Bihar circle,Muzaffarpur Region,Muzaffarpur Division,"Dubiahi BO, Turki SO, Basauli BO",+91 93349 09122,N/A,4.1,111,"Chatta Chowk, near North Bihar Hero, Muzaffarpur, Bihar 842001",Pokhraira,26.118281999999997,85.37775599999999,ChIJ1xUHqucQ7TkReMZ5ZR0EbpQ,https://www.google.com/maps/place/?q=place_id:ChIJ1xUHqucQ7TkReMZ5ZR0EbpQ,part_394,2026-09-20 20:27:08
Shivam Trading - Bathroom Sanitaryware,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Plumber",844127,Bihar circle,Muzaffarpur Region,Muzaffarpur Division,"Dubiahi BO, Turki SO, Basauli BO",N/A,https://shivam-trading-78176.store.shoopy.in/,5.0,2,"OPP JAISWAL EYE HOSPITAL, IMALI CHATTI, CHOWK, Maripur Main Rd, near OVERBRIDGE, Muzaffarpur, Bihar 842001",Brahmapura,26.1266017,85.3736006,ChIJu_gPH7UR7TkRdDvjuukXN_Q,https://www.google.com/maps/place/?q=place_id:ChIJu_gPH7UR7TkRdDvjuukXN_Q,part_394,2026-09-20 20:27:08
Shree Indo Nepal Sanitary Ware Exclusive Showroom,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,844127,Bihar circle,Muzaffarpur Region,Muzaffarpur Division,"Dubiahi BO, Turki SO, Basauli BO",N/A,N/A,1.0,1,"Jawahar Lal Rd, Mahammadpur Kazi, Sutapatti, Pokhraira, Muzaffarpur, Bihar 842001","Mahammadpur Kazi, Sutapatti, Pokhraira",26.120444199999998,85.38929209999999,ChIJMyTjeAAR7TkRlGZnu4lAjOc,https://www.google.com/maps/place/?q=place_id:ChIJMyTjeAAR7TkRlGZnu4lAjOc,part_394,2026-09-20 20:27:08
"J.K SALES |A Unit of JALKAL TRADING| {Deals in Jaquar,Essco,Ark,Sintex,Ashirvad}",Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Hardware store, Pipe supplier",844127,Bihar circle,Muzaffarpur Region,Muzaffarpur Division,"Dubiahi BO, Turki SO, Basauli BO",+91 94312 39965,https://myhitechstore.com/store/jalkaltrading,4.8,22,"Jawahar Lal Rd, Musahri, Muzaffarpur, Bihar 842001",Musahri,26.1234739,85.3878185,ChIJjXhgvxYR7TkRwuMK_IIw9os,https://www.google.com/maps/place/?q=place_id:ChIJjXhgvxYR7TkRwuMK_IIw9os,part_394,2026-09-20 20:27:08
"Simpolo Tiles & Bathware - Patahi Chauk, Muzaffarpur",Sanitaryware and Bathroom Fittings,Tile store,Tile store,844127,Bihar circle,Muzaffarpur Region,Muzaffarpur Division,"Dubiahi BO, Turki SO, Basauli BO",+91 8071 433 033,https://stores.simpolo.com/tiles-shop/muzaffarpur/Patahi-Chauk/simpolo-tiles-bathware-kavita-marble-in-Patahi-Chauk-muzaffarpur--1rLYDi/home,5.0,2,"Kavita Marble, NH 722, Reva Road, nearby Shivansh Hardware, Alkapuri Colony, Chauk, Patahin, Muzaffarpur, Bihar 842001","Alkapuri Colony, Chauk",26.1251806,85.3583349,ChIJ9xF2NfgR7TkR6nlgU3yGGTQ,https://www.google.com/maps/place/?q=place_id:ChIJ9xF2NfgR7TkR6nlgU3yGGTQ,part_394,2026-09-20 20:27:08
"House of Johnson - Shri Maa Bhawani - Best Tiles Designs for Bathroom, Kitchen, Wall & Floor in Muzaffarpur",Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Tile store",844127,Bihar circle,Muzaffarpur Region,Muzaffarpur Division,"Dubiahi BO, Turki SO, Basauli BO",+91 80 3790 7943,https://stores.hrjohnsonindia.com/h-r-johnson/tiles-shop-in-muzaffarpur/tiles-shop-in-dadar-road/h-r-johnson-tiles-dealer-shri-maa-bhawani-trading-co-in-dadar-road-muzaffarpur--bf8af24c-7250-4da1-a657-872fb017cd68/home,4.2,41,"Road, Dadar Bridge, opposite Sonali Hospital, New Zero Mile, Muzaffarpur, Paigamber Pur Kolhua, Bihar 842001",New Zero Mile,26.149579499999998,85.3806896,ChIJhwFOPsob7TkRvcQM2FkiuJw,https://www.google.com/maps/place/?q=place_id:ChIJhwFOPsob7TkRvcQM2FkiuJw,part_394,2026-09-20 20:27:08
"Somany Ceramics - Neha Enterprises, Wall & Floor Tiles",Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Tile store",844127,Bihar circle,Muzaffarpur Region,Muzaffarpur Division,"Dubiahi BO, Turki SO, Basauli BO",+91 8071 820 007,https://dealers.somanyceramics.com/tiles-and-bathware/muzaffarpur/kanhauli/somany-ceramics-neha-enterprises-in-kanhauli-muzaffarpur--Si7bva/home,4.2,6,"Malang Sthan, Pusa Road, nearby St Joseph's Church, Kanhauli, Muzaffarpur, Bihar 842001",Kanhauli,26.103137099999998,85.423476,ChIJXapsdQAR7TkRHytaEVV_u9s,https://www.google.com/maps/place/?q=place_id:ChIJXapsdQAR7TkRHytaEVV_u9s,part_394,2026-09-20 20:27:08
Onera Clean,Sanitaryware and Bathroom Fittings,Cleaning products supplier,Cleaning products supplier,844127,Bihar circle,Muzaffarpur Region,Muzaffarpur Division,"Dubiahi BO, Turki SO, Basauli BO",+91 77393 14622,https://oneraclean.in/,4.9,16,"behind gurudwara shankar nagar ramna, Haji Nagar Colony, Jagdishpuri, Muzaffarpur, Bihar 842002","Haji Nagar Colony, Jagdishpuri",26.105339299999997,85.39984,ChIJCQMowaER7TkRxvGZzRSkaxg,https://www.google.com/maps/place/?q=place_id:ChIJCQMowaER7TkRxvGZzRSkaxg,part_394,2026-09-20 20:27:08
Bhavya Enterprises,Sanitaryware and Bathroom Fittings,Pipe supplier,Pipe supplier,844127,Bihar circle,Muzaffarpur Region,Muzaffarpur Division,"Dubiahi BO, Turki SO, Basauli BO",+91 94308 05621,N/A,5.0,1,"Maheshwar Market, Rewa Rd, Alkapuri Colony, Bishundatpur, Bhagwanpur, Muzaffarpur, Bihar 843113","Alkapuri Colony, Bishundatpur",26.1212691,85.353212,ChIJscT7kDIX7TkR-KrJsklcH_M,https://www.google.com/maps/place/?q=place_id:ChIJscT7kDIX7TkR-KrJsklcH_M,part_394,2026-09-20 20:27:11
BABBAN SANITARY,Sanitaryware and Bathroom Fittings,Sanitary inspection,"Sanitary inspection, Wholesaler",844127,Bihar circle,Muzaffarpur Region,Muzaffarpur Division,"Dubiahi BO, Turki SO, Basauli BO",N/A,N/A,5.0,1,"Village+post, ps, Damodarpur, Jaiprakash Nagar, Kanti, Muzaffarpur, Bihar 843113","Damodarpur, Jaiprakash Nagar",26.142386,85.3485072,ChIJyUZ5jKgX7TkRAAF1Oaq__PU,https://www.google.com/maps/place/?q=place_id:ChIJyUZ5jKgX7TkRAAF1Oaq__PU,part_394,2026-09-20 20:27:11
SOCH PRABHA CERAMIC tiles & sanitary,Sanitaryware and Bathroom Fittings,Building materials store,Building materials store,844127,Bihar circle,Muzaffarpur Region,Muzaffarpur Division,"Dubiahi BO, Turki SO, Basauli BO",+91 82106 80478,N/A,5.0,2,"Ganpati Vivah Bhawan, Ahiyapur, Bihar 842001",844127,26.1474475,85.3975152,ChIJeYSSY-MR7TkRrVSYY7R6SuQ,https://www.google.com/maps/place/?q=place_id:ChIJeYSSY-MR7TkRrVSYY7R6SuQ,part_394,2026-09-20 20:27:11
