business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Riddhi Siddhi Traders |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",845302,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Chauradano SO, Barawa BO, Bella Champaran  BO",+91 79030 65326,https://www.jindalpanther.com/,,,"Ramgarhwa, Bihar 845433",845302,26.881399,84.7907054,ChIJQWA8yy5PkzkRMIs7sMRxol8,https://www.google.com/maps/place/?q=place_id:ChIJQWA8yy5PkzkRMIs7sMRxol8,part_394,2026-09-20 20:40:11
