business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Professional Academy -Best CAT CUET & CLAT Coaching in Patna | Best SSC & Bank Coaching in Patna,Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Educational institution",844124,Bihar Circle,Patna HQ Region,Vaishali Division,"Rajapakar SO, Baikunthpur BO, Basara BO",+91 93048 15212,http://www.professionalacademy.co.in/,4.4,,"3rd Floor, Dheeraj Complex, Boring Rd, opposite Taswa and Vedantu, Sri Krishna Puri, Patna, Bihar 800001",Sri Krishna Puri,25.6135964,85.1169733,ChIJ70-G4DVY7TkRp5_syaxmLmU,https://www.google.com/maps/place/?q=place_id:ChIJ70-G4DVY7TkRp5_syaxmLmU,part_394,2026-09-20 20:25:09
