business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aamir Mehtab,Driving School,Motorcycle driving school,Motorcycle driving school,844118,Bihar Circle,Patna HQ Region,Vaishali Division,"Goraul SO, Bathna Mahodat BO, Bhuwalpur Bahadurpur BO",N/A,N/A,,,"Road Number 6 A, Sadhnapuri, Patna, Bihar 844118",Sadhnapuri,25.9660871,85.2731471,ChIJuyIKSgAV7TkRwrFv5sy67io,https://www.google.com/maps/place/?q=place_id:ChIJuyIKSgAV7TkRwrFv5sy67io,part_394,2026-09-20 20:20:32
Sonu Electric Vehicles,Driving School,Driving school,Driving school,844118,Bihar Circle,Patna HQ Region,Vaishali Division,"Goraul SO, Bathna Mahodat BO, Bhuwalpur Bahadurpur BO",+91 78084 07675,N/A,,,"Chandra ITI Chehrakala, Chowk, Mustafapur Rd, Ward No1, Mansurpur Halaiya, Mustafapur Halayia, Bihar 844118",Ward No1,25.8947985,85.38499519999999,ChIJoRSN3Ntt7TkR7HAD0-7Xi5I,https://www.google.com/maps/place/?q=place_id:ChIJoRSN3Ntt7TkR7HAD0-7Xi5I,part_394,2026-09-20 20:20:32
Bindaas Aslam,Driving School,Driving school,Driving school,844118,Bihar Circle,Patna HQ Region,Vaishali Division,"Goraul SO, Bathna Mahodat BO, Bhuwalpur Bahadurpur BO",N/A,N/A,,,"Karhatiya Buzurg, Bihar 844122",844118,25.8648125,85.4081346,ChIJx5nF45lv7TkRLC2Gu0fdVkE,https://www.google.com/maps/place/?q=place_id:ChIJx5nF45lv7TkRLC2Gu0fdVkE,part_394,2026-09-20 20:20:32
Vivek Car Training School,Driving School,Driving school,Driving school,844118,Bihar Circle,Patna HQ Region,Vaishali Division,"Goraul SO, Bathna Mahodat BO, Bhuwalpur Bahadurpur BO",N/A,N/A,4.8,,"Chowk-842001, Dharbhanga Road, near VRL Logistics, New Zero Mile, Shakti Dharmkata, Ahiyapur, Bihar 842001","New Zero Mile, Shakti Dharmkata",26.147737499999998,85.4017368,ChIJfQY6Y3sQ7TkR-8COekEdX1A,https://www.google.com/maps/place/?q=place_id:ChIJfQY6Y3sQ7TkR-8COekEdX1A,part_394,2026-09-20 20:20:33
sri Om Sai Motor Driving School,Driving School,Driving school,Driving school,844118,Bihar Circle,Patna HQ Region,Vaishali Division,"Goraul SO, Bathna Mahodat BO, Bhuwalpur Bahadurpur BO",+91 90979 03868,N/A,4.6,,"Bhootnath Rd, BH Colony, Mahatma Gandhi Nagar, Kankarbagh, Patna, Bihar 800026","BH Colony, Mahatma Gandhi Nagar, Kankarbagh",25.596506899999998,85.17477439999999,ChIJZ0KyQbtY7TkRzSxNtVSwzN0,https://www.google.com/maps/place/?q=place_id:ChIJZ0KyQbtY7TkRzSxNtVSwzN0,part_394,2026-09-20 20:20:33
MAA MOTOR TRAINING CENTRE,Driving School,Drivers license training school,"Drivers license training school, Driving school",844118,Bihar Circle,Patna HQ Region,Vaishali Division,"Goraul SO, Bathna Mahodat BO, Bhuwalpur Bahadurpur BO",+91 90654 08310,N/A,4.7,,"Shop no - 03, Pushpanjali maya mahesh complex, Boring Rd, near Jamuna Apartment, Anandpuri, Patna, Bihar 800013",Anandpuri,25.616256999999997,85.1142899,ChIJMb1rnANZ7TkRMGU8kSzB1tE,https://www.google.com/maps/place/?q=place_id:ChIJMb1rnANZ7TkRMGU8kSzB1tE,part_394,2026-09-20 20:20:33
Sai motor training center,Driving School,Driving school,"Driving school, Smog inspection station",844118,Bihar Circle,Patna HQ Region,Vaishali Division,"Goraul SO, Bathna Mahodat BO, Bhuwalpur Bahadurpur BO",+91 70045 99893,N/A,4.8,,"Vijay Path, near Tribhuwan school, Ashopur, Mustafapur, Danapur, Patna, Bihar 801105","Ashopur, Mustafapur",25.5995396,85.0378432,ChIJmZxGsuxX7TkRVcWlepsE-bg,https://www.google.com/maps/place/?q=place_id:ChIJmZxGsuxX7TkRVcWlepsE-bg,part_394,2026-09-20 20:20:33
Maa Raja Motor Driving Training School,Driving School,Driving school,"Driving school, Drivers license training school, Motorcycle driving school",844118,Bihar Circle,Patna HQ Region,Vaishali Division,"Goraul SO, Bathna Mahodat BO, Bhuwalpur Bahadurpur BO",+91 72609 90230,N/A,5.0,,"near Indian oil petrol pump, Alpana market, Patna, Bihar 800013",Alpana market,25.623884099999998,85.1100838,ChIJFSJJVABZ7TkRszM-dGEurog,https://www.google.com/maps/place/?q=place_id:ChIJFSJJVABZ7TkRszM-dGEurog,part_394,2026-09-20 20:20:33
Sonju shyamal,Driving School,Driving school,Driving school,844118,Bihar Circle,Patna HQ Region,Vaishali Division,"Goraul SO, Bathna Mahodat BO, Bhuwalpur Bahadurpur BO",N/A,N/A,,,"X77C+QVH, to, Delhi, Chintamanpur, Bihar 844118",844118,25.9644427,85.2722472,ChIJm5KpaepB7TkRyimjP5zBNnw,https://www.google.com/maps/place/?q=place_id:ChIJm5KpaepB7TkRyimjP5zBNnw,part_394,2026-09-20 20:20:34
Prince Motor Driving School,Driving School,Driving school,"Driving school, Drivers license training school",844118,Bihar Circle,Patna HQ Region,Vaishali Division,"Goraul SO, Bathna Mahodat BO, Bhuwalpur Bahadurpur BO",+91 62021 60135,N/A,4.9,,"Ramnagri More, Ashiana - Digha Rd, Engineer's Colony, Indrapuri, Patna, Bihar 800025","Engineer's Colony, Indrapuri",25.6148012,85.0823242,ChIJjcONo4JX7TkRDCpWRwQPpbc,https://www.google.com/maps/place/?q=place_id:ChIJjcONo4JX7TkRDCpWRwQPpbc,part_394,2026-09-20 20:20:34
