business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT & Cement - R D Enterprises | TMT Rebars & Cement Supplier,TMT Steel and Iron Wholesaler,Building materials supplier,"Building materials supplier, Aggregate supplier, Building materials market, Cement Manufacturer, Cement Supplier, Iron & Steel Store, Iron works, Steel distributor",844502,Bihar Circle,Patna HQ Region,Vaishali Division,"Bidupur Rs SO, Bahuara BO, Bajitpur Malahi BO",+91 91134 14349,https://www.jindalpanther.com/,5,,"Ward No, 15, near Kalballa, Jadhua, Hajipur, Minapur, Bihar 844101",Jadhua,25.6763174,85.228043,ChIJk3XuSGlf7TkR7jk2eoPCOX0,https://www.google.com/maps/place/?q=place_id:ChIJk3XuSGlf7TkR7jk2eoPCOX0,part_394,2026-09-20 20:29:24
