business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
श्री कांति एग्रो एंटरप्राइजेज घाघवा मिश्र टोला,Exporters,Fertilizer Store,Fertilizer Store,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",+91 98399 46581,N/A,,,"W424+C5W, Ghaghwa, Bihar 845104",845104,26.901103499999998,84.1054557,ChIJnexpFQCFkzkRjJS7HaDmNzA,https://www.google.com/maps/place/?q=place_id:ChIJnexpFQCFkzkRjJS7HaDmNzA,part_394,2026-09-20 20:36:57
सिद्धि खाद भण्डार,Exporters,Fertilizer Store,Fertilizer Store,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",N/A,N/A,5.0,,"X358+P7M, Madhubani, Taulaha, Bihar 845104",845104,26.9593372,84.0656868,ChIJu9qIAACJkzkRBb-_8ZZxMAY,https://www.google.com/maps/place/?q=place_id:ChIJu9qIAACJkzkRBb-_8ZZxMAY,part_394,2026-09-20 20:36:57
Praveen Khad Beej Bhandar,Exporters,Agricultural Seed Store,Agricultural Seed Store,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",+91 77549 99984,N/A,5.0,,"V4M8+R6R, Jungle Luathaha, Uttar Pradesh 274303",845104,26.884613599999998,84.115529,ChIJ0RegAQCFkzkRdkULf1sf5bc,https://www.google.com/maps/place/?q=place_id:ChIJ0RegAQCFkzkRdkULf1sf5bc,part_394,2026-09-20 20:36:57
RustamHahml,Exporters,Chicken & Mutton Shop,Chicken & Mutton Shop,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",+91 97019 06731,N/A,,,"Daunaha Bajar, Bihar 845104",845104,26.9327147,84.1062132,ChIJDaeBtSGFkzkR6pSYnjXZnr0,https://www.google.com/maps/place/?q=place_id:ChIJDaeBtSGFkzkR6pSYnjXZnr0,part_394,2026-09-20 20:36:57
Ahmad,Exporters,Pharmaceuticals Exporter,Pharmaceuticals Exporter,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",N/A,N/A,,,"W575+3R9, Khaira Tola, Moradih, Bihar 845104",845104,26.9125972,84.1595804,ChIJqY8fq8aFkzkRMie_kiq1uww,https://www.google.com/maps/place/?q=place_id:ChIJqY8fq8aFkzkRMie_kiq1uww,part_394,2026-09-20 20:36:57
PV garments,Exporters,Garment Exporter,Garment Exporter,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",N/A,http://www.pvgarments.in/,,,"Bhuidharwa, Chilwania Persawna, Bihar 845104",845104,26.9086456,84.1684372,ChIJHfUstVKFkzkRm-qu181Y8YA,https://www.google.com/maps/place/?q=place_id:ChIJHfUstVKFkzkRm-qu181Y8YA,part_394,2026-09-20 20:36:57
Shree Ganesh Traders,Exporters,Fertilizer Store,Fertilizer Store,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",+91 98898 60303,N/A,4.1,,"V544+4FF Dihi Pakri Upgraded Middle School, Dihi Pakri, Bihar 845104",845104,26.8552842,84.1561485,ChIJAQBQUDCbkzkRWR-T1l7X1LY,https://www.google.com/maps/place/?q=place_id:ChIJAQBQUDCbkzkRWR-T1l7X1LY,part_394,2026-09-20 20:36:57
Aman plywood & glass house,Exporters,Plywood supplier,Plywood supplier,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",+91 96161 26225,N/A,4.6,,"padruna road, Dudahi, Uttar Pradesh 274302",845104,26.800413199999998,84.1523796,ChIJCQTPzrCbkzkRNLTWgkO95q8,https://www.google.com/maps/place/?q=place_id:ChIJCQTPzrCbkzkRNLTWgkO95q8,part_394,2026-09-20 20:36:58
Star Men's Parlour,Exporters,Exporter,Exporter,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",+91 96281 47104,N/A,5.0,,"Padri Piparpati Padri Piparpati Jatha, Padrauna - Ekwanhi Rd, Uttar Pradesh 274304",845104,26.9756692,84.01917069999999,ChIJMZWGtN-JkzkRNZU46qsP17k,https://www.google.com/maps/place/?q=place_id:ChIJMZWGtN-JkzkRNZU46qsP17k,part_394,2026-09-20 20:36:58
Krishna Shuttering,Exporters,Concrete metal framework supplier,Concrete metal framework supplier,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",+91 87077 87599,N/A,4.7,,"Shankarpur, Uttar Pradesh 274303",845104,26.7796791,84.0880904,ChIJ9xH9f7CQkzkRbjaBcMNoOTY,https://www.google.com/maps/place/?q=place_id:ChIJ9xH9f7CQkzkRbjaBcMNoOTY,part_394,2026-09-20 20:36:58
Hiralal tent house,Exporters,Tent House Supplier,Tent House Supplier,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",+91 80730 66385,N/A,4.0,,"Nawalpur, Bihar 845452",845104,26.929772,84.30405859999999,ChIJYUV3P_95kzkRVOAqz6vwMCM,https://www.google.com/maps/place/?q=place_id:ChIJYUV3P_95kzkRVOAqz6vwMCM,part_394,2026-09-20 20:36:58
Latifi Silk,Exporters,Manufacturer,"Manufacturer, Fabric wholesaler, Silk store, Textile Exporter",845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",+91 641 260 1335,http://www.latifisilks.com/,4.7,,"Hussainabad, Bounsi Road, Bhagalpur, Bihar 812005",Tilkamanjhi,25.229561699999998,86.9735153,ChIJF5ugFRhK8DkR_LdmWRqlvtU,https://www.google.com/maps/place/?q=place_id:ChIJF5ugFRhK8DkR_LdmWRqlvtU,part_394,2026-09-20 20:36:58
रोहित ऑफिशियल देवीपुर बाजार,Exporters,Chicken & Mutton Shop,Chicken & Mutton Shop,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",N/A,N/A,3.0,1.0,"X332+95F, Devipur, Mani Kaura, Bihar 845101",845104,26.9534375,84.0504375,ChIJiYXy67iPkzkRoOUP2y6nhvc,https://www.google.com/maps/place/?q=place_id:ChIJiYXy67iPkzkRoOUP2y6nhvc,part_394,2026-09-20 20:36:58
IRFAN CHIKEN CENTRE,Exporters,Chicken & Mutton Shop,Chicken & Mutton Shop,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",+91 62012 64930,N/A,5.0,2.0,"Marchahwa, Madhubani, Bagaha, Bihar 845101",Marchahwa,26.967845699999998,84.07418349999999,ChIJy6lDsQCJkzkRuxb27pD71Ls,https://www.google.com/maps/place/?q=place_id:ChIJy6lDsQCJkzkRuxb27pD71Ls,part_394,2026-09-20 20:36:58
Ramjanam Kirana Store,Exporters,Exporter,Exporter,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",+91 97944 16606,N/A,5.0,1.0,"Mahahi, Babuia Harpur, Uttar Pradesh 274307",Mahahi,26.9934901,84.04944449999999,ChIJZWxiH1qJkzkRtbPNj5OwyBQ,https://www.google.com/maps/place/?q=place_id:ChIJZWxiH1qJkzkRtbPNj5OwyBQ,part_394,2026-09-20 20:36:58
Nitesh patel,Exporters,Food & Beverage Exporter,Food & Beverage Exporter,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",N/A,N/A,,,"Q5XV+587, Sikatia, Uttar Pradesh 274302",845104,26.797865599999998,84.19336249999999,ChIJMYRIZgCdkzkRoymBmj5oFVY,https://www.google.com/maps/place/?q=place_id:ChIJMYRIZgCdkzkRoymBmj5oFVY,part_394,2026-09-20 20:36:58
Gauri shriram Madhopur bridge Dudahi Kushinagar,Exporters,Poultry farm,Poultry farm,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",N/A,N/A,5.0,1.0,"Q5JV+J43, Madhopur Estate, Gauri Shri Ram, Uttar Pradesh 274302",845104,26.781512499999998,84.19279689999999,ChIJ45i0YQCdkzkROrBR9_12WW8,https://www.google.com/maps/place/?q=place_id:ChIJ45i0YQCdkzkROrBR9_12WW8,part_394,2026-09-20 20:36:58
Mahak garments Dubauli bazar,Exporters,Garment Exporter,Garment Exporter,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",N/A,N/A,,,"R37W+QP7, Dubauli, Jangle Lala Chhapra, Uttar Pradesh 274303",845104,26.814422999999998,84.0968121,ChIJCaQ3HwCRkzkRd9VqNYwkWd8,https://www.google.com/maps/place/?q=place_id:ChIJCaQ3HwCRkzkRd9VqNYwkWd8,part_394,2026-09-20 20:36:58
Mukesh Kushwaha,Exporters,Chicken & Mutton Shop,Chicken & Mutton Shop,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",+91 87261 35910,N/A,,,"rod, Bashi, Dhanha, Daunaha, Bihar 845104",Bashi,26.9340148,84.1112065,ChIJUceX6imFkzkRybU381rhiPk,https://www.google.com/maps/place/?q=place_id:ChIJUceX6imFkzkRybU381rhiPk,part_394,2026-09-20 20:36:58
Kushwaha khad bhandar,Exporters,Store,Store,845104,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Madhubani SO, Bhitaha BO, Bhuidharwa BO",N/A,N/A,,,"RCJP+VWX, Patarkha Naurangia, Bihar 845439",845104,26.83166,84.4380645,ChIJr9qWdgBxkzkRgCjhXzAD2QU,https://www.google.com/maps/place/?q=place_id:ChIJr9qWdgBxkzkRgCjhXzAD2QU,part_394,2026-09-20 20:36:59
