business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
New Fashion Garments,Mens Wear Showroom,Clothing store,Clothing store,845101,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bagaha SO, BB Bankatwa BO, Bargaon BO",+91 62019 67578,N/A,4.9,,"Shop No 107, near Chautarwa - Ratwal Ghat Road, Bagaha, Chautarwa, Bihar 845101",845101,27.0470138,84.2307659,ChIJQffXuByBkzkRg5O9QYXZ3Yw,https://www.google.com/maps/place/?q=place_id:ChIJQffXuByBkzkRg5O9QYXZ3Yw,part_394,2026-09-20 20:34:59
Bagaha fashion,Mens Wear Showroom,Men's clothing store,Men's clothing store,845101,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bagaha SO, BB Bankatwa BO, Bargaon BO",N/A,N/A,,,"Tiwari Tola, Bagaha-1, Bagaha, Bihar 845101",Tiwari Tola,27.098204,84.09090169999999,ChIJPe2TsnN3lDkRtACowzdkqQE,https://www.google.com/maps/place/?q=place_id:ChIJPe2TsnN3lDkRtACowzdkqQE,part_394,2026-09-20 20:34:59
AANAND SHREE BAGAHA,Mens Wear Showroom,Clothing store,Clothing store,845101,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bagaha SO, BB Bankatwa BO, Bargaon BO",+91 91993 62006,N/A,4.2,,"TIWARI MARKET Bagaha 2, Kachahri Road, Bettiah - Valmikinagar Rd, Bagaha, Bihar 845105",Sukhban,27.131118899999997,84.0610208,ChIJLQsSTiZ3lDkROCcdDD1znso,https://www.google.com/maps/place/?q=place_id:ChIJLQsSTiZ3lDkROCcdDD1znso,part_394,2026-09-20 20:34:59
Aamir Gents & Ladies Tailor,Mens Wear Showroom,Tailor,Tailor,845101,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bagaha SO, BB Bankatwa BO, Bargaon BO",N/A,N/A,4.8,,"Vill-Rajwatiya Po-Rajwatiya Ps-Bagaha, Rajwatiya, Bihar 845101",845101,27.0816524,84.1302019,ChIJodJxYkR4lDkRDhW_Ior2Utk,https://www.google.com/maps/place/?q=place_id:ChIJodJxYkR4lDkRDhW_Ior2Utk,part_394,2026-09-20 20:34:59
Pawan Vastralay,Mens Wear Showroom,Clothing store,Clothing store,845101,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bagaha SO, BB Bankatwa BO, Bargaon BO",+91 99318 74079,N/A,4.1,,"Sukhban, Bagaha, Bihar 845105",Sukhban,27.1299979,84.06179379999999,ChIJJ5wZLSZ3lDkRvM0KhjLZ6x0,https://www.google.com/maps/place/?q=place_id:ChIJJ5wZLSZ3lDkRvM0KhjLZ6x0,part_394,2026-09-20 20:34:59
Shree Nav Durga Vastralaya,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Hindu temple",845101,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bagaha SO, BB Bankatwa BO, Bargaon BO",+91 84348 40241,N/A,4.6,,"26X6+GRW, Patilar, Bihar 845101",845101,27.0488687,84.21207,ChIJ_UQEKQCBkzkRsN7y5_-AtnM,https://www.google.com/maps/place/?q=place_id:ChIJ_UQEKQCBkzkRsN7y5_-AtnM,part_394,2026-09-20 20:34:59
Laxmi Narayan Shiv Kumar,Mens Wear Showroom,Clothing store,Clothing store,845101,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bagaha SO, BB Bankatwa BO, Bargaon BO",N/A,N/A,4.0,,"Hanuman Gadhi Rd, Tiwari Tola, Bagaha-1, Bagaha, Bihar 845101",Tiwari Tola,27.0990704,84.09166479999999,ChIJCfqZyEx3lDkRNip3tzTaTfQ,https://www.google.com/maps/place/?q=place_id:ChIJCfqZyEx3lDkRNip3tzTaTfQ,part_394,2026-09-20 20:34:59
Nawaki bazar,Mens Wear Showroom,Hat shop,Hat shop,845101,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bagaha SO, BB Bankatwa BO, Bargaon BO",N/A,N/A,4.0,47.0,"Bankatwa Rd, Nawki Bazaar, Tiwari Tola, Bagaha-1, Bagaha, Bihar 845101","Nawki Bazaar, Tiwari Tola",27.0972951,84.0915292,ChIJUd7wD3h3lDkRFIaCF5kUxRQ,https://www.google.com/maps/place/?q=place_id:ChIJUd7wD3h3lDkRFIaCF5kUxRQ,part_394,2026-09-20 20:35:00
Chandrahas Vastralaya,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store",845101,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bagaha SO, BB Bankatwa BO, Bargaon BO",+91 99554 29986,N/A,4.7,3.0,"Hind Cinema Rd, Ramnagar, Bihar 845106",845101,27.166264299999998,84.3294526,ChIJoVSITMKHlDkRWWB7KKjqCQM,https://www.google.com/maps/place/?q=place_id:ChIJoVSITMKHlDkRWWB7KKjqCQM,part_394,2026-09-20 20:35:01
Louis Philippe - Raxaul,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store, Jeans shop, Designer Clothing Store, Dress store, Clothing Accessories Store, Formal Clothing Store, T-shirt store, Tuxedo shop, Youth clothing store",845101,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bagaha SO, BB Bankatwa BO, Bargaon BO",+91 92417 56581,https://louisphilippe.abfrl.in/,4.8,73.0,"Maskara Complex, opposite Post Office, NH527D, Noneadih, Raxaul, Bihar 845305","NH527D, Noneadih",26.983207099999998,84.85248969999999,ChIJ_5j58kdRkzkRJm_FGj7_YGU,https://www.google.com/maps/place/?q=place_id:ChIJ_5j58kdRkzkRJm_FGj7_YGU,part_394,2026-09-20 20:35:01
Peter England Narkatiaganj,Mens Wear Showroom,Men's clothing store,Men's clothing store,845101,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bagaha SO, BB Bankatwa BO, Bargaon BO",+91 62021 22355,N/A,5.0,5.0,"Peter England, Anand Sree, Main Road, near PNB Bank, Narkatiaganj, Bihar 845455",845101,27.112636799999997,84.4692838,ChIJR7KG4hCdlDkRAOpbKrQmkQM,https://www.google.com/maps/place/?q=place_id:ChIJR7KG4hCdlDkRAOpbKrQmkQM,part_394,2026-09-20 20:35:01
