business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CA Sudhanshu Martand,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Income tax help association",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 79090 03464,N/A,5.0,272.0,"4th Floor, Surya laxmi Enclave, 403, behind Amity University, near DPS More, Priyadarshi Nagar, Patna, Bihar 801503","Priyadarshi Nagar, Kaliket Nagar",25.612127599999997,85.053862,ChIJUyRGZ55X7TkRns6_fcmpUcM,https://www.google.com/maps/place/?q=place_id:ChIJUyRGZ55X7TkRns6_fcmpUcM,part_394,2026-09-20 20:19:17
A K RANJAN & ASSOCIATES (CA Amit Kumar Ranjan),Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accounting firm, Auditor, Business management consultant, Consultant, Financial audit, Financial consultant, Tax consultant, Tax preparation, Tax preparation service",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 70111 20369,https://www.caakranjan.com/,5.0,418.0,"310/311, 3rd Floor, Pal Shatabdi Mall, near Saguna More, Saguna More, Circle, Danapur, Patna, Bihar 801503","Saguna More, Circle",25.6233495,85.0411307,ChIJBTmG5nZX7TkRdsf1NCKOfzo,https://www.google.com/maps/place/?q=place_id:ChIJBTmG5nZX7TkRdsf1NCKOfzo,part_394,2026-09-20 20:19:17
Krishna murari & co.(CA FIRM/ITR/GST/COMPANY REGISTRATION/FSSAI REGISTRATION/ROC/AUDIT/ISO CERTIFICATE/80G 80U 12AA REG.),Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accounting firm, Financial audit, Financial consultant, Financial planner, Loan agency, Tax consultant, Tax preparation service",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 79911 87933,N/A,5.0,123.0,"Road No. 24, near svm school, Adarsh Vihar Colony, Rajeev Nagar, Patna, Bihar 800024","Adarsh Vihar Colony, Rajeev Nagar",25.6265687,85.0873895,ChIJsapfMRtX7TkRMIcj7kdE0N4,https://www.google.com/maps/place/?q=place_id:ChIJsapfMRtX7TkRMIcj7kdE0N4,part_394,2026-09-20 20:19:17
CA Apoorva Gaurav,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Auditor, Tax consultant",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 73499 97111,N/A,4.9,35.0,"J2FR+4FG, 5th Floor, S K Complex, above Kotak Mahindra bank, Saguna More, Balaji Nagar, New Tarachak, Danapur Nizamat, Danapur, Bihar 801503","Saguna More, Balaji Nagar, New Tarachak, Danapur Nizamat",25.622823399999998,85.04109989999999,ChIJk7sMBmhX7TkRues3dP97iGw,https://www.google.com/maps/place/?q=place_id:ChIJk7sMBmhX7TkRues3dP97iGw,part_394,2026-09-20 20:19:17
CA Rohit Raj,Chartered Accountant (CA),Chartered accountant,Chartered accountant,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 91101 34133,N/A,5.0,,"New colony, S D O Road, Anderkilla Rd, Hajipur, Bihar 844101",844116,25.6897585,85.2018251,ChIJS_GE_jdd7TkRqeJ8oxgGm3U,https://www.google.com/maps/place/?q=place_id:ChIJS_GE_jdd7TkRqeJ8oxgGm3U,part_394,2026-09-20 20:19:18
Ashwini Kant & Associates (Chartered Accountants),Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Tax consultant",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 70422 27011,https://ashwinikantandassociates.com/,5.0,,"Ground Floor, Ramjeevan Chowk, 8-A, Veer Kunwar Singh Colony, Pokhra Muhalla, Hajipur, Bihar 844101","Veer Kunwar Singh Colony, Pokhra Muhalla",25.6869533,85.21435319999999,ChIJQyqErORd7TkRO4aHalGDTzg,https://www.google.com/maps/place/?q=place_id:ChIJQyqErORd7TkRO4aHalGDTzg,part_394,2026-09-20 20:19:18
CA Upendra Kumar & Co.,Chartered Accountant (CA),Chartered accountant,Chartered accountant,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 82718 20501,N/A,4.9,,"near Sant Paul High School Quadri Complex, Bagmali, Adalpur, Hajipur, Bihar 844101","Bagmali, Adalpur",25.699080199999997,85.2063225,ChIJe3ioy8Zd7TkRlv90Fk4ckr0,https://www.google.com/maps/place/?q=place_id:ChIJe3ioy8Zd7TkRlv90Fk4ckr0,part_394,2026-09-20 20:19:18
AGARWAL AJAY & CO,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accounting firm, Auditor, Bookkeeping service, Financial audit, Tax consultant, Tax preparation service",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 99319 75600,https://caankur.com/,5.0,,"Second Floor, Besides Yamaha Showroom, Sisodia Palace Office, 207, E Boring Canal Rd, near Boring Road, chauraha, Kidwaipuri, Patna, Bihar 800001","chauraha, Kidwaipuri",25.61047,85.1178954,ChIJTTDOfm1Z7TkRZggvMc1yKgs,https://www.google.com/maps/place/?q=place_id:ChIJTTDOfm1Z7TkRZggvMc1yKgs,part_394,2026-09-20 20:19:18
Kumar Mishra and company,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Corporate office",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 93866 62137,N/A,4.8,,"In front of bhawani petrol pump, near paswan chowk land mark bhawani swazik, Bihar 844101",844116,25.691122999999997,85.22931229999999,ChIJhcS0XtNd7TkRn0ba4Y5nfXE,https://www.google.com/maps/place/?q=place_id:ChIJhcS0XtNd7TkRn0ba4Y5nfXE,part_394,2026-09-20 20:19:18
A R SHRI & ASSOCIATES (Chartered Accountant),Chartered Accountant (CA),Accounting firm,"Accounting firm, Accountant, Certified public accountant, Income tax help association, Lawyer, Tax attorney, Tax collector's office",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,,"7WVP+P64, Opposite of Kumar Hero Automobiles Deoria Road, Kurnowl Rd, near Indian Oil Petrol Pump, Sahebganj, Bihar 843125",844116,26.294262,84.93556339999999,ChIJo0qlUdzVkjkR_F5J1cdoESI,https://www.google.com/maps/place/?q=place_id:ChIJo0qlUdzVkjkR_F5J1cdoESI,part_394,2026-09-20 20:19:19
