business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr Dilchand Singh,Doctors,Doctor,Doctor,844124,Bihar Circle,Patna HQ Region,Vaishali Division,"Rajapakar SO, Baikunthpur BO, Basara BO",N/A,N/A,,,"P994+9H, Baikunth Pur, Bihar 844124",844124,25.718473,85.35641,ChIJRYCmbwBl7TkRJNrTZIMrYrA,https://www.google.com/maps/place/?q=place_id:ChIJRYCmbwBl7TkRJNrTZIMrYrA,part_394,2026-09-20 20:24:50
Dr Dinesh Kumar,Doctors,Housing development,Housing development,844124,Bihar Circle,Patna HQ Region,Vaishali Division,"Rajapakar SO, Baikunthpur BO, Basara BO",N/A,N/A,5.0,,"Baikunth Pur, Bihar 844124",844124,25.725326499999998,85.3542205,ChIJkX2xPsJn7TkRUHc_BaBA4jM,https://www.google.com/maps/place/?q=place_id:ChIJkX2xPsJn7TkRUHc_BaBA4jM,part_394,2026-09-20 20:24:50
Doctor's Clinic,Doctors,Doctor,Doctor,844124,Bihar Circle,Patna HQ Region,Vaishali Division,"Rajapakar SO, Baikunthpur BO, Basara BO",N/A,N/A,,,"P7VR+7H4, Loma - Nenha Rd, Nainha, Bihar 844124",844124,25.7431299,85.2914572,ChIJzTaMCwBn7TkRiJVg5NRVYfY,https://www.google.com/maps/place/?q=place_id:ChIJzTaMCwBn7TkRiJVg5NRVYfY,part_394,2026-09-20 20:24:50
Dr Satrudhan Pd Singh (Residence),Doctors,Doctor,Doctor,844124,Bihar Circle,Patna HQ Region,Vaishali Division,"Rajapakar SO, Baikunthpur BO, Basara BO",N/A,N/A,5.0,,"P82Q+7CM, Bala Tanr, Bihar 844502",844124,25.700721899999998,85.3385316,ChIJfQnoO7Jn7TkRnrmVX2IzQgo,https://www.google.com/maps/place/?q=place_id:ChIJfQnoO7Jn7TkRnrmVX2IzQgo,part_394,2026-09-20 20:24:50
Dr jitendra Pandey house,Doctors,Housing complex,Housing complex,844124,Bihar Circle,Patna HQ Region,Vaishali Division,"Rajapakar SO, Baikunthpur BO, Basara BO",N/A,N/A,5.0,,"P8XG+M8R, Narayanpur Buzurg, Bihar 844125",844124,25.7492417,85.3257673,ChIJmfD8HQBn7TkRVnxYJ7268_k,https://www.google.com/maps/place/?q=place_id:ChIJmfD8HQBn7TkRVnxYJ7268_k,part_394,2026-09-20 20:24:50
Dr ratnesh Singh,Doctors,Medical certificate service,Medical certificate service,844124,Bihar Circle,Patna HQ Region,Vaishali Division,"Rajapakar SO, Baikunthpur BO, Basara BO",N/A,N/A,5.0,,"P949+8QC, Bariarpur, Bariarpur Buzurg, Bihar 844115",844124,25.7058125,85.3693906,ChIJHyONYgBl7TkRQZ29bYCqNFA,https://www.google.com/maps/place/?q=place_id:ChIJHyONYgBl7TkRQZ29bYCqNFA,part_394,2026-09-20 20:24:50
Dr.Jaymangal Singh Niwash,Doctors,Housing complex,Housing complex,844124,Bihar Circle,Patna HQ Region,Vaishali Division,"Rajapakar SO, Baikunthpur BO, Basara BO",N/A,N/A,4.6,,"P8Q7+GFC, Chaksaid Rd, Loma, Chak Saidkhan, Bihar 844124",844124,25.738816699999997,85.31362999999999,ChIJecspj71n7TkRQ3XHhTMeKRg,https://www.google.com/maps/place/?q=place_id:ChIJecspj71n7TkRQ3XHhTMeKRg,part_394,2026-09-20 20:24:50
Dr. Daroga Singh (Catenary),Doctors,Doctor,Doctor,844124,Bihar Circle,Patna HQ Region,Vaishali Division,"Rajapakar SO, Baikunthpur BO, Basara BO",N/A,N/A,5.0,,"M9CP+G4R, Tajpur Kharka, Bihar 844115",844124,25.6713637,85.3852544,ChIJ6QTvSgBj7TkR1e0KXjOWZ-o,https://www.google.com/maps/place/?q=place_id:ChIJ6QTvSgBj7TkR1e0KXjOWZ-o,part_394,2026-09-20 20:24:50
"Dr Sumit K Sinha, MBBS, MD, General, Family Physician & Diabetologist",Doctors,Family practice physician,Family practice physician,844124,Bihar Circle,Patna HQ Region,Vaishali Division,"Rajapakar SO, Baikunthpur BO, Basara BO",N/A,N/A,4.0,,"opposite Reliance tower, Chanakya Colony, Hajipur, Yusufpur Dighikhurd, Bihar 844102",Chanakya Colony,25.696698899999998,85.2315581,ChIJlyApKJRd7TkR4XzJniZGQWg,https://www.google.com/maps/place/?q=place_id:ChIJlyApKJRd7TkR4XzJniZGQWg,part_394,2026-09-20 20:24:51
K.G.N Tayar Dukan,Doctors,Doctor,Doctor,844124,Bihar Circle,Patna HQ Region,Vaishali Division,"Rajapakar SO, Baikunthpur BO, Basara BO",N/A,N/A,5.0,,"P8JR+3QV, Rajapakar - Mahuwa Rd, shanichar hat, Bihar 844124",844124,25.730235699999998,85.3419098,ChIJATuSLq1n7TkRE_XlW8wxnDQ,https://www.google.com/maps/place/?q=place_id:ChIJATuSLq1n7TkRE_XlW8wxnDQ,part_394,2026-09-20 20:24:51
