business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Raymond shop,Luxury Clothing Shops,Clothing store,"Clothing store, Designer Clothing Store, Dress store, Fabric store, Clothing Accessories Store, Formal Clothing Store, Men's clothing store, Tuxedo shop, Youth clothing store",845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 80 4493 8972,https://opp-hdfc-bank.myraymond.com/,4.8,67.0,"Supriya Cinema Rd, opp. HDFC Bank, Kamalnath Nagar, Bettiah, Bihar 845438",Kamalnath Nagar,26.806117999999998,84.510819,ChIJ-4GJQ35vkzkRVrhdyPMqWK0,https://www.google.com/maps/place/?q=place_id:ChIJ-4GJQ35vkzkRVrhdyPMqWK0,part_394,2026-09-20 20:35:44
Fancy Collection VN,Luxury Clothing Shops,Clothing store,Clothing store,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 74818 81064,https://fancy-collection-vn.grexa.site/,5.0,16.0,"Shop No.3, Fancy Collection VN, Front Of Jeevan Jyoti Ved Academy, Main Road, Balmiki Nagar, Bihar 845107",845103,27.4270112,83.9048698,ChIJo3PfLcY_lDkR0l5jK7XAqgA,https://www.google.com/maps/place/?q=place_id:ChIJo3PfLcY_lDkR0l5jK7XAqgA,part_394,2026-09-20 20:35:44
Writcha Match Point,Luxury Clothing Shops,Women's clothing store,Women's clothing store,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",N/A,N/A,3.5,47.0,"Writcha Match Point, Registry Office Road, Shikarpur, Bihar 845455",Shikarpur,27.1097069,84.4660794,ChIJsyXxinqdlDkR4K39TJjSxEU,https://www.google.com/maps/place/?q=place_id:ChIJsyXxinqdlDkR4K39TJjSxEU,part_394,2026-09-20 20:35:44
Sita Agency,Luxury Clothing Shops,Clothing store,Clothing store,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 99056 93367,http://www.beinghumanmanan.blogspot.com/,3.6,39.0,"16, Lauria - Narkatiyaganj - Bhikhna Thori Rd, near Shiv Temple, Anand Bagh, Narkatiaganj, Bihar 845455",Anand Bagh,27.1069917,84.4676571,ChIJLUPdjhydlDkRZDxI9D0GmQE,https://www.google.com/maps/place/?q=place_id:ChIJLUPdjhydlDkRZDxI9D0GmQE,part_394,2026-09-20 20:35:45
Imran Dresses,Luxury Clothing Shops,Saree Shop,"Saree Shop, Designer Clothing Store",845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 97712 16747,N/A,5.0,3.0,"Imran Dresses, Koini, Bihar 841427",845103,26.424336099999998,84.5194336,ChIJsxjx9nMbkzkRSShpfC8pZ_Q,https://www.google.com/maps/place/?q=place_id:ChIJsxjx9nMbkzkRSShpfC8pZ_Q,part_394,2026-09-20 20:35:45
Grace Boutique,Luxury Clothing Shops,Boutique,Boutique,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 99559 19040,N/A,4.9,,"Nagmatia Colony:, Rd Number 4, Gaya, Bihar 823001",Nagmatia Colony,24.7940331,84.9983507,ChIJdxGOeysr8zkR9QvXpbJca1o,https://www.google.com/maps/place/?q=place_id:ChIJdxGOeysr8zkR9QvXpbJca1o,part_394,2026-09-20 20:35:46
Sarawagi Fancy Stores,Luxury Clothing Shops,Clothing store,"Clothing store, Store",845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",N/A,N/A,3.8,,"SARAWAGI FANCY STORES, SARAWAGI CHOWK, Sitamarhi, Bihar 843302",SARAWAGI CHOWK,26.5938001,85.4898724,ChIJhcI50Brx7DkRuuPuegfThSE,https://www.google.com/maps/place/?q=place_id:ChIJhcI50Brx7DkRuuPuegfThSE,part_394,2026-09-20 20:35:46
New baby fashion,Luxury Clothing Shops,Clothing store,Clothing store,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 91622 30515,N/A,5.0,,"near old indian atm, Marjadwa, Bihar 845306",845103,27.042641999999997,84.60997119999999,ChIJLY_g6PFfkzkREWZDWBJoGu0,https://www.google.com/maps/place/?q=place_id:ChIJLY_g6PFfkzkREWZDWBJoGu0,part_394,2026-09-20 20:35:46
Rangriti ( Biba Apparel pvt.ltd),Luxury Clothing Shops,Women's clothing store,Women's clothing store,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",N/A,http://www.rangriti.com/,4.3,,"Axis Bank Building, Main Road, near Hazarimal High School, Noneadih, Raxaul, Bihar 845305",Noneadih,26.980406799999997,84.85149899999999,ChIJS993SPVRkzkRG53rdFc6HZQ,https://www.google.com/maps/place/?q=place_id:ChIJS993SPVRkzkRG53rdFc6HZQ,part_394,2026-09-20 20:35:46
Klassic Garments,Luxury Clothing Shops,Clothing store,Clothing store,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",N/A,N/A,4.3,,"College Rd, Kawarihar Chowk, Raxaul, Bihar 845305",Kawarihar Chowk,26.978245599999997,84.8408369,ChIJ-Rgrv5NRkzkRHIpFRGLKjIg,https://www.google.com/maps/place/?q=place_id:ChIJ-Rgrv5NRkzkRHIpFRGLKjIg,part_394,2026-09-20 20:35:46
MISHRA 99 BAZAR,Luxury Clothing Shops,Clothing store,Clothing store,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 62040 90756,N/A,5.0,,"Makaan Me, Ekram Sahab Ke, Bajar, near Bike Service And General Store, Gauripur, Bihar 845306",845103,27.0269525,84.6016281,ChIJM9L7p3RhkzkRKAnIzKPJBQU,https://www.google.com/maps/place/?q=place_id:ChIJM9L7p3RhkzkRKAnIzKPJBQU,part_394,2026-09-20 20:35:46
