business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ChunavGuru | Best Political Managment Company in Bihar,SEO Agencies,Marketing agency,Marketing agency,845302,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Chauradano SO, Barawa BO, Bella Champaran  BO",+91 96684 16085,N/A,,,"Sanjeev Gupta Asman, rai Chowk amar, Chhatauni, Motihari, Chhatauni Amar Part, Bihar 845402",Chhatauni,26.6486482,84.9527372,ChIJBYO0mOjL7DkRg5VvkXYESjM,https://www.google.com/maps/place/?q=place_id:ChIJBYO0mOjL7DkRg5VvkXYESjM,part_394,2026-09-20 20:40:30
