business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vikash tent house,Importers,Tent House Supplier,Tent House Supplier,844126,Bihar Circle,Patna HQ Region,Vaishali Division,"Singhara SO, Adalpur BO, Chakaiya BO",N/A,N/A,,,"Village, lakshminarayan pur, Mahua, Singhara, Bihar 844126",844126,25.770044799999997,85.4684971,ChIJF9qGo-F77TkRKAd0mbdgCBw,https://www.google.com/maps/place/?q=place_id:ChIJF9qGo-F77TkRKAd0mbdgCBw,part_394,2026-09-20 20:26:44
Sakshi Diksha food products,Importers,Food products supplier,"Food products supplier, Service establishment",844126,Bihar Circle,Patna HQ Region,Vaishali Division,"Singhara SO, Adalpur BO, Chakaiya BO",N/A,N/A,3.0,2.0,"Sakshi Diksha food products, 844126, India",844126,25.7493563,85.35617529999999,ChIJlzlLMA1x7TkR6FV2wZyEFbM,https://www.google.com/maps/place/?q=place_id:ChIJlzlLMA1x7TkR6FV2wZyEFbM,part_394,2026-09-20 20:26:44
export import,Importers,Fruit parlor,"Fruit parlor, Service establishment",844126,Bihar Circle,Patna HQ Region,Vaishali Division,"Singhara SO, Adalpur BO, Chakaiya BO",N/A,N/A,,,"export import, 844126, India",844126,25.710527499999998,85.4885673,ChIJX5BkJIB77TkRt6ViRjpVKtA,https://www.google.com/maps/place/?q=place_id:ChIJX5BkJIB77TkRt6ViRjpVKtA,part_394,2026-09-20 20:26:44
Om Metals (Brass utensils manufacturer and supplier),Importers,Manufacturer,"Manufacturer, Supplier",844126,Bihar Circle,Patna HQ Region,Vaishali Division,"Singhara SO, Adalpur BO, Chakaiya BO",+91 98016 34052,N/A,,,"Ramray, Singhara, Mahua, Bihar 844126",844126,25.794851899999998,85.4622667,ChIJufzIHaxx7TkRyGc6-gjIb20,https://www.google.com/maps/place/?q=place_id:ChIJufzIHaxx7TkRyGc6-gjIb20,part_394,2026-09-20 20:26:44
Maa kamakhya Enterprises sankarpur supoltriya nijhma,Importers,Egg supplier,Egg supplier,844126,Bihar Circle,Patna HQ Region,Vaishali Division,"Singhara SO, Adalpur BO, Chakaiya BO",N/A,N/A,,,"Sankarpur supoltriya, Sherpur Chatwara, Bihar 844122",844126,25.8215719,85.4407811,ChIJiWRSCxRx7TkRCgyOc0zo4H8,https://www.google.com/maps/place/?q=place_id:ChIJiWRSCxRx7TkRCgyOc0zo4H8,part_394,2026-09-20 20:26:44
Shiv Metal,Importers,Metal supplier,"Metal supplier, Service establishment",844126,Bihar Circle,Patna HQ Region,Vaishali Division,"Singhara SO, Adalpur BO, Chakaiya BO",+91 99390 65567,N/A,5.0,5.0,"Shiv Metal, 844126, India",844126,25.796716999999997,85.504403,ChIJi7DZ43Fw7TkRS-1UtwbBjyg,https://www.google.com/maps/place/?q=place_id:ChIJi7DZ43Fw7TkRS-1UtwbBjyg,part_394,2026-09-20 20:26:44
Prism Cement - Niharika Traders,Importers,Cement Supplier,Cement Supplier,844126,Bihar Circle,Patna HQ Region,Vaishali Division,"Singhara SO, Adalpur BO, Chakaiya BO",+91 95043 93440,https://www.prismcement.com/,4.4,14.0,"Post, Sherpur Chatwara, Kushar Khas, Bihar 844122",Post,25.8142779,85.419502,ChIJGe-VbN9v7TkRQ2IiywPaeSY,https://www.google.com/maps/place/?q=place_id:ChIJGe-VbN9v7TkRQ2IiywPaeSY,part_394,2026-09-20 20:26:44
Navin Kumar,Importers,Drinking water supplier,Drinking water supplier,844126,Bihar Circle,Patna HQ Region,Vaishali Division,"Singhara SO, Adalpur BO, Chakaiya BO",N/A,N/A,,,"RG32+7GC, Tisiouta Dharampur, Bihar 844126",844126,25.8031494,85.5012653,ChIJL0IxPgBx7TkRFtpvSqb6ynA,https://www.google.com/maps/place/?q=place_id:ChIJL0IxPgBx7TkRFtpvSqb6ynA,part_394,2026-09-20 20:26:44
Prism Cement - Maa Shanti Traders,Importers,Cement Supplier,Cement Supplier,844126,Bihar Circle,Patna HQ Region,Vaishali Division,"Singhara SO, Adalpur BO, Chakaiya BO",N/A,https://www.prismcement.com/,5.0,2.0,"nearby High School, Chak Simarwara, Block Patepur, Tisiouta Dharampur, Bihar 844126","Chak Simarwara, Block Patepur",25.7990237,85.5087921,ChIJe3YSM4Rx7TkR4Hy0ZS-sdEQ,https://www.google.com/maps/place/?q=place_id:ChIJe3YSM4Rx7TkR4Hy0ZS-sdEQ,part_394,2026-09-20 20:26:44
Shree Narayan Udhyog,Importers,Manufacturer,"Manufacturer, Disposable Items shop, Paper store",844126,Bihar Circle,Patna HQ Region,Vaishali Division,"Singhara SO, Adalpur BO, Chakaiya BO",N/A,N/A,4.0,,"Pirapur Marg Near Jamuniya Chowk, Pirapur, Jandaha, Peerapur, Bihar 844505",844126,25.736170899999998,85.53621299999999,ChIJoxg2qgV57TkRwiDC-B5Mzhg,https://www.google.com/maps/place/?q=place_id:ChIJoxg2qgV57TkRwiDC-B5Mzhg,part_394,2026-09-20 20:26:45
Kanhaiya Traders Patori Road Jandaha,Importers,Cement Supplier,Cement Supplier,844126,Bihar Circle,Patna HQ Region,Vaishali Division,"Singhara SO, Adalpur BO, Chakaiya BO",+91 99316 27394,N/A,4.3,,"PG4P+WXP, Jandaha - Patori Rd, Hazrat Jandaha, Bihar 844505",844126,25.7073455,85.53744789999999,ChIJWyYBLUF57TkR5hMuXMZl0-o,https://www.google.com/maps/place/?q=place_id:ChIJWyYBLUF57TkR5hMuXMZl0-o,part_394,2026-09-20 20:26:45
