business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vinay Traders,24 Hour Pharmacy,Pharmacy,Pharmacy,845105,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Naraipur SO, Bakuli BO, Borwal BO",N/A,N/A,4.8,,"72W9+RM9, Bagaha - Sidhawa - Harnatanr Rd, Harna Tanr, Chhatraul, Bihar 845105",845105,27.2970488,84.0192234,ChIJjSUFTldvlDkRQE5_O-MfmuE,https://www.google.com/maps/place/?q=place_id:ChIJjSUFTldvlDkRQE5_O-MfmuE,part_394,2026-09-20 20:37:10
MB medical,24 Hour Pharmacy,Pharmacy,Pharmacy,845105,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Naraipur SO, Bakuli BO, Borwal BO",N/A,N/A,4.8,,"72MF+86F, Chhatraul, Bihar 845105",845105,27.2833015,84.02304439999999,ChIJ60CbPIdulDkR8OpmVrm4h0w,https://www.google.com/maps/place/?q=place_id:ChIJ60CbPIdulDkR8OpmVrm4h0w,part_394,2026-09-20 20:37:10
Baba Pres,24 Hour Pharmacy,Pharmacy,Pharmacy,845105,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Naraipur SO, Bakuli BO, Borwal BO",N/A,N/A,4.3,,"647F+X48, Khurharia, Semara Kathkuiya, Bihar 845105",845105,27.214924699999997,84.1228314,ChIJ-yJ9kFt7lDkRt9Ut7v4cVxA,https://www.google.com/maps/place/?q=place_id:ChIJ-yJ9kFt7lDkRt9Ut7v4cVxA,part_394,2026-09-20 20:37:10
Anu Medical Hall,24 Hour Pharmacy,Pharmacy,Pharmacy,845105,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Naraipur SO, Bakuli BO, Borwal BO",N/A,N/A,5.0,,"8229+H9Q, Harna Tanr, Bihar 845105",845105,27.3014552,84.01848729999999,ChIJBcVq6E9vlDkR_wXQ-Wp75oQ,https://www.google.com/maps/place/?q=place_id:ChIJBcVq6E9vlDkR_wXQ-Wp75oQ,part_394,2026-09-20 20:37:10
Krishna Medical Store,24 Hour Pharmacy,Pharmacy,"Pharmacy, Drug store, Health and beauty shop, Herbal medicine store, Medical supply store",845105,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Naraipur SO, Bakuli BO, Borwal BO",+91 97950 82744,http://krishnamedicalstores.in/,5.0,,"chaudhary complex, Rampur Mod, Pokhar Bhinda, Uttar Pradesh 273151",Rampur Mod,27.0611101,83.6883565,ChIJM3iBaJYHlDkRLB7J7F6Rv44,https://www.google.com/maps/place/?q=place_id:ChIJM3iBaJYHlDkRLB7J7F6Rv44,part_394,2026-09-20 20:37:10
Dayanand medical clinic,24 Hour Pharmacy,Pharmacy,Pharmacy,845105,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Naraipur SO, Bakuli BO, Borwal BO",N/A,N/A,5.0,,"9RCQ+RF3, Balinagar, Lumbini Province 33007, Nepal",845105,27.372009,83.8386845,ChIJXZB-3r4XlDkR6ZzNl-tSHh0,https://www.google.com/maps/place/?q=place_id:ChIJXZB-3r4XlDkR6ZzNl-tSHh0,part_394,2026-09-20 20:37:10
Krishna Medical,24 Hour Pharmacy,Pharmacy,Pharmacy,845105,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Naraipur SO, Bakuli BO, Borwal BO",+91 82988 02768,N/A,,,"Ramnagar, Tri-Bhauni, Bihar 845106",Ramnagar,27.1815017,84.20161739999999,ChIJIZx6ZPx9lDkRdUyeoXg8LvA,https://www.google.com/maps/place/?q=place_id:ChIJIZx6ZPx9lDkRdUyeoXg8LvA,part_394,2026-09-20 20:37:10
Maurya Online Digital Seva,24 Hour Pharmacy,Pharmacy,Pharmacy,845105,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Naraipur SO, Bakuli BO, Borwal BO",+91 70918 05024,N/A,1.0,,"Maurya Online Digital Seva Bagaha Se, Sidhaw, Balua, Bihar 845105",845105,27.2559513,84.0278847,ChIJL_M3WeBvlDkRcbPJk1m1XXM,https://www.google.com/maps/place/?q=place_id:ChIJL_M3WeBvlDkRcbPJk1m1XXM,part_394,2026-09-20 20:37:10
SHAKUNTALAM PHARMACY,24 Hour Pharmacy,Pharmacy,"Pharmacy, Pharmaceutical Products Wholesaler",845105,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Naraipur SO, Bakuli BO, Borwal BO",+91 96212 68335,http://www.shakuntalampharmacy.in/,4.8,,"160KH MADHUBANI MITHAURA, MADHUBANI, Uttar Pradesh 273312",845105,27.2380276,83.6329459,ChIJ_____-AclDkRGoGfB5r8gCI,https://www.google.com/maps/place/?q=place_id:ChIJ_____-AclDkRGoGfB5r8gCI,part_394,2026-09-20 20:37:10
NAVIN PHARMACY & मेडिकल स्टोर,24 Hour Pharmacy,Pharmacy,Pharmacy,845105,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Naraipur SO, Bakuli BO, Borwal BO",+91 84000 94127,N/A,5.0,,"हनुमान मंदिर रोड निकट तिवारी क्लिनिक के सामने, Siswa Bazar Rd, Siswa Bazar, Uttar Pradesh 273163",845105,27.1533083,83.7583595,ChIJ9VXPSaUFlDkR-N-yKPhzmU8,https://www.google.com/maps/place/?q=place_id:ChIJ9VXPSaUFlDkR-N-yKPhzmU8,part_394,2026-09-20 20:37:11
अल्पना मेडिकल स्टोर,24 Hour Pharmacy,Pharmacy,Pharmacy,845105,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Naraipur SO, Bakuli BO, Borwal BO",N/A,N/A,4.7,3.0,"3VGW+RJP, Nebua Raiganj, Parsauni, Uttar Pradesh 274802",845105,27.0770759,83.896574,ChIJyxDGSAALlDkRCtaxeQxe2yU,https://www.google.com/maps/place/?q=place_id:ChIJyxDGSAALlDkRCtaxeQxe2yU,part_394,2026-09-20 20:37:12
