business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pixel Path,Lead Generation Agencies,Marketing agency,Marketing agency,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,N/A,,,"Bagmali, Sanchipatti, Hajipur, Bihar 844101","Bagmali, Sanchipatti",25.6960803,85.20465709999999,ChIJt8SI969d7TkRV9xXAnGmSLo,https://www.google.com/maps/place/?q=place_id:ChIJt8SI969d7TkRV9xXAnGmSLo,part_394,2026-09-20 20:20:11
Kansyakaar Enterprises,Lead Generation Agencies,Marketing consultant,"Marketing consultant, Service establishment",844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,https://kansyakaar-enterprises.ueniweb.com/?utm_campaign=gmb,,,"Kansyakaar Enterprises, 844117, India",844117,27.2584448,84.0159415,ChIJ_eVnP0hd7TkRWugVnNswy_M,https://www.google.com/maps/place/?q=place_id:ChIJ_eVnP0hd7TkRWugVnNswy_M,part_394,2026-09-20 20:20:11
Ads Trigger,Lead Generation Agencies,Marketing agency,"Marketing agency, Advertising agency, Marketing consultant, Training center",844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",+91 79787 73147,http://adstrigger.com/,5.0,,"Vrindavan Rd Number 1, Vrindavan Colony, Khagaul, Patna, Bihar 801505","Vrindavan Colony, Khagaul",25.5688821,85.0502242,ChIJVVVVVUWo8jkRDdAScxxUDyI,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVUWo8jkRDdAScxxUDyI,part_394,2026-09-20 20:20:11
Metapro Infotech Pvt. Ltd.,Lead Generation Agencies,Marketing agency,"Marketing agency, Service establishment",844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,N/A,,,"Metapro Infotech Pvt. Ltd., 844117, India",844117,21.0680074,82.7525294,ChIJ53yyQa7UNQARS_1z80qcAR0,https://www.google.com/maps/place/?q=place_id:ChIJ53yyQa7UNQARS_1z80qcAR0,part_394,2026-09-20 20:20:11
R_S Digital Marketing Agency,Lead Generation Agencies,Marketing agency,Marketing agency,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,N/A,5.0,,"pipra, malikpur, urf, Panapur, Bihar 844114",844117,25.815341699999998,85.2683668,ChIJK9LTIrtD7TkR_sXbDbwd66k,https://www.google.com/maps/place/?q=place_id:ChIJK9LTIrtD7TkR_sXbDbwd66k,part_394,2026-09-20 20:20:11
Mind Mozaic - Digital Marketing Agency in Bihar,Lead Generation Agencies,Marketing consultant,"Marketing consultant, Advertising agency, Branding agency, Internet marketing service, Marketing agency",844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",+91 90413 52837,http://mindmozaic.in/,,,"Gandhi Ashram Rd, opposite Hotel Piyush, Hajipur, Bihar 844101",844117,25.7006741,85.2175421,ChIJ81rgUv9d7TkRYF_kzZ2LFCQ,https://www.google.com/maps/place/?q=place_id:ChIJ81rgUv9d7TkRYF_kzZ2LFCQ,part_394,2026-09-20 20:20:11
Advert Adda - Digital Marketing Agency,Lead Generation Agencies,Internet marketing service,Internet marketing service,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,N/A,5.0,,"Gali Number 4, Naya tola, Hajipur, Bihar 844101",Naya tola,25.695428999999997,85.21489199999999,ChIJV79YaUnrUU4RY6Yp8Nd9EWU,https://www.google.com/maps/place/?q=place_id:ChIJV79YaUnrUU4RY6Yp8Nd9EWU,part_394,2026-09-20 20:20:11
Socioplix,Lead Generation Agencies,Internet marketing service,Internet marketing service,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,N/A,5.0,,"SDO Rd, Hajipur, Bihar 844101",844117,25.691938699999998,85.19803399999999,ChIJMTgCcRJd7TkRtkuPIEyPdXc,https://www.google.com/maps/place/?q=place_id:ChIJMTgCcRJd7TkRtkuPIEyPdXc,part_394,2026-09-20 20:20:11
Ankit Digital Agency,Lead Generation Agencies,Internet marketing service,Internet marketing service,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,N/A,3.0,,"Veer Kunwar Singh Colony, Shahi colony, Hajipur, Bihar 844101","Veer Kunwar Singh Colony, Shahi colony",25.688384799999998,85.21475869999999,ChIJyy0djmBd7TkRg6rQNb7v3oY,https://www.google.com/maps/place/?q=place_id:ChIJyy0djmBd7TkRg6rQNb7v3oY,part_394,2026-09-20 20:20:11
S_R Digital Marketing Agency,Lead Generation Agencies,Internet marketing service,Internet marketing service,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,N/A,,,"tangaul, Hajipur, Bihar 844101",tangaul,25.6976126,85.197272,ChIJx6hG1IZd7TkRewrVy7_xZcg,https://www.google.com/maps/place/?q=place_id:ChIJx6hG1IZd7TkRewrVy7_xZcg,part_394,2026-09-20 20:20:11
Campaignwolf Advertising Agency,Lead Generation Agencies,Advertising agency,Advertising agency,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",+91 88736 78588,https://www.campaignwolf.in/,5.0,,"J23J+RJH saguna, vaishno bless, near asopur surya mandir near tribhuvan school, Vijay Singh yadav path, Rd, Khagaul, Patna, Bihar 801105","Ashopur, Khagaul",25.6045625,85.03156249999999,ChIJh5Ci-8DsTCYRjpWN8aFD2oA,https://www.google.com/maps/place/?q=place_id:ChIJh5Ci-8DsTCYRjpWN8aFD2oA,part_394,2026-09-20 20:20:12
B2B Lead Generation Provider Company | Inventive-SMi,Lead Generation Agencies,Marketing agency,Marketing agency,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,http://www.inventive-smi.com/,4.3,24.0,"World Trade Center, Level 9, Tower, 2, Kharadi, Pune, Maharashtra 411014","EON Free Zone, Kharadi",18.5512703,73.9507088,ChIJG2xMEw3BwjsRQRuPKrxv6JA,https://www.google.com/maps/place/?q=place_id:ChIJG2xMEw3BwjsRQRuPKrxv6JA,part_394,2026-09-20 20:20:13
B2B inDemand - B2B Lead Generation Services Provider Company,Lead Generation Agencies,Marketing agency,"Marketing agency, Internet marketing service, Telephone Marketing Agency",844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",+91 3029 669 297,http://www.b2bindemand.com/,3.8,31.0,"8th Floor SkyVista, 805, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014","Mhada Colony, Viman Nagar",18.5685701,73.9083782,ChIJpweIdXnBwjsRMccRwHdON60,https://www.google.com/maps/place/?q=place_id:ChIJpweIdXnBwjsRMccRwHdON60,part_394,2026-09-20 20:20:13
