business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sahu Dhaba Family Restaurant,Dhaba and Highway Restaurant,Food court,"Food court, Restaurant",844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 62027 34025,N/A,3.8,,"Laskari Pur Chhapra Nh-28, Road, Kanti, Muzaffarpur, Bihar 843108",844120,26.175622399999998,85.3354276,ChIJq6e3TskZ7TkRk64ACs8ck8Q,https://www.google.com/maps/place/?q=place_id:ChIJq6e3TskZ7TkRk64ACs8ck8Q,part_394,2026-09-20 20:21:45
Panday Dhaba Evam Restaurant,Dhaba and Highway Restaurant,Dhaba,Dhaba,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 99391 02777,N/A,4.0,,"Jila Parishad Market, Pokhraira, near Railway Station, Muzaffarpur, Bihar 842001","Sutapatti, Pokhraira",26.1227971,85.37984759999999,ChIJV9hJx-gQ7TkRIDVxzXLEoto,https://www.google.com/maps/place/?q=place_id:ChIJV9hJx-gQ7TkRIDVxzXLEoto,part_394,2026-09-20 20:21:45
Akunth Line Hotel & Family Dhaba,Dhaba and Highway Restaurant,Indian restaurant,"Indian restaurant, Dhaba, Family restaurant",844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",N/A,N/A,4.0,,"N.H.28, Sherpur, Narayanpur Anant, Muzaffarpur, Bihar 842005","Sherpur, Narayanpur Anant",26.0847545,85.4008672,ChIJYc5AN58R7TkRUDf6k67Zhj4,https://www.google.com/maps/place/?q=place_id:ChIJYc5AN58R7TkRUDf6k67Zhj4,part_394,2026-09-20 20:21:45
Manpasand dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 95073 89052,N/A,3.8,,"3979+QM8, NH 22, Kafain Daria Chhapra, Bihar 844127",844120,26.064417,85.3691896,ChIJhwtj51gR7TkRftaMLfyBASI,https://www.google.com/maps/place/?q=place_id:ChIJhwtj51gR7TkRftaMLfyBASI,part_394,2026-09-20 20:21:45
Gopal Dhaba,Dhaba and Highway Restaurant,Dhaba,"Dhaba, Breakfast restaurant, Restaurant",844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 82103 72013,N/A,3.8,,"Nh 27, Nh 27, Ratanpura, Motipur, Bihar 843111",844120,26.256866499999997,85.1873895,ChIJ0TThnLIm7TkREOAdOqyKDbg,https://www.google.com/maps/place/?q=place_id:ChIJ0TThnLIm7TkREOAdOqyKDbg,part_394,2026-09-20 20:21:45
The Royal Tiwari Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",N/A,N/A,3.8,,"27, 4GP5+XJQ, National Highway, Chak urf ChakAbdul Rahman, Bihar 843118",844120,26.1375349,85.5090452,ChIJ52b-qWkP7TkR_TRtyxVgsCY,https://www.google.com/maps/place/?q=place_id:ChIJ52b-qWkP7TkR_TRtyxVgsCY,part_394,2026-09-20 20:21:45
Family KSHMA DHABA,Dhaba and Highway Restaurant,Dhaba,Dhaba,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 73718 86113,N/A,4.8,,"2631 , National Highway 27 (NH 27 ) East-West Corridor , Baruari Stadium, Bihar 847107",844120,26.1555203,85.73297939999999,ChIJWcZOZgCl7TkRY2pvrXyn0PM,https://www.google.com/maps/place/?q=place_id:ChIJWcZOZgCl7TkRY2pvrXyn0PM,part_394,2026-09-20 20:21:45
MR DHABA,Dhaba and Highway Restaurant,Dhaba,Dhaba,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",N/A,N/A,4.4,,"5C7F+297, Harpur Bakhri, Bihar 843103",844120,26.163418699999998,85.4224916,ChIJ-5uyl3cb7TkRBqcejCfCdp4,https://www.google.com/maps/place/?q=place_id:ChIJ-5uyl3cb7TkRBqcejCfCdp4,part_394,2026-09-20 20:21:45
Highway Heritage,Dhaba and Highway Restaurant,Dhaba,Dhaba,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 80516 82585,N/A,3.7,,"4JF3+82Q, Berua, Bihar 843118",844120,26.1233366,85.6026062,ChIJxflHWYen7TkRWxQ7C7o4LW0,https://www.google.com/maps/place/?q=place_id:ChIJxflHWYen7TkRWxQ7C7o4LW0,part_394,2026-09-20 20:21:47
Sri Tirupati Bhojnalay Evam Sweet Jalpan Hotel,Dhaba and Highway Restaurant,Dhaba,"Dhaba, Sweet shop, Fast food restaurant",844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 95763 16069,N/A,3.9,,"49GF+MRX, Imlichatti Rd, near H.P. Petrol Pump, Brahmapura, Muzaffarpur, Bihar 842001",Brahmapura,26.1267365,85.374605,ChIJtyInHMIQ7TkRSLj4bNNHQKU,https://www.google.com/maps/place/?q=place_id:ChIJtyInHMIQ7TkRSLj4bNNHQKU,part_394,2026-09-20 20:21:47
