business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Av Tours And Travel,Tour and Travel Operator,Travel agency,Travel agency,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 88677 04358,N/A,4.6,41.0,"Av Tours And Travels, Sabji Mandi Rd, Narkatiaganj, Bihar 845455",845103,27.107792399999997,84.46407649999999,ChIJdRoQnx6dlDkRRkLnO0n-4m0,https://www.google.com/maps/place/?q=place_id:ChIJdRoQnx6dlDkRRkLnO0n-4m0,part_394,2026-09-20 20:35:51
𝐌𝐀𝐃𝐄𝐄𝐍𝐀 𝐓𝐑𝐀𝐕𝐄𝐋𝐒,Tour and Travel Operator,Travel agency,Travel agency,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 87976 46895,https://chat.whatsapp.com/IRb1M80ubgeCRdd0KtDxjT,5.0,6.0,"Masjid Lotus Public school, Shivganj Rd, Narkatiaganj, Bihar 845455",845103,27.1077415,84.4703007,ChIJObW5nYedlDkRLr3ulLfTChU,https://www.google.com/maps/place/?q=place_id:ChIJObW5nYedlDkRLr3ulLfTChU,part_394,2026-09-20 20:35:51
Happy Tours and Travel,Tour and Travel Operator,Tour agency,"Tour agency, Service establishment",845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 78008 09092,https://www.happytoursandtravel.in/,4.9,49.0,"Happy Tours and Travel, 845103, India",845103,26.1049874,82.15567589999999,ChIJcSwPs5l_9AUR5Vc2H-I9hbg,https://www.google.com/maps/place/?q=place_id:ChIJcSwPs5l_9AUR5Vc2H-I9hbg,part_394,2026-09-20 20:35:51
Zahiruddin khan house,Tour and Travel Operator,Tour agency,Tour agency,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",N/A,N/A,,,"Harinagar, Sabeya, Bihar 845103",Harinagar,27.071059599999998,84.3502996,ChIJE_D6nfaBlDkRNi10j7xSlLQ,https://www.google.com/maps/place/?q=place_id:ChIJE_D6nfaBlDkRNi10j7xSlLQ,part_394,2026-09-20 20:35:51
Career zone,Tour and Travel Operator,Tour agency,Tour agency,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 95046 21220,N/A,4.8,15.0,"MUKHIYA JI CHOWK, Sabji Mandi Rd, Shikarpur, Narkatiaganj, Bihar 845455",Shikarpur,27.108662,84.4645711,ChIJT-Vt4xydlDkR1Diw2vniFyA,https://www.google.com/maps/place/?q=place_id:ChIJT-Vt4xydlDkR1Diw2vniFyA,part_394,2026-09-20 20:35:51
SANTOSH TOUR & TRAVELS,Tour and Travel Operator,Travel agency,"Travel agency, Service establishment",845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 98012 20010,N/A,4.5,2.0,"SANTOSH TOUR & TRAVELS, 845103, India",845103,25.8904328,85.8070058,ChIJs1idVA6U8CQRqqdR9T21scQ,https://www.google.com/maps/place/?q=place_id:ChIJs1idVA6U8CQRqqdR9T21scQ,part_394,2026-09-20 20:35:51
KHAN TOUR & TRAVELLS,Tour and Travel Operator,Travel agency,Travel agency,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 85399 48356,N/A,5.0,1.0,"2, Barwa Kala, Bihar 845449",845103,26.9914766,84.5019196,ChIJC8yEEkVjkzkRJHbKep8UhFY,https://www.google.com/maps/place/?q=place_id:ChIJC8yEEkVjkzkRJHbKep8UhFY,part_394,2026-09-20 20:35:51
Tripmakers Travels Pvt Ltd,Tour and Travel Operator,Tour operator,Tour operator,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 99392 02907,https://www.tripmakertravels.com/,4.8,31.0,"Balua, Tal, Motihari, Bihar 845401",Netajee Subhash Colony,26.6454469,84.9041711,ChIJ42RLu-E1kzkRBsOIeyb3j-0,https://www.google.com/maps/place/?q=place_id:ChIJ42RLu-E1kzkRBsOIeyb3j-0,part_394,2026-09-20 20:35:51
Srishti Enterprises,Tour and Travel Operator,Travel agency,Travel agency,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",N/A,N/A,4.2,5.0,"Masjid Rd, Main market, Narkatiaganj, Bihar 845455",Main market,27.106918999999998,84.4644746,ChIJv4pduR6dlDkR3ixL0ElMIpg,https://www.google.com/maps/place/?q=place_id:ChIJv4pduR6dlDkR3ixL0ElMIpg,part_394,2026-09-20 20:35:51
Dilshan Tour & Travels,Tour and Travel Operator,Travel agency,"Travel agency, Service establishment",845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 95044 45595,N/A,5.0,2.0,"Dilshan Tour & Travels, 845103, India",845103,26.428376999999998,84.4710807,ChIJfW0hqSQbkzkR4vPEpwpXYHE,https://www.google.com/maps/place/?q=place_id:ChIJfW0hqSQbkzkR4vPEpwpXYHE,part_394,2026-09-20 20:35:51
Sadiya enterprises,Tour and Travel Operator,Travel agency,Travel agency,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 88251 79040,N/A,,,"near railway crossing, Barwa Barauli, Bihar 845451",845103,27.0760258,84.5248403,ChIJ4WggYZyflDkRXoqjNcU05sI,https://www.google.com/maps/place/?q=place_id:ChIJ4WggYZyflDkRXoqjNcU05sI,part_394,2026-09-20 20:35:51
Bhardwaj travels,Tour and Travel Operator,Tour agency,"Tour agency, Service establishment",845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 90604 08643,N/A,4.7,115.0,"Bhardwaj travels, 845103, India",845103,24.4994254,86.67824449999999,ChIJBa_VoCAV8TkRR0edaO_XU18,https://www.google.com/maps/place/?q=place_id:ChIJBa_VoCAV8TkRR0edaO_XU18,part_394,2026-09-20 20:35:51
Bhej Status,Tour and Travel Operator,Travel agency,Travel agency,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 76540 09641,N/A,,,"Bhaisahi Chauk, Bhaisahi Garhwa, Bihar 845101",845103,27.1144832,84.1984083,ChIJg50tOK9_lDkR1Cf6O_5szt0,https://www.google.com/maps/place/?q=place_id:ChIJg50tOK9_lDkR1Cf6O_5szt0,part_394,2026-09-20 20:35:51
Global international services narkatiaganj,Tour and Travel Operator,Tour agency,Tour agency,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",N/A,N/A,5.0,2.0,"4F79+G2H, krishi road, Narkatiaganj, Bihar 845455",845103,27.1138044,84.4676149,ChIJwaRvcACdlDkRYL4A6yPZlf4,https://www.google.com/maps/place/?q=place_id:ChIJwaRvcACdlDkRYL4A6yPZlf4,part_394,2026-09-20 20:35:51
SinCity Travels,Tour and Travel Operator,Travel agency,"Travel agency, Airline ticket agency, Car leasing service, Tour operator, Railway Ticket Agent, Visa Agent",845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 88734 76555,http://sincitytravels.website2.me/,4.6,,"RAJGURU CHOWK, Shastri Nagar, Bettiah, Bihar 845438",Shastri Nagar,26.8036128,84.50110149999999,ChIJ67yfFDxvkzkRe-LCz95mC0M,https://www.google.com/maps/place/?q=place_id:ChIJ67yfFDxvkzkRe-LCz95mC0M,part_394,2026-09-20 20:35:52
Kunal Singh tour and travel,Tour and Travel Operator,Transportation service,Transportation service,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 74882 13346,N/A,3.8,,"MW63+7Q7, Ambika Nagar, Singhia Sagar, Motihari, Bihar 845401",Ambika Nagar,26.660669499999997,84.9044373,ChIJ8XLY8WM1kzkRe2AMEDqBA1c,https://www.google.com/maps/place/?q=place_id:ChIJ8XLY8WM1kzkRe2AMEDqBA1c,part_394,2026-09-20 20:35:52
Sri Ganpati tour and Travels taxi service Motihari,Tour and Travel Operator,Taxi service,Taxi service,845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 98017 29411,N/A,4.6,,"Chhatauni Thana Rd, near Bawanipur zirata, Bhawanipur Zirat, Motihari, Bihar 845401",Bhawanipur Zirat,26.6464927,84.9272493,ChIJa4870l41kzkRKEgb3Xb2MRE,https://www.google.com/maps/place/?q=place_id:ChIJa4870l41kzkRKEgb3Xb2MRE,part_394,2026-09-20 20:35:52
Laxmi Nepal Trip,Tour and Travel Operator,Tour agency,"Tour agency, Tour operator, Travel agency",845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 94155 50124,https://www.laxminepaltrip.com/,5.0,,"Nosad, Gorakhpur, Uttar Pradesh 273016",Nosad,26.7323393,83.33835909999999,ChIJtaHShmpDkTkRMDnwhXVAmVs,https://www.google.com/maps/place/?q=place_id:ChIJtaHShmpDkTkRMDnwhXVAmVs,part_394,2026-09-20 20:35:52
Tirupati Balaji Travels,Tour and Travel Operator,Travel agency,"Travel agency, Bus tour agency, Hotel, Sightseeing Tour Operator, Tour operator, Tourist information center",845103,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Harinagar SO, Bagahi BO, Bargo BO",+91 92351 68723,https://tirupatibalajitourandtravels.com/,4.9,,"Railway crossing, Tiwaripur Rd, Raiganj, Gorakhpur, Uttar Pradesh 273001",Raiganj,26.7632422,83.34554519999999,ChIJhUFuVEJFkTkRul2Lm5vA2dw,https://www.google.com/maps/place/?q=place_id:ChIJhUFuVEJFkTkRul2Lm5vA2dw,part_394,2026-09-20 20:35:52
