business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Sahu Associates Pvt Ltd | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",844508,Bihar Circle,Patna HQ Region,Vaishali Division,"Raghopur SO, Bishanpur BO, Chaksingar BO",+91 70706 48640,https://www.jindalpanther.com/,,,"Wajidpur Ward No 3, Station Rd, Barh, Khusrupur, Bihar 803213",844508,25.483715699999998,85.38703679999999,ChIJZU3D0BGb8jkRHySBsJKg5GM,https://www.google.com/maps/place/?q=place_id:ChIJZU3D0BGb8jkRHySBsJKg5GM,part_394,2026-09-20 20:33:46
Jindal Panther TMT Dealer - R V Enterprises |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",844508,Bihar Circle,Patna HQ Region,Vaishali Division,"Raghopur SO, Bishanpur BO, Chaksingar BO",+91 87895 03372,https://www.jindalpanther.com/,,,"Kamaldah Path, near Navneet Housing Colony, deepnagar, Ranipur, Patna, Bihar 800008","deepnagar, Ranipur",25.5929291,85.203802,ChIJz3Bkm_lf7TkR9wLPhsAFXe4,https://www.google.com/maps/place/?q=place_id:ChIJz3Bkm_lf7TkR9wLPhsAFXe4,part_394,2026-09-20 20:33:46
Jindal Panther TMT Dealer - Kirti Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",844508,Bihar Circle,Patna HQ Region,Vaishali Division,"Raghopur SO, Bishanpur BO, Chaksingar BO",+91 82107 77546,https://www.jindalpanther.com/,,,"Mahabir Roling Mill, Agam Kuan, Ranipur, Patna, Bihar 800007","Agam Kuan, Ranipur",25.596229299999997,85.19755239999999,ChIJI7f9_WRf7TkRCObWwcWmki0,https://www.google.com/maps/place/?q=place_id:ChIJI7f9_WRf7TkRCObWwcWmki0,part_394,2026-09-20 20:33:46
Jindal Panther TMT Dealer - Do Bhai Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",844508,Bihar Circle,Patna HQ Region,Vaishali Division,"Raghopur SO, Bishanpur BO, Chaksingar BO",+91 99317 25241,https://www.jindalpanther.com/,,,"New, Jaganpura Bypass Road, Marufganj, Patna, Bihar 800027",Marufganj,25.5862737,85.23035229999999,ChIJUwC_2Cxf7TkR0QdYnX5LItY,https://www.google.com/maps/place/?q=place_id:ChIJUwC_2Cxf7TkR0QdYnX5LItY,part_394,2026-09-20 20:33:46
