business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"SAUNDARYA MAKEUP STUDIO, GHORASAHAN, PURANHIYA, EAST CHAMPARAN, BIHAR",Beauty Parlour,Beauty Parlour,Beauty Parlour,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",+91 82278 70619,N/A,5.0,3.0,"Ghorasahan, SAUNDARYA MAKEUP, PURANHIYA, Bihar 845303",PURANHIYA,26.8202353,85.1334751,ChIJG7bCcQC77DkRSrtXvrSKYeY,https://www.google.com/maps/place/?q=place_id:ChIJG7bCcQC77DkRSrtXvrSKYeY,part_394,2026-09-20 20:39:29
Riya Beauty parlour,Beauty Parlour,Bed & breakfast,Bed & breakfast,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",N/A,N/A,5.0,2.0,"WVJH+F49, Bhawanipur Mauje, Bhawanipur, Bihar 845301",845301,26.9311603,84.8778513,ChIJoS238AZTkzkRCbz5d9S516c,https://www.google.com/maps/place/?q=place_id:ChIJoS238AZTkzkRCbz5d9S516c,part_394,2026-09-20 20:39:29
Shree Lakshmi Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",+91 81046 39456,N/A,4.0,4.0,"ambika place, Ghorasahan, Bihar 845303",ambika place,26.822564099999997,85.133785,ChIJ4Qc1Swu77DkR0acMwiUKRsg,https://www.google.com/maps/place/?q=place_id:ChIJ4Qc1Swu77DkR0acMwiUKRsg,part_394,2026-09-20 20:39:29
Anamika Beauty Parlour & Traning center,Beauty Parlour,Make-up artist,Make-up artist,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",N/A,N/A,5.0,3.0,"2V6H+WHJ, Birgunj, Madhesh Province 44300, Nepal",845301,27.0123417,84.87889419999999,ChIJ8XwjOABVkzkRTlZE8vqHXEQ,https://www.google.com/maps/place/?q=place_id:ChIJ8XwjOABVkzkRTlZE8vqHXEQ,part_394,2026-09-20 20:39:29
"Mamta Beauty Parlour, kumhal tole - 7, Birgunj 44300,Nepal",Beauty Parlour,Beauty Parlour,Beauty Parlour,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",N/A,N/A,5.0,1.0,"Birgunj, Madhesh Province 44300, Nepal",845301,27.0084421,84.88045319999999,ChIJi8ry3qtVkzkRHvlz1zOdcvY,https://www.google.com/maps/place/?q=place_id:ChIJi8ry3qtVkzkRHvlz1zOdcvY,part_394,2026-09-20 20:39:29
Sai Beauty Parlour,Beauty Parlour,Facial spa,Facial spa,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",N/A,N/A,3.2,11.0,"kontakt courier, 44300, Birgunj, Nepal",845301,27.011789999999998,84.876603,ChIJ59swxz9UkzkR9yl4V8GVHKc,https://www.google.com/maps/place/?q=place_id:ChIJ59swxz9UkzkR9yl4V8GVHKc,part_394,2026-09-20 20:39:29
Glow Heaven Beauty Parlour & Training Centre,Beauty Parlour,Beauty Parlour,Beauty Parlour,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",N/A,N/A,5.0,1.0,"2V7H+9V7 Ghantaghar, Birgunj, Madhesh Province 44300, Nepal",845301,27.013416099999997,84.879662,ChIJq3XIAwBVkzkRoLadGWOcnKA,https://www.google.com/maps/place/?q=place_id:ChIJq3XIAwBVkzkRoLadGWOcnKA,part_394,2026-09-20 20:39:29
Mariya Beauty Parlour and Training Center,Beauty Parlour,Beauty Parlour,Beauty Parlour,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",N/A,N/A,5.0,1.0,"Road No. 2, 2 Maisthan road, Birgunj, Madhesh Province 44800, Nepal",845301,27.011887299999998,84.8780001,ChIJawuuRfhVkzkRNL11ktDVyqs,https://www.google.com/maps/place/?q=place_id:ChIJawuuRfhVkzkRNL11ktDVyqs,part_394,2026-09-20 20:39:29
Sanjana Beauty parlour and Ladies Tailor,Beauty Parlour,Beauty Parlour,Beauty Parlour,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",N/A,N/A,5.0,1.0,"Nagawa, Birgunj, Madhesh Province 44300, Nepal",845301,27.004655099999997,84.8856471,ChIJ8RlCxzlVkzkRnL4DLlQJX3g,https://www.google.com/maps/place/?q=place_id:ChIJ8RlCxzlVkzkRnL4DLlQJX3g,part_394,2026-09-20 20:39:29
Priyanshu beauty parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",N/A,N/A,5.0,1.0,"Mahagadhimai, Madhesh Province 44400, Nepal",Telkuwa,26.955090199999997,85.0172,ChIJS6Bwy7St7DkR3rv3U09HPpw,https://www.google.com/maps/place/?q=place_id:ChIJS6Bwy7St7DkR3rv3U09HPpw,part_394,2026-09-20 20:39:29
Santosh haircut Saloon,Beauty Parlour,Health and beauty shop,Health and beauty shop,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",+91 95084 66385,N/A,,,"Vw2v Gamhira Chowk, road, Mahuawa, Gamharia, Purainiya, Bihar 845301","road, Mahuawa",26.850600699999998,84.94267789999999,ChIJ5yEM-vuz7DkRuKSOcQJLACM,https://www.google.com/maps/place/?q=place_id:ChIJ5yEM-vuz7DkRuKSOcQJLACM,part_394,2026-09-20 20:39:29
"Tere Naam Ladies & Gents Parlour( Unisex Saloon). Also Hair Patch Center in Birgunj,Nepal",Beauty Parlour,Hair salon,Hair salon,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",N/A,N/A,4.4,,"Birgunj, Madhesh Province 44300, Nepal",845301,27.0164589,84.8778924,ChIJmRavVkdUkzkRhXV-UATtoqg,https://www.google.com/maps/place/?q=place_id:ChIJmRavVkdUkzkRhXV-UATtoqg,part_394,2026-09-20 20:39:30
बेबी ब्यूटी पार्लर,Beauty Parlour,Foot massage parlor,Foot massage parlor,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",N/A,N/A,5.0,1.0,"WWGV+GM2, Rd Number 1, Shyampur, Bihar 845301",845301,26.9262633,84.94413589999999,ChIJZTrqTAmt7DkRs9ewfrpDP7Y,https://www.google.com/maps/place/?q=place_id:ChIJZTrqTAmt7DkRs9ewfrpDP7Y,part_394,2026-09-20 20:39:30
माँ भाग्यवती श्रृंगार एवं गिफ्ट हाउस,Beauty Parlour,Cosmetics store,Cosmetics store,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",+91 80029 04730,N/A,5.0,1.0,"WVVM+QHR, Katkenwa, Bihar 845301",845301,26.944557399999997,84.88385989999999,ChIJc3y5QgBTkzkRj7K4XXTSSA8,https://www.google.com/maps/place/?q=place_id:ChIJc3y5QgBTkzkRj7K4XXTSSA8,part_394,2026-09-20 20:39:30
Jyoti shringaar,Beauty Parlour,Cosmetics store,Cosmetics store,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",+91 79038 97402,N/A,5.0,,"in front of state bank of india, Chakia, Bihar 845412",845301,26.4106892,85.04932529999999,ChIJMdsDFQDX7DkRP3KkJ0mwtlQ,https://www.google.com/maps/place/?q=place_id:ChIJMdsDFQDX7DkRP3KkJ0mwtlQ,part_394,2026-09-20 20:39:31
The Beauty & Cosmetics,Beauty Parlour,Cosmetics store,Cosmetics store,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",N/A,N/A,5.0,,"PM8J+2JH, Parihar Bazar Rd, Parihar Dakshini, Demhua, Bihar 843324",845301,26.7150578,85.6816211,ChIJa5NWbABf7DkR_L6x8jX-dYk,https://www.google.com/maps/place/?q=place_id:ChIJa5NWbABf7DkR_L6x8jX-dYk,part_394,2026-09-20 20:39:31
SANJEET STORES,Beauty Parlour,Cosmetics store,"Cosmetics store, Shopping mall",845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",+91 99735 66828,N/A,3.5,,"Chakia East Champaran 843302, Gaushala Rd, Rani Sati Mandir Rd, near Harikishandas, Raniganj Mohhala, Kunawa, Bihar 845412",Raniganj Mohhala,26.4143191,85.0475701,ChIJsV0rW8bW7DkRVdYz1w36Pec,https://www.google.com/maps/place/?q=place_id:ChIJsV0rW8bW7DkRVdYz1w36Pec,part_394,2026-09-20 20:39:31
SHAKSHI COSMETICS,Beauty Parlour,Cosmetics store,Cosmetics store,845301,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Adapur SO, Auraia BO, Bakhathaura BO",N/A,N/A,4.6,,"Patel Path, SONARPATTI GALI, Raxaul, Bihar 845305",SONARPATTI GALI,26.9844531,84.8505981,ChIJq8ZAwKJRkzkRHBpL9pTRgig,https://www.google.com/maps/place/?q=place_id:ChIJq8ZAwKJRkzkRHBpL9pTRgig,part_394,2026-09-20 20:39:31
