business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shweta Books Form Center Exam Stationery,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 93349 17196,N/A,4.1,,"49CP+MGF, Tilak Maidan Rd, opposite Bank of Baroda Muzaffarpur Branch (Muzaffarpur) - eVB, Sutapatti, Pokhraira, Muzaffarpur, Bihar 842001","Sutapatti, Pokhraira",26.1216987,85.386301,ChIJ3xPJBvAQ7TkROLxlW7Pn0yM,https://www.google.com/maps/place/?q=place_id:ChIJ3xPJBvAQ7TkROLxlW7Pn0yM,part_394,2026-09-20 20:22:11
New Chandan Pustak Bhandar,Bookstore and Stationery Shop,Used book store,"Used book store, Book store, Books Wholesaler",844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 88777 79940,http://www.booksbychandan.com/,4.6,,"Pramod thakur complex, Patahin, Muzaffarpur, Bihar 843113",844120,26.1205824,85.3460738,ChIJc0ErIjAX7TkRYA6daFQgodo,https://www.google.com/maps/place/?q=place_id:ChIJc0ErIjAX7TkRYA6daFQgodo,part_394,2026-09-20 20:22:11
Stationery Point,Bookstore and Stationery Shop,Stationery store,Stationery store,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 86514 54647,N/A,5.0,,"Nirsan Sah Jwellers, Sagar Complex, Krishna Shopy Ke Samne, Brahmpura Brahmpura Road, Ke Pichche, near City Cart Mall, Muzaffarpur, Bihar 842003",844120,26.135870999999998,85.36574829999999,ChIJ-YhK4hER7TkRMNrzTfL2rfY,https://www.google.com/maps/place/?q=place_id:ChIJ-YhK4hER7TkRMNrzTfL2rfY,part_394,2026-09-20 20:22:11
Adarsh Books & Stationery,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store, Copy shop, Gift shop",844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 98358 63825,N/A,4.3,,"Yadav Nagar Rd, Yadav Nagar, Swami Shajanand Colony, Muzaffarpur, Bihar 842001","Yadav Nagar, Swami Shajanand Colony",26.120730899999998,85.35434529999999,ChIJ-5vlpTIX7TkR4QpPxSAmDzE,https://www.google.com/maps/place/?q=place_id:ChIJ-5vlpTIX7TkR4QpPxSAmDzE,part_394,2026-09-20 20:22:11
Shiva Books And Stationers,Bookstore and Stationery Shop,Book store,Book store,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 96087 79900,N/A,4.4,,"498H+P9M, Kalambagh Rd, Near L.S. College, Pokhraira, Muzaffarpur, Bihar 842001",Pokhraira,26.1168473,85.3784232,ChIJZ_Ri4OYQ7TkRUrzGHemRBgA,https://www.google.com/maps/place/?q=place_id:ChIJZ_Ri4OYQ7TkRUrzGHemRBgA,part_394,2026-09-20 20:22:11
Raj Stationery,Bookstore and Stationery Shop,Stationery store,Stationery store,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 95251 42439,N/A,4.3,,"Kacchi Pakki Bus Stand Road, Bhikanpur Dih, New Colony, Muzaffarpur, Bihar 842002","Bhikanpur Dih, New Colony",26.0992639,85.38921289999999,ChIJ_TgimAUR7TkRL6IkaoOKKuI,https://www.google.com/maps/place/?q=place_id:ChIJ_TgimAUR7TkRL6IkaoOKKuI,part_394,2026-09-20 20:22:11
Aditya Stationery House,Bookstore and Stationery Shop,Book store,Book store,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 78080 05511,N/A,5.0,,"Mr. Suman ji, Baligarh Gdn Rd, Mahammadpur Kazi, Jagdishpuri, Muzaffarpur, Bihar 842002","Mahammadpur Kazi, Jagdishpuri",26.109177,85.39637499999999,ChIJfVWLUAAR7TkREXvqxi4zM6o,https://www.google.com/maps/place/?q=place_id:ChIJfVWLUAAR7TkREXvqxi4zM6o,part_394,2026-09-20 20:22:11
Prabhat Stationery House,Bookstore and Stationery Shop,Stationery store,Stationery store,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 79090 14033,https://mybillbook.in/store/prabhat_stationery_house,4.9,,"Deepak Market, Motijheel Rd, Muzaffarpur, Bihar 842001","Sutapatti, Pokhraira",26.1202155,85.3853714,ChIJEddhSOUQ7TkRn-HalumxJUg,https://www.google.com/maps/place/?q=place_id:ChIJEddhSOUQ7TkRn-HalumxJUg,part_394,2026-09-20 20:22:11
Prince Raj Book Fair,Bookstore and Stationery Shop,Book store,Book store,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 98350 73543,N/A,4.2,,"pen len Mai asthan, sah, Motijheel Rd, near shreeleather, Muzaffarpur, Bihar 842001","Sutapatti, Pokhraira",26.119751299999997,85.3866774,ChIJR9nGWvoQ7TkRQBrNyCk2gHQ,https://www.google.com/maps/place/?q=place_id:ChIJR9nGWvoQ7TkRQBrNyCk2gHQ,part_394,2026-09-20 20:22:11
Sri Gyan Ganga Books & Form Center,Bookstore and Stationery Shop,Book store,"Book store, Aadhaar center, Internet cafe",844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 92343 61457,https://chat.whatsapp.com/DWFwPberKW615mqry1i2vR,4.0,,"BANARAS BANK ROAD NEAR MSKB HIGH SCHOOL NEAR INFRONT OF NALA ROAD, Balughat Rd, Muzaffarpur, Bihar 842001","Mahammadpur Kazi, Musahri",26.1274078,85.39661559999999,ChIJ2xTvqVgQ7TkRG-5zDNEBXYQ,https://www.google.com/maps/place/?q=place_id:ChIJ2xTvqVgQ7TkRG-5zDNEBXYQ,part_394,2026-09-20 20:22:11
BOOK PLAZA & STATIONERY HOUSE,Bookstore and Stationery Shop,Stationery store,Stationery store,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 82920 25564,N/A,5.0,,"Janta Cinema Chowk, near Cinema Hall, Mahammadpur Kazi, Musahri, Muzaffarpur, Bihar 842002","Mahammadpur Kazi, Musahri",26.1180138,85.39750099999999,ChIJgyVmt7kR7TkRsjCFbBB1e7A,https://www.google.com/maps/place/?q=place_id:ChIJgyVmt7kR7TkRsjCFbBB1e7A,part_394,2026-09-20 20:22:11
Ankit Pustak Bhandar,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 87570 64349,N/A,4.8,,"Yadav Nagar Rd, Yadav Nagar, Muzaffarpur, Bihar 842001",Yadav Nagar,26.1207779,85.35440489999999,ChIJm-7KqDIX7TkRAAAAMEW-NEE,https://www.google.com/maps/place/?q=place_id:ChIJm-7KqDIX7TkRAAAAMEW-NEE,part_394,2026-09-20 20:22:11
Kumod Book Centre,Bookstore and Stationery Shop,Book store,Book store,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 94310 92519,N/A,4.3,,"Harisabha Chowk, Bihar 842001","Mahammadpur Kazi, Musahri",26.118184199999998,85.39213079999999,ChIJU9bac_kQ7TkRgvBsmUDFqRY,https://www.google.com/maps/place/?q=place_id:ChIJU9bac_kQ7TkRgvBsmUDFqRY,part_394,2026-09-20 20:22:11
Jagdamba Stationery,Bookstore and Stationery Shop,Stationery store,Stationery store,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 94305 45121,N/A,4.5,28.0,"00, Rajendra Nagar Rahua Road, Kanhauli, Muzaffarpur, Bihar 842002",Kanhauli,26.1001011,85.421339,ChIJqSPQuSYR7TkRIZ2zmbP7p-8,https://www.google.com/maps/place/?q=place_id:ChIJqSPQuSYR7TkRIZ2zmbP7p-8,part_394,2026-09-20 20:22:12
