business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
APLL IT TRAINING CENTRE,Computer Training Institute,Computer training school,"Computer training school, Computer consultant",844501,Bihar Circle,Patna HQ Region,Vaishali Division,"Basudeopur Chandel SO, Hargovindpur BO, Harpur Fatikwara BO",+91 75630 48923,http://www.vivekkumarsaraswati.page.tl/,3.6,35,"SAMASTIPUR ROAD NO-NH103,ARNIYA BAJARANGWALI CHAUK NEAR DHARMKATA JANDAHA, Bihar 844505",844501,25.7130108,85.5485458,ChIJkaqqqtp77TkRrUbqzPTmLLE,https://www.google.com/maps/place/?q=place_id:ChIJkaqqqtp77TkRrUbqzPTmLLE,part_394,2026-09-20 20:28:49
Indian Institute of Computer Technology,Computer Training Institute,Computer training school,Computer training school,844501,Bihar Circle,Patna HQ Region,Vaishali Division,"Basudeopur Chandel SO, Hargovindpur BO, Harpur Fatikwara BO",+91 97094 12233,http://www.iictedu.in/,4.8,18,"JHPM+V3W, Ambedkar Chowk, Thakurwari Road, Shahpur Patory, Bihar 848504",844501,25.6372294,85.5827022,ChIJA285sZh_7TkRnEeFnC3K2Hs,https://www.google.com/maps/place/?q=place_id:ChIJA285sZh_7TkRnEeFnC3K2Hs,part_394,2026-09-20 20:28:49
SAURYA COMPUTER ACADEMY,Computer Training Institute,Educational institution,Educational institution,844501,Bihar Circle,Patna HQ Region,Vaishali Division,"Basudeopur Chandel SO, Hargovindpur BO, Harpur Fatikwara BO",+91 94316 41746,http://sauryaacomputeracademy.in/,4.9,24,"Somari-Haat, Bazaar, Patori, Tara Dhamaun, Bihar 848504",844501,25.6371052,85.5857692,ChIJT0L1ADh_7TkRskrGEhubyqE,https://www.google.com/maps/place/?q=place_id:ChIJT0L1ADh_7TkRskrGEhubyqE,part_394,2026-09-20 20:28:49
GIIT COMPUTER EDUCATION,Computer Training Institute,Computer service,"Computer service, Institute of technology",844501,Bihar Circle,Patna HQ Region,Vaishali Division,"Basudeopur Chandel SO, Hargovindpur BO, Harpur Fatikwara BO",+91 99344 41746,N/A,4.5,4,"SOMARI-HAAT, Shahpur Patori, Chaksalem, Tara Dhamaun, Bihar 848504",Shahpur Patori,25.6370771,85.5859258,ChIJmebsSJl_7TkR0EkFWpwaPKI,https://www.google.com/maps/place/?q=place_id:ChIJmebsSJl_7TkR0EkFWpwaPKI,part_394,2026-09-20 20:28:49
Smart Tech- The complete computer institute,Computer Training Institute,Educational institution,Educational institution,844501,Bihar Circle,Patna HQ Region,Vaishali Division,"Basudeopur Chandel SO, Hargovindpur BO, Harpur Fatikwara BO",+91 84049 66800,https://smarttech-zeta.vercel.app/,5.0,12,"NH 322, near post office, Halai, Bihar 848505",844501,25.7161018,85.62260289999999,ChIJCYiKZ8KD7TkRw5TrQk-maWQ,https://www.google.com/maps/place/?q=place_id:ChIJCYiKZ8KD7TkRw5TrQk-maWQ,part_394,2026-09-20 20:28:49
"Nice Computer,Mahnar",Computer Training Institute,Computer consultant,"Computer consultant, Vocational school",844501,Bihar Circle,Patna HQ Region,Vaishali Division,"Basudeopur Chandel SO, Hargovindpur BO, Harpur Fatikwara BO",+91 82718 75782,N/A,4.8,16,"Main Road, near State Bank, Mehnar, Marauatpur, Bihar 844506",844501,25.6100592,85.48006769999999,ChIJkxcQxp197TkRZCgE-YZJv44,https://www.google.com/maps/place/?q=place_id:ChIJkxcQxp197TkRZCgE-YZJv44,part_394,2026-09-20 20:28:49
BANTY SIR COMPUTER CLASSES,Computer Training Institute,Education center,Education center,844501,Bihar Circle,Patna HQ Region,Vaishali Division,"Basudeopur Chandel SO, Hargovindpur BO, Harpur Fatikwara BO",+91 72729 47979,N/A,3.0,2,"Ambedkar Chowk, Station Road, Shahpur Patori, Hasanpur Surat, Tara Dhamaun, Bihar 848504","Shahpur Patori, Hasanpur Surat",25.6378125,85.58268749999999,ChIJfb3W6HR_7TkR73PgjXkHbIs,https://www.google.com/maps/place/?q=place_id:ChIJfb3W6HR_7TkR73PgjXkHbIs,part_394,2026-09-20 20:28:49
BRAINTECHS COMPUTER INSTITUTE,Computer Training Institute,Education center,"Education center, Corporate office",844501,Bihar Circle,Patna HQ Region,Vaishali Division,"Basudeopur Chandel SO, Hargovindpur BO, Harpur Fatikwara BO",+91 79038 64717,http://www.braintechscomputer.in/,5.0,1,"N.H.-322 HALAI BAZAR, RAOD, Hazrat Jandaha, Bihar 848505",844501,25.7145218,85.62781009999999,ChIJB1xqR5CD7TkRzFHnTJCFXTI,https://www.google.com/maps/place/?q=place_id:ChIJB1xqR5CD7TkRzFHnTJCFXTI,part_394,2026-09-20 20:28:49
Supersonic computer training and research centre,Computer Training Institute,Education center,Education center,844501,Bihar Circle,Patna HQ Region,Vaishali Division,"Basudeopur Chandel SO, Hargovindpur BO, Harpur Fatikwara BO",+91 77177 42190,https://youtube.com/@Mumtaz_nizami_kgn_786,5.0,6,"PJ6M+VH2, Halai, Banbeera, Bihar 848505",844501,25.7121422,85.6338797,ChIJ1WBlOTKD7TkRUl5mwwpJpeE,https://www.google.com/maps/place/?q=place_id:ChIJ1WBlOTKD7TkRUl5mwwpJpeE,part_394,2026-09-20 20:28:49
"Srishti Computer Education,mahnar bazar",Computer Training Institute,Computer training school,Computer training school,844501,Bihar Circle,Patna HQ Region,Vaishali Division,"Basudeopur Chandel SO, Hargovindpur BO, Harpur Fatikwara BO",+91 95702 44728,N/A,4.3,12,"JF6P+66H, Mahnar Bazar, Bihar 844506",844501,25.6105709,85.4856059,ChIJ_bsG5pp97TkRylL8DqbqMFA,https://www.google.com/maps/place/?q=place_id:ChIJ_bsG5pp97TkRylL8DqbqMFA,part_394,2026-09-20 20:28:49
