business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Laxmigrih Properties Private Limited,Premium Luxury Real Estate,Real estate consultant,"Real estate consultant, Commercial real estate agency, Real Estate Builders & Construction Company, Industrial real estate agency, Property investment company, Property management company, Real estate developer, Real estate rental agency",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 82695 05757,https://www.laxmigrihproperties.in/,4.9,,"Ushanand Niwas, near St. Joseph Girl High School, East Ram Krishna Nagar, Ramkrishan Nagar, Patna, Bihar 800027","East Ram Krishna Nagar, Ramkrishan Nagar",25.5808851,85.1459429,ChIJpXA0Fjmn8jkRpkSJVX7LGyE,https://www.google.com/maps/place/?q=place_id:ChIJpXA0Fjmn8jkRpkSJVX7LGyE,part_400,2026-09-20 20:19:22,4151
NICE PROPERTY MANAGEMENT PVT. LTD.,Premium Luxury Real Estate,Real estate consultant,"Real estate consultant, Commercial real estate agency, Office space rental agency, Retail space rental agency, Showroom, Store, Warehouse",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 98311 76665,https://www.niceproperty.co.in/,4.8,,"Ramdiri House, Dadiji Lane, Boring Rd, Patna, Bihar 800001",Anandpuri,25.6147387,85.1177024,ChIJfcVXMl9Z7TkRgdtK2AwnMwo,https://www.google.com/maps/place/?q=place_id:ChIJfcVXMl9Z7TkRgdtK2AwnMwo,part_400,2026-09-20 20:19:22,4152
Unique property solutions,Premium Luxury Real Estate,Real estate consultant,"Real estate consultant, Commercial real estate agency, Real Estate Builders & Construction Company, Interior designer, Loan agency, Real estate developer",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99050 09004,N/A,4.9,32.0,"near RPS Law college, RPS Nagar, Sachiwalay colony, Kaliket Nagar, Patna, Bihar 801503","RPS Nagar, Sachiwalay colony, Kaliket Nagar",25.6079647,85.046854,ChIJn6y5CCZY7TkRpb9BmjrkEBo,https://www.google.com/maps/place/?q=place_id:ChIJn6y5CCZY7TkRpb9BmjrkEBo,part_400,2026-09-20 20:19:22,4153
Blue diamond Real Estate & Property Dealer,Premium Luxury Real Estate,Home builder,Home builder,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99055 96888,N/A,5.0,15.0,"Ramkhelavan path, Shri Ram Centennial School, Sehra apartment, Udaini, Patna, Bihar 804453",Udaini,25.555045099999997,85.15065129999999,ChIJzQ3CBQGn8jkR5o19Pr5TXTc,https://www.google.com/maps/place/?q=place_id:ChIJzQ3CBQGn8jkR5o19Pr5TXTc,part_400,2026-09-20 20:19:22,4154
Shubhaytanam Buildtech Pvt Ltd,Premium Luxury Real Estate,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,https://www.shubhaytanam.com/,5.0,2.0,"Bypass Road, Sipahi Tola, Rani Nagar, Purnia, Bihar 854301","Sipahi Tola, Rani Nagar",25.769425,87.4573461,ChIJbxWXLMP77zkR3K8v3quwuTw,https://www.google.com/maps/place/?q=place_id:ChIJbxWXLMP77zkR3K8v3quwuTw,part_400,2026-09-20 20:19:22,4155
Mukesh Property Dealer,Premium Luxury Real Estate,Real estate agency,Real estate agency,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 95238 03355,N/A,5.0,1.0,"Nunu Babu chowk, Lalganj, Lalganj, Bihar 844121",854114,25.8697588,85.1769016,ChIJA4FC615H7TkRx15OkFTiOMA,https://www.google.com/maps/place/?q=place_id:ChIJA4FC615H7TkRx15OkFTiOMA,part_400,2026-09-20 20:19:22,4156
Platinum house,Premium Luxury Real Estate,Housing complex,Housing complex,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,N/A,5.0,,"X3MV+PV5, Akarthappa, Bisaria, Bihar 854102",854115,25.9842534,87.0947224,ChIJA2uP2R_H7zkRlPWXYkA0Tm4,https://www.google.com/maps/place/?q=place_id:ChIJA2uP2R_H7zkRlPWXYkA0Tm4,part_400,2026-09-20 20:20:06,6700
Prince home,Premium Luxury Real Estate,Housing development,Housing development,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,N/A,5.0,,"National Highway 31, Majhuwa Prem Raj, Bihar 854306",854115,25.859203299999997,87.2788959,ChIJ1yg6u0jp7zkRHdoNfVifUa8,https://www.google.com/maps/place/?q=place_id:ChIJ1yg6u0jp7zkRHdoNfVifUa8,part_400,2026-09-20 20:20:06,6701
Maurya Grand Real Homes Pvt. Ltd.,Premium Luxury Real Estate,Real estate agency,"Real estate agency, Industrial real estate agency",854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,N/A,4.4,,"GX9M+F8C, NH139, Chirora, Bihar 801109",854115,25.518678599999998,84.9832526,ChIJlV1dcqir8jkRAqYWTTfzBYk,https://www.google.com/maps/place/?q=place_id:ChIJlV1dcqir8jkRAqYWTTfzBYk,part_400,2026-09-20 20:20:06,6702
PropertyBihar.com,Premium Luxury Real Estate,Real estate agency,Real estate agency,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,https://www.propertybihar.com/,4.5,,"48XV+W4Q, Sadatpur, NH 28, Hazrat Ali Colony, Jaiprakash Nagar, Muzaffarpur, Bihar 843108","Hazrat Ali Colony, Jaiprakash Nagar",26.1498353,85.342863,ChIJGUjXiFkX7TkRsIuPNR7w8-s,https://www.google.com/maps/place/?q=place_id:ChIJGUjXiFkX7TkRsIuPNR7w8-s,part_400,2026-09-20 20:20:06,6703
