business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rohit grocery shop,Kirana Store,Indian grocery store,Indian grocery store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.2,44.0,"Fulwaria, Bihar 854104",854114,25.584477699999997,87.39600709999999,ChIJZ5A_RdgD8DkR-naa9YlDkYE,https://www.google.com/maps/place/?q=place_id:ChIJZ5A_RdgD8DkR-naa9YlDkYE,part_400,2026-09-20 20:18:44,345
PRITAM KUMAR KIRANA STORE,Kirana Store,Shopping mall,Shopping mall,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.5,6.0,"NH 31, Korha, Bihar 854108",854114,25.6203248,87.4045263,ChIJp3qepdgD8DkRENt6Y8FY7uI,https://www.google.com/maps/place/?q=place_id:ChIJp3qepdgD8DkRENt6Y8FY7uI,part_400,2026-09-20 20:18:44,346
Sanjay Kirana General Store,Kirana Store,General store,General store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 95346 79622,N/A,4.2,5.0,"04, Krishna Nagar, Katihar, Bihar 854106",Krishna Nagar,25.5708521,87.55607909999999,ChIJ0Q8BF1ur-jkREOJdXJQeRag,https://www.google.com/maps/place/?q=place_id:ChIJ0Q8BF1ur-jkREOJdXJQeRag,part_400,2026-09-20 20:18:44,347
Chandrakant kirana store,Kirana Store,Indian grocery store,Indian grocery store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94712 78734,N/A,5.0,1.0,"Fal Patti Rd, Mangal Bazar, Katihar, Bihar 854105",Mangal Bazar,25.544987,87.5666466,ChIJWyp1_xip-jkRzW-N3hb976U,https://www.google.com/maps/place/?q=place_id:ChIJWyp1_xip-jkRzW-N3hb976U,part_400,2026-09-20 20:18:44,348
Chunchun Kirana Store,Kirana Store,General store,General store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 95349 43545,N/A,5.0,2.0,"shop 12 Ward No 08, Thakurbari Mandir, Falka, Govindpur, Bihar 854114",854114,25.630625199999997,87.2778958,ChIJFzVSApAf8DkReAH5BP6ManQ,https://www.google.com/maps/place/?q=place_id:ChIJFzVSApAf8DkReAH5BP6ManQ,part_400,2026-09-20 20:18:44,349
Pradeep Store,Kirana Store,Grocery store,Grocery store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 97098 91500,N/A,4.4,8.0,"NH 31, Kheria, Bihar 854108",854114,25.6048469,87.4582449,ChIJn7fFE1QD8DkRUGgAkSBuYIQ,https://www.google.com/maps/place/?q=place_id:ChIJn7fFE1QD8DkRUGgAkSBuYIQ,part_400,2026-09-20 20:18:45,350
Nawal kirana store,Kirana Store,Store,Store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 73660 23789,N/A,3.2,13.0,"Hawai adda chowk, Bihar 854105",Sharifganj,25.525094,87.5633591,ChIJyeHr7ZWp-jkREoAZR3Sug_A,https://www.google.com/maps/place/?q=place_id:ChIJyeHr7ZWp-jkREoAZR3Sug_A,part_400,2026-09-20 20:18:45,351
Nitish Kirana Store,Kirana Store,General store,General store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 90232 80641,N/A,5.0,1.0,"Katihar, Chhohar, Bihar 854114",854114,25.556345999999998,87.3176333,ChIJ13eARx8d8DkRz55S7cd8IC0,https://www.google.com/maps/place/?q=place_id:ChIJ13eARx8d8DkRz55S7cd8IC0,part_400,2026-09-20 20:18:46,352
Harsh Kirana Store,Kirana Store,Grocery delivery service,Grocery delivery service,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,,,"M6PQ+VQ4, Satmi, Bihar 854114",854114,25.687141,87.2394415,ChIJNW2UcQDh7zkRBj_pV8kd5ag,https://www.google.com/maps/place/?q=place_id:ChIJNW2UcQDh7zkRBj_pV8kd5ag,part_400,2026-09-20 20:18:46,353
श्री कृष्णा किराना दुकान,Kirana Store,Indian grocery store,Indian grocery store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.3,6.0,"Baretha, Bihar 854114",854114,25.663733099999998,87.2712176,ChIJzfLUzjLh7zkR-ERlGR8G_jU,https://www.google.com/maps/place/?q=place_id:ChIJzfLUzjLh7zkR-ERlGR8G_jU,part_400,2026-09-20 20:18:46,354
