business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
NexQ Advertising,PPC Advertising Agencies,Advertising agency,Advertising agency,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94717 41622,https://www.nexq.in/,4.9,,"Simari bazar, main road, Bahpura - Bihta Rd, Simri, Bihta, Bihar 801103",Simri,25.600520799999998,84.90225989999999,ChIJt3WsPqCrkjkRU_2mu4chdQU,https://www.google.com/maps/place/?q=place_id:ChIJt3WsPqCrkjkRU_2mu4chdQU,part_400,2026-09-20 20:19:25,4607
Maa Advertising Agency,PPC Advertising Agencies,Advertising agency,Advertising agency,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 77668 85091,N/A,4.4,,"Shastri Nagar, Jaypalpatti Chowk, Madhepura, Bihar 852113","Shastri Nagar, Jaypalpatti Chowk",25.9119071,86.7905179,ChIJebLp_u437jkRw-TKy1QiQYY,https://www.google.com/maps/place/?q=place_id:ChIJebLp_u437jkRw-TKy1QiQYY,part_400,2026-09-20 20:19:25,4608
"RPR Digital Marketing & Social Media Agency (SEO, SMO, PPC) | Website Development",PPC Advertising Agencies,Advertising agency,"Advertising agency, Internet marketing service, Website designer",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,https://rprdigital.blogspot.com/,3.5,,"More, Siswan Tola, Hardiya, Siwan, Bihar 841226",Siswan Tola,26.21307,84.3764987,ChIJm8Wl8zb9kjkRzfgoUmRL4Po,https://www.google.com/maps/place/?q=place_id:ChIJm8Wl8zb9kjkRzfgoUmRL4Po,part_400,2026-09-20 20:19:25,4609
MK Advertising & Printing Solutions,PPC Advertising Agencies,Advertising agency,"Advertising agency, Print shop, Digital printing service",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 62027 88534,http://www.mkadvertisings.in/,5.0,,"WRJ2 938, MK Advertising, Tulsibari Marg, Madhepura, Bihar 852113",854114,25.9310601,86.8001226,ChIJ3_BiiY837jkR6DqFI1iuYq8,https://www.google.com/maps/place/?q=place_id:ChIJ3_BiiY837jkR6DqFI1iuYq8,part_400,2026-09-20 20:19:25,4610
Campaignwolf Advertising Agency,PPC Advertising Agencies,Advertising agency,Advertising agency,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 88736 78588,https://www.campaignwolf.in/,5.0,,"J23J+RJH saguna, vaishno bless, near asopur surya mandir near tribhuvan school, Vijay Singh yadav path, Rd, Khagaul, Patna, Bihar 801105","Ashopur, Khagaul",25.6045625,85.03156249999999,ChIJh5Ci-8DsTCYRjpWN8aFD2oA,https://www.google.com/maps/place/?q=place_id:ChIJh5Ci-8DsTCYRjpWN8aFD2oA,part_400,2026-09-20 20:19:25,4611
OWN BRANDING COMPANY,PPC Advertising Agencies,Advertising agency,Advertising agency,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 91427 01513,https://ownbrandingcompanyy.odoo.com/,5.0,73.0,"janta bazar, Baidrabad, Bihar 804402",janta bazar,25.2264324,84.64171329999999,ChIJibYjOANBjTkRmsnENlVa5tU,https://www.google.com/maps/place/?q=place_id:ChIJibYjOANBjTkRmsnENlVa5tU,part_400,2026-09-20 20:19:26,4612
Google Ads PPC Agency Delhi,PPC Advertising Agencies,Advertising agency,"Advertising agency, Internet marketing service, Marketing agency, Website designer",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 98997 77422,https://anirup.com/,4.5,,"E 227, Sector 63 Rd, Hazratpur Wajidpur, Block E, Sector 63, Noida, Uttar Pradesh 201309","Hazratpur Wajidpur, Block E, Sector 63",28.6232814,77.38718709999999,ChIJdadUHKr8DDkRj7CMsajnm70,https://www.google.com/maps/place/?q=place_id:ChIJdadUHKr8DDkRj7CMsajnm70,part_400,2026-09-20 20:19:27,4613
Agkiya Media,PPC Advertising Agencies,Internet marketing service,"Internet marketing service, Graphic designer, Marketing agency, Marketing consultant, Media company, Website designer",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 73238 22186,http://agkiyamedia.com/,4.1,,"Agkiya Media 601, 6th Floor Verma Centre, Boring Rd, crossing, Patna, Bihar 800001","crossing, Sri Krishna Puri",25.6125646,85.1185248,ChIJ3cjSv29Z7TkRk5HK8Gzrxk4,https://www.google.com/maps/place/?q=place_id:ChIJ3cjSv29Z7TkRk5HK8Gzrxk4,part_400,2026-09-20 20:19:27,4614
Anand Jha Digital Marketing Agency,PPC Advertising Agencies,Marketing agency,Marketing agency,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,https://anandsites.com/,,,"High school, Nawab Tola, Haflaganj, Sirnia East, Bihar 854103","Nawab Tola, Haflaganj",25.4959134,87.58884259999999,ChIJtV2v31ep-jkR5DDwIcOqtTY,https://www.google.com/maps/place/?q=place_id:ChIJtV2v31ep-jkR5DDwIcOqtTY,part_400,2026-09-20 20:20:10,6875
Drishti advertising,PPC Advertising Agencies,Advertising agency,Advertising agency,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,https://drishtiadvertisingpatna.justdial.com/,,,"Rental, flat 340, tempoo stand, Housing Board Colony, Kankarbagh, Patna, Bihar 800020","Housing Board Colony, Kankarbagh",25.5934243,85.14988819999999,ChIJYwMqVZNZ7TkRbhcjjtgQVAk,https://www.google.com/maps/place/?q=place_id:ChIJYwMqVZNZ7TkRbhcjjtgQVAk,part_400,2026-09-20 20:20:12,6876
