business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bina Photostat,Xerox and Photostat Center,Internet cafe,Internet cafe,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99312 43275,N/A,3.7,,"Dr R P Path New, Market Rd, Katihar, Bihar 854105",854114,25.544632,87.568658,ChIJM-c8oI6p-jkRrTiSApTMK-I,https://www.google.com/maps/place/?q=place_id:ChIJM-c8oI6p-jkRrTiSApTMK-I,part_400,2026-09-20 20:19:15,3494
Katihar Automatic Photostat Centre,Xerox and Photostat Center,Print shop,Print shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94316 26350,N/A,3.0,,"New market, Katihar, Bihar 854105",854114,25.5445024,87.56936069999999,ChIJt4rG1aKp-jkRHfrvPdUsEm0,https://www.google.com/maps/place/?q=place_id:ChIJt4rG1aKp-jkRHfrvPdUsEm0,part_400,2026-09-20 20:19:16,3495
RK Online Centre,Xerox and Photostat Center,Digital printing service,Digital printing service,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94706 63943,N/A,5.0,,"near prasanta furniture, Kursela, Bihar 854101",854114,25.4509895,87.2501293,ChIJBU1r5H4Z8DkR4hiAXCUjwFU,https://www.google.com/maps/place/?q=place_id:ChIJBU1r5H4Z8DkR4hiAXCUjwFU,part_400,2026-09-20 20:19:16,3496
Nusrat Xerox Center,Xerox and Photostat Center,Electronics store,Electronics store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 90641 91565,N/A,,,"Lohiya Nagar, Mohanpur, Katihar, Bihar 854105",Lohiya Nagar,25.541517499999998,87.5577541,ChIJBcykYj2p-jkR0-aRpQfza7s,https://www.google.com/maps/place/?q=place_id:ChIJBcykYj2p-jkR0-aRpQfza7s,part_400,2026-09-20 20:19:16,3497
Prem Digital,Xerox and Photostat Center,Commercial printer,Commercial printer,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 70049 70152,N/A,4.2,,"sangram chowk,Lal Kothi Rd, 854105, Katihar, Bihar 854105",Larkania Tola,25.550354199999997,87.56918309999999,ChIJOeCi1yeq-jkRhffA-W-R5D4,https://www.google.com/maps/place/?q=place_id:ChIJOeCi1yeq-jkRhffA-W-R5D4,part_400,2026-09-20 20:19:16,3498
Cyberia Infotech,Xerox and Photostat Center,Computer store,Computer store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.2,,"MG Rd, Binodpur, Katihar, Bihar 854105",Binodpur,25.541563099999998,87.5692521,ChIJu7gMVo-p-jkRbzcX94zr560,https://www.google.com/maps/place/?q=place_id:ChIJu7gMVo-p-jkRbzcX94zr560,part_400,2026-09-20 20:19:16,3499
Khan Printing,Xerox and Photostat Center,Digital printing service,Digital printing service,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99347 41334,N/A,5.0,,"Larkania Tola, Katihar, Bihar 854105",Larkania Tola,25.5485495,87.5690467,ChIJAQAAAC-q-jkRxlKuI6geqfg,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAC-q-jkRxlKuI6geqfg,part_400,2026-09-20 20:19:16,3500
Epson Service Centre,Xerox and Photostat Center,Corporate office,Corporate office,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 93108 34194,http://www.epson.co.in/,3.8,,"2nd Floor, Global printer solution, Bata Chowk, above Uttar Bihar Gramin Bank, Kulipara, Katihar, Bihar 854105",Kulipara,25.5448026,87.56845299999999,ChIJH_0XjIip-jkRCx9E59PoO9A,https://www.google.com/maps/place/?q=place_id:ChIJH_0XjIip-jkRCx9E59PoO9A,part_400,2026-09-20 20:19:16,3501
ANSH CYBER CAFE,Xerox and Photostat Center,Internet cafe,Internet cafe,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 88774 15032,N/A,4.2,,"teja tola, chowk, Mirchaibari, Katihar, Bihar 854105","teja tola, chowk, Mirchaibari",25.559307399999998,87.56197689999999,ChIJeyn0LiOq-jkRt5S58BjXdds,https://www.google.com/maps/place/?q=place_id:ChIJeyn0LiOq-jkRt5S58BjXdds,part_400,2026-09-20 20:19:16,3502
Tirupati Computech,Xerox and Photostat Center,Computer store,"Computer store, Computer accessories store, Computer service",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 79033 03140,N/A,4.0,,"near Paradise kitchen, Binodpur, Katihar, Bihar 854105",Binodpur,25.5418789,87.5685834,ChIJabwVOI6p-jkRU4O8cF2I3M8,https://www.google.com/maps/place/?q=place_id:ChIJabwVOI6p-jkRU4O8cF2I3M8,part_400,2026-09-20 20:19:16,3503
Canon PIXMA Zone,Xerox and Photostat Center,Computer store,"Computer store, Computer accessories store, Printer ink refill store, Toner cartridge supplier",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 88799 08577,https://pixmazone.in.canon/canon-pixma-zone-it-planet-printing-equipment-and-supplies-barsoi-katihar-128537/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Bazar Main Road, Barsoi, Dakaitpuja, Bihar 855102",854114,25.6216977,87.92839719999999,ChIJ-zlPUKHL-jkRgIaNYXcX774,https://www.google.com/maps/place/?q=place_id:ChIJ-zlPUKHL-jkRgIaNYXcX774,part_400,2026-09-20 20:19:16,3504
Xerox,Xerox and Photostat Center,Computer store,Computer store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 87095 74553,N/A,,,"Block Rd, near Katihar, Barsoi, Bihar 855102",854114,25.624551399999998,87.9288322,ChIJ6fdMfBHL-jkR_87EEihEk18,https://www.google.com/maps/place/?q=place_id:ChIJ6fdMfBHL-jkR_87EEihEk18,part_400,2026-09-20 20:19:16,3505
Meena Automatic Photostat,Xerox and Photostat Center,Store,Store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 6452 243 246,N/A,4.2,,"GHV9+RGP, Katihar, Bihar 854105",854114,25.544588599999997,87.5688306,ChIJV-e7hYip-jkR9MOpzRzdu9U,https://www.google.com/maps/place/?q=place_id:ChIJV-e7hYip-jkR9MOpzRzdu9U,part_400,2026-09-20 20:19:16,3506
Saheb Online & Xerox Centre,Xerox and Photostat Center,Photography studio,Photography studio,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94716 19163,N/A,,,"Dwasay, Katihar, Bihar 854105",Dwasay,25.5365923,87.57893659999999,ChIJhRtw10qp-jkRLlsFrpwBVNI,https://www.google.com/maps/place/?q=place_id:ChIJhRtw10qp-jkRLlsFrpwBVNI,part_400,2026-09-20 20:19:17,3507
Katihar Copy Centre,Xerox and Photostat Center,Stationery store,Stationery store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 89861 60486,N/A,5.0,,"GHV9+3PJ, Wireless Gali, Amla Tola, Girls School Rd, Near CANARA BANK - KATIHAR, Katihar, Bihar 854105",854114,25.5427185,87.5692591,ChIJFcycAoap-jkRC4Fxx5Th7LU,https://www.google.com/maps/place/?q=place_id:ChIJFcycAoap-jkRC4Fxx5Th7LU,part_400,2026-09-20 20:19:17,3508
Ali Photocopy,Xerox and Photostat Center,Electronics repair shop,Electronics repair shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 62019 44349,N/A,5.0,,"Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.553998399999998,87.55906259999999,ChIJL0d8R0er-jkRGKfxu6jP66s,https://www.google.com/maps/place/?q=place_id:ChIJL0d8R0er-jkRGKfxu6jP66s,part_400,2026-09-20 20:19:17,3509
