business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
RANJEET WELLNESS CENTRE,Wellness Center,Nutritionist,Nutritionist,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,2.0,"Mangal Bazar, Katihar, Bihar 854105",Mangal Bazar,25.543062499999998,87.56881249999999,ChIJ3fMSCRGp-jkRYNpV59weLUg,https://www.google.com/maps/place/?q=place_id:ChIJ3fMSCRGp-jkRYNpV59weLUg,part_400,2026-09-20 20:19:08,2747
Khushi Jawellers,Wellness Center,Wellness center,Wellness center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 62000 65937,N/A,,,"Maheshpur Cauk, Chauk, Maheshpur, Falka, Bihar 854114",854114,25.602576499999998,87.28452589999999,ChIJn2WC-NMf8DkRoIDhL6BfCZw,https://www.google.com/maps/place/?q=place_id:ChIJn2WC-NMf8DkRoIDhL6BfCZw,part_400,2026-09-20 20:19:08,2748
Bhangha Health and Wellness Center,Wellness Center,Medical laboratory,Medical laboratory,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,,,"H7HH+WG5, Bhangaha, Bihar 854114",854114,25.5797515,87.27884379999999,ChIJlx4PZ_Ie8DkRBTUUrQ3u-xY,https://www.google.com/maps/place/?q=place_id:ChIJlx4PZ_Ie8DkRBTUUrQ3u-xY,part_400,2026-09-20 20:19:08,2749
Ahsan Ayurvedic health care centre,Wellness Center,Health and beauty shop,Health and beauty shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 75419 36774,N/A,3.0,2.0,"Hathwara Babban Bari po.jhagruchak ps.falka, Gerabari, Bihar 854114",854114,25.6158184,87.34031069999999,ChIJGX259M8d8DkRl0GSH6DukF4,https://www.google.com/maps/place/?q=place_id:ChIJGX259M8d8DkRl0GSH6DukF4,part_400,2026-09-20 20:19:08,2750
Md Mustak Ansari,Wellness Center,Fitness center,Fitness center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 79037 36740,N/A,,,"Shop No, Kumari, Kuwari, Bihar 854205",Kumari,25.666467899999997,87.2394455,ChIJGdycomvh7zkRwwriJSEHc78,https://www.google.com/maps/place/?q=place_id:ChIJGdycomvh7zkRwwriJSEHc78,part_400,2026-09-20 20:19:08,2751
ReaTure Wellness Center,Wellness Center,Education center,Education center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 89872 06920,N/A,5.0,,"near Hanuman Mandir, Mawaiya, Kheria, Katihar, Bihar 854106",Mawaiya,25.592658399999998,87.4697881,ChIJWWl85DUB8DkRS3qzDEePUKQ,https://www.google.com/maps/place/?q=place_id:ChIJWWl85DUB8DkRS3qzDEePUKQ,part_400,2026-09-20 20:19:09,2752
L. S. T. Wellness Centre,Wellness Center,Wellness center,Wellness center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99551 13864,http://myndbiolife.com/,5.0,,"OFFICER'S COLONY, Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.554644699999997,87.5472453,ChIJdWiebbqr-jkRBjI97GEX2Ec,https://www.google.com/maps/place/?q=place_id:ChIJdWiebbqr-jkRBjI97GEX2Ec,part_400,2026-09-20 20:19:09,2753
Ocean Ayurvedic Center,Wellness Center,Health spa,Health spa,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 83404 76989,N/A,,,"Rampara Kalyan Chowk, Gandhi Nagar, Tiarpara, Katihar, Bihar 854105","Gandhi Nagar, Tiarpara",25.5402788,87.57931169999999,ChIJmZDjJ1Wp-jkR9l56Mh9STns,https://www.google.com/maps/place/?q=place_id:ChIJmZDjJ1Wp-jkR9l56Mh9STns,part_400,2026-09-20 20:19:09,2754
"Health and Wellness Centre, Rangpura",Wellness Center,Community health center,Community health center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,2.0,"P8F6+WGW, Rangpura North, Bihar 854304",854114,25.724873499999998,87.3113272,ChIJHbb5kNjj7zkRB3jiZqXdOW8,https://www.google.com/maps/place/?q=place_id:ChIJHbb5kNjj7zkRB3jiZqXdOW8,part_400,2026-09-20 20:19:09,2755
Marghiya Health and Wellness Center,Wellness Center,Medical laboratory,Medical laboratory,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,,,"F8WP+W7V, Purbi Bari Nagar, Marghia, Bihar 854104",854114,25.4973591,87.3356809,ChIJlzY5sKwb8DkRECI86bclkEQ,https://www.google.com/maps/place/?q=place_id:ChIJlzY5sKwb8DkRECI86bclkEQ,part_400,2026-09-20 20:19:09,2756
