business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SACHIN TOTO,Cleaning and Hotel Supplier shops/ wholesalers,Dry cleaner,Dry cleaner,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 92347 73839,N/A,,,"WAD 22 BEGNA, NEAR, Satsang Mandir Rd, Hariganj Mohalla, Katihar, Bihar 854105",Hariganj Mohalla,25.5416706,87.58498759999999,ChIJgareJmqp-jkRLXD9CuWdgL8,https://www.google.com/maps/place/?q=place_id:ChIJgareJmqp-jkRLXD9CuWdgL8,part_400,2026-09-20 20:19:12,3114
Suresh Rajak Loundry,Cleaning and Hotel Supplier shops/ wholesalers,Laundry service,Laundry service,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 97082 02212,N/A,,,"PAL MARKET, O.T PARA, Railway Colony, Katihar, Bihar 854105",Railway Colony,25.5480569,87.5636976,ChIJLwmkQoSr-jkR-oLkmwsekUU,https://www.google.com/maps/place/?q=place_id:ChIJLwmkQoSr-jkR-oLkmwsekUU,part_400,2026-09-20 20:19:12,3115
Tumbledry,Cleaning and Hotel Supplier shops/ wholesalers,Dry cleaner,"Dry cleaner, Carpet cleaning service, Laundry, Laundry service, Shoe repair shop",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 76772 50250,https://tumbledry.in/store-locations/tumbledry-dry-clean-laundry-store-mirchaibari-katihar/,4.7,,"Near: Winni Cake, Gerabari Road, Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.5580528,87.5551327,ChIJX_M1-Sqr-jkRh2UPs7xpKKg,https://www.google.com/maps/place/?q=place_id:ChIJX_M1-Sqr-jkRh2UPs7xpKKg,part_400,2026-09-20 20:19:12,3116
Tumbledry Dry Clean & Laundry Service,Cleaning and Hotel Supplier shops/ wholesalers,Dry cleaner,"Dry cleaner, Carpet cleaning service, Laundry, Laundry service, Shoe repair shop",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 76772 50250,https://tumbledry.in/store-locations/tumbledry-dry-clean-laundry-store-gami-tola-katihar/,4.1,,"Ward No - 29, Pani Tanki Chowk, RK Mission Rd, Gami Tola, Katihar, Bihar 854105",Gami Tola,25.540415,87.5738958,ChIJixVK-sKp-jkRG0LeVjMuZSg,https://www.google.com/maps/place/?q=place_id:ChIJixVK-sKp-jkRG0LeVjMuZSg,part_400,2026-09-20 20:19:12,3117
Maa tara industries,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Chemical wholesaler",854116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Mahadevpur SO Katihar, BAINA BO, BASTAUL BO",+91 70916 89963,https://www.maataraindustries.in/,4.8,,"Co-Operative Colony, Patel Janta Nagar, Bhagwat Nagar, Kumhrar, Patna, Bihar 800026","Co-Operative Colony, Patel Janta Nagar, Bhagwat Nagar, Kumhrar",25.589090799999997,85.1798496,ChIJMcZdNBdZ7TkRKPBv3Lr2MXk,https://www.google.com/maps/place/?q=place_id:ChIJMcZdNBdZ7TkRKPBv3Lr2MXk,part_400,2026-09-20 20:20:43,8014
Specialist Dry Clean,Cleaning and Hotel Supplier shops/ wholesalers,Dry cleaner,Dry cleaner,854117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Rosna SO, Dilli Diwanganj BO, Neema BO",N/A,N/A,4.0,390.0,"Birnagar, Rash Bihari Market, Raiganj, West Bengal 733134",854117,25.6093977,88.1231774,ChIJl_kynvDU-jkR3K-0HXisFBw,https://www.google.com/maps/place/?q=place_id:ChIJl_kynvDU-jkR3K-0HXisFBw,part_400,2026-09-20 20:21:28,9294
Magadh housekeeping Pvt Ltd,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,"House cleaning service, Household goods wholesaler",854117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Rosna SO, Dilli Diwanganj BO, Neema BO",N/A,N/A,4.2,5.0,"1st floor,shop no. 133, Dakbanglow chauraha, Bander Bagicha, Fraser Road Area, Patna, Bihar 800001","Bander Bagicha, Fraser Road Area",25.609448399999998,85.1372809,ChIJO2r3CBRZ7TkRwg4XlUSOPuw,https://www.google.com/maps/place/?q=place_id:ChIJO2r3CBRZ7TkRwg4XlUSOPuw,part_400,2026-09-20 20:21:28,9295
Cleanz24 Dry Clean & Laundry Service,Cleaning and Hotel Supplier shops/ wholesalers,Dry cleaner,Dry cleaner,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 70917 01777,https://cleanz24.com/laundry-and-dry-cleaning-services-in-purnia/,4.8,78.0,"Khiru Chowk, Link Rd, Khazanchi Haat, Marg, Purnia, Bihar 854301","Khazanchi Haat, Marg",25.773805199999998,87.4828879,ChIJWV7YLHP57zkRV242hWnqkiU,https://www.google.com/maps/place/?q=place_id:ChIJWV7YLHP57zkRV242hWnqkiU,part_400,2026-09-20 20:22:13,12292
Tumbledry Dry Clean & Laundry Service,Cleaning and Hotel Supplier shops/ wholesalers,Dry cleaner,"Dry cleaner, Carpet cleaning service, Laundry, Laundry service, Shoe repair shop",854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 76772 50250,https://tumbledry.in/store-locations/tumbledry-dry-clean-laundry-store-bhatta-bazar-purnia/,4.0,62.0,"Urdu School Road, near Khiru Chowk, Bhatta Bazar, Navratan Hatta, Purnia, Bihar 854301","Bhatta Bazar, Navratan Hatta",25.773514799999997,87.4826932,ChIJLQzbX5z57zkRD7rEGCucNGE,https://www.google.com/maps/place/?q=place_id:ChIJLQzbX5z57zkRD7rEGCucNGE,part_400,2026-09-20 20:22:13,12293
Sunlight Saree Polish Center,Cleaning and Hotel Supplier shops/ wholesalers,Dry cleaner,Dry cleaner,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 98012 78539,N/A,5.0,7.0,"Shastri Nagar Rd, Shastri Nagar, Madhubani, Purnia, Bihar 854301","Shastri Nagar, Madhubani",25.776778,87.4614488,ChIJyVi2-H357zkRlCfNMXHirGI,https://www.google.com/maps/place/?q=place_id:ChIJyVi2-H357zkRlCfNMXHirGI,part_400,2026-09-20 20:22:13,12294
