business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Paramount Hospital,Healthcare Clinic Chains,Medical clinic,Medical clinic,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 70916 11332,N/A,5.0,7.0,"Kali Bari Rd, Binodpur, Katihar, Bihar 854105",Binodpur,25.5382973,87.5665944,ChIJudQNaKOp-jkR1NaOTqM4nPI,https://www.google.com/maps/place/?q=place_id:ChIJudQNaKOp-jkR1NaOTqM4nPI,part_400,2026-09-20 20:18:58,1645
Care & Cure Clinic,Healthcare Clinic Chains,Maternity Centre,Maternity Centre,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 85446 44459,N/A,2.3,3.0,"Durgasthan, Colony, No.1, opposite Samudayik Bhawan, Railway Colony, Katihar, Bihar 854105",Railway Colony,25.543988499999998,87.565156,ChIJlcpeuZmp-jkRwbD3e9qLl6s,https://www.google.com/maps/place/?q=place_id:ChIJlcpeuZmp-jkRwbD3e9qLl6s,part_400,2026-09-20 20:18:58,1646
Janani Hospital & Baby Care,Healthcare Clinic Chains,General hospital,General hospital,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 79797 03439,N/A,3.4,13.0,"Power House Rd, Rajhata, Binodpur, Katihar, Bihar 854105","Rajhata, Binodpur",25.5369949,87.5676246,ChIJ3Sz9GMKp-jkRExEcnsG6JYo,https://www.google.com/maps/place/?q=place_id:ChIJ3Sz9GMKp-jkRExEcnsG6JYo,part_400,2026-09-20 20:18:58,1647
Kilkari Child Hospital,Healthcare Clinic Chains,Hospital,Hospital,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,3.4,13.0,"Unnamed Road, Moffar Ganj, Kadwa, Katihar, Bihar 854105","Moffar Ganj, Kadwa",25.538524,87.56992059999999,ChIJBU6U5A2p-jkRVXgkxVWULVo,https://www.google.com/maps/place/?q=place_id:ChIJBU6U5A2p-jkRVXgkxVWULVo,part_400,2026-09-20 20:18:58,1648
Dr Ranjana Jha Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,,,"GHQ9+C3M, Binodpur, Katihar, Bihar 854105",Binodpur,25.5385943,87.56767119999999,ChIJb40eLgCp-jkR_JcV7iuyMOY,https://www.google.com/maps/place/?q=place_id:ChIJb40eLgCp-jkR_JcV7iuyMOY,part_400,2026-09-20 20:18:59,1649
Katihar Medical College Hospital,Healthcare Clinic Chains,Hospital,Hospital,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 6452 239 202,https://kmckatihar.org/,4.0,,"Katihar Medical College Rd, Dalan East, Katihar, Bihar 854106",854115,25.5835489,87.5504622,ChIJRQ5U-C2r-jkRKCpiJ3kxxhk,https://www.google.com/maps/place/?q=place_id:ChIJRQ5U-C2r-jkRKCpiJ3kxxhk,part_400,2026-09-20 20:19:43,5584
Dishari Health Care,Healthcare Clinic Chains,Diagnostic center,"Diagnostic center, Biochemistry lab, Hematologist, Pharmacy",854116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Mahadevpur SO Katihar, BAINA BO, BASTAUL BO",+91 85096 59209,https://disharihealthcare.in/,5.0,,"Rama Complex, Power House Rd, Binodpur, Katihar, Bihar 854105",Binodpur,25.537178299999997,87.567917,ChIJFRWdEkep-jkRLPi9SMYfGVA,https://www.google.com/maps/place/?q=place_id:ChIJFRWdEkep-jkRLPi9SMYfGVA,part_400,2026-09-20 20:20:28,7566
Primary health centre barari,Healthcare Clinic Chains,Hospital,Hospital,854116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Mahadevpur SO Katihar, BAINA BO, BASTAUL BO",N/A,N/A,4.4,,"G93H+6HW, Barari, Bihar 854104",854116,25.503108899999997,87.37895309999999,ChIJ70xRZAAb8DkROFSCrFE8RV8,https://www.google.com/maps/place/?q=place_id:ChIJ70xRZAAb8DkROFSCrFE8RV8,part_400,2026-09-20 20:20:28,7567
Clinic ( Health care),Healthcare Clinic Chains,Medical clinic,Medical clinic,854116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Mahadevpur SO Katihar, BAINA BO, BASTAUL BO",N/A,N/A,,,"PJC7+JCR, Bhaktiarpur, Regania, Bihar 852127",854116,25.7216135,86.61352339999999,ChIJD-8ySAAj7jkRfUiAE04YU9I,https://www.google.com/maps/place/?q=place_id:ChIJD-8ySAAj7jkRfUiAE04YU9I,part_400,2026-09-20 20:20:30,7568
Clinic,Healthcare Clinic Chains,Doctor,Doctor,854116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Mahadevpur SO Katihar, BAINA BO, BASTAUL BO",+91 96617 77522,N/A,3.0,2.0,"03, Hirday Gunj, Hardiya Gunj, Katihar, Bihar 854109","Hirday Gunj, Hardiya Gunj",25.5633071,87.5471209,ChIJXZQTi--r-jkRDllRDvHTWjg,https://www.google.com/maps/place/?q=place_id:ChIJXZQTi--r-jkRDllRDvHTWjg,part_400,2026-09-20 20:20:30,7569
Care For Sure Clinic,Healthcare Clinic Chains,Health consultant,Health consultant,854116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Mahadevpur SO Katihar, BAINA BO, BASTAUL BO",N/A,N/A,4.1,7.0,"Shanti Nagar Ward No 22, Bihar 854105","2 Number Colony, Tiarpara",25.5428094,87.5798142,ChIJfdC7klKp-jkR3hc3xEceS4Q,https://www.google.com/maps/place/?q=place_id:ChIJfdC7klKp-jkR3hc3xEceS4Q,part_400,2026-09-20 20:20:30,7570
JANKI CLINIC (A centre for complete health care solution),Healthcare Clinic Chains,Medical clinic,Medical clinic,854116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Mahadevpur SO Katihar, BAINA BO, BASTAUL BO",N/A,N/A,4.6,15.0,"VFJ5+FV5, Baluaha, Bihar 852216",854116,25.8811301,86.4597239,ChIJ0X1OtBYR7jkR1dw_BM-fgfE,https://www.google.com/maps/place/?q=place_id:ChIJ0X1OtBYR7jkR1dw_BM-fgfE,part_400,2026-09-20 20:20:30,7571
Clinic,Healthcare Clinic Chains,Pharmacy,Pharmacy,854116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Mahadevpur SO Katihar, BAINA BO, BASTAUL BO",N/A,N/A,5.0,1.0,"772X+PWR, Gali no 2, Kastar, Bihar 802212",854116,25.2518629,84.2997516,ChIJlaTynCh1jTkRMopL0qvv248,https://www.google.com/maps/place/?q=place_id:ChIJlaTynCh1jTkRMopL0qvv248,part_400,2026-09-20 20:20:30,7572
Sangam Clinic Katari,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Hospital",854116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Mahadevpur SO Katihar, BAINA BO, BASTAUL BO",+91 62027 93050,N/A,4.8,21.0,"15, Katari, Bihar 811102",854116,25.1817468,85.8549942,ChIJzyv1mklB8jkR9Rx8QoHL-wM,https://www.google.com/maps/place/?q=place_id:ChIJzyv1mklB8jkR9Rx8QoHL-wM,part_400,2026-09-20 20:20:30,7573
Healthcare Clinic,Healthcare Clinic Chains,Doctor,Doctor,854116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Mahadevpur SO Katihar, BAINA BO, BASTAUL BO",+91 88775 38623,N/A,,,"Kajreli, Kajraily, Bihar 813105",854116,25.1506544,86.93570129999999,ChIJMWocPBJN8DkRXriGuQ9QasM,https://www.google.com/maps/place/?q=place_id:ChIJMWocPBJN8DkRXriGuQ9QasM,part_400,2026-09-20 20:20:30,7574
Health Center,Healthcare Clinic Chains,Hospital,Hospital,854117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Rosna SO, Dilli Diwanganj BO, Neema BO",N/A,N/A,4.3,3.0,"4GH2+3MX, Kaler, Bihar 824127",854117,25.1277327,84.5017495,ChIJc6CheaITjTkR7fP-zL-fe7A,https://www.google.com/maps/place/?q=place_id:ChIJc6CheaITjTkR7fP-zL-fe7A,part_400,2026-09-20 20:21:16,8909
Purnea Health Care Place,Healthcare Clinic Chains,Hospital,Hospital,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",N/A,N/A,4.7,28.0,"QFMR+Q5X, NH 31, near Canara Bank, Line Bazar, Purnia, Bihar 854301",Line Bazar,25.7844768,87.49047039999999,ChIJoTODaV357zkR07msoeTOUPs,https://www.google.com/maps/place/?q=place_id:ChIJoTODaV357zkR07msoeTOUPs,part_400,2026-09-20 20:21:59,11104
Green Health Care Centre & Physiotherapy,Healthcare Clinic Chains,Physiotherapist,"Physiotherapist, Acupuncture clinic, Ayurvedic clinic",854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 93040 73967,N/A,4.4,7.0,"near Badi Masjid, Khazanchi Haat, Madhopara, Purnia, Bihar 854301","Khazanchi Haat, Madhopara",25.7765865,87.4859966,ChIJudTDsA757zkRYjSMJz4lvsE,https://www.google.com/maps/place/?q=place_id:ChIJudTDsA757zkRYjSMJz4lvsE,part_400,2026-09-20 20:21:59,11105
District Health Society Purnia,Healthcare Clinic Chains,Government office,Government office,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",N/A,N/A,4.5,2.0,"QFPP+5VC, Line Bazar, Purnia, Bihar 854301",Line Bazar,25.7854513,87.4871885,ChIJda3EtQn57zkRhZ6d3OZ5RyA,https://www.google.com/maps/place/?q=place_id:ChIJda3EtQn57zkRhZ6d3OZ5RyA,part_400,2026-09-20 20:21:59,11106
INDIA HEALTH CARE CLINIC,Healthcare Clinic Chains,Medical clinic,Medical clinic,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",N/A,N/A,,,"Ghosai, Bihar 852213",854201,25.542680599999997,87.0178842,ChIJ7SYHbjYp8DkRUsq0oCvuVpo,https://www.google.com/maps/place/?q=place_id:ChIJ7SYHbjYp8DkRUsq0oCvuVpo,part_400,2026-09-20 20:22:01,11107
Family Health Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 88639 37468,N/A,5.0,,"Bihta, Bihar 804452",854201,25.3631066,84.9329011,ChIJAdG10ElNjTkRNXB60oY7Qjw,https://www.google.com/maps/place/?q=place_id:ChIJAdG10ElNjTkRNXB60oY7Qjw,part_400,2026-09-20 20:22:01,11108
Global health care,Healthcare Clinic Chains,Hospital,"Hospital, Diabetes center",854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 97099 34280,N/A,4.8,,"Nayagaon East, Bihar 844506",854201,25.6233233,85.45843169999999,ChIJyQPYe6Z97TkRE8mcLoJJ9ww,https://www.google.com/maps/place/?q=place_id:ChIJyQPYe6Z97TkRE8mcLoJJ9ww,part_400,2026-09-20 20:22:01,11109
S.N. CHOUDHARY HEALTH CARE : Dr SHRAVAN KUMAR MS,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Child health care center, Emergency care physician, Hospital, Doctor, Surgeon",854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 94302 80177,http://www.snchc.in/,5.0,,"Nau Aana Rd, Prem Nagar, Balwa Punarwas, Supaul, Bihar 852131","Prem Nagar, Balwa Punarwas",26.117633599999998,86.5982305,ChIJjW_wRT1D7jkReJAmjUnv3aQ,https://www.google.com/maps/place/?q=place_id:ChIJjW_wRT1D7jkReJAmjUnv3aQ,part_400,2026-09-20 20:22:01,11110
Health care Center,Healthcare Clinic Chains,Hospital,Hospital,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",N/A,N/A,4.0,,"MG6H+XGQ, Rautara, Bihar 854337",854201,25.662468,87.52887009999999,ChIJ-Wj1nO3_7zkRro7TADGCtZc,https://www.google.com/maps/place/?q=place_id:ChIJ-Wj1nO3_7zkRro7TADGCtZc,part_400,2026-09-20 20:22:01,11111
