business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mayfair Purnea,Resort,Resort hotel,"Resort hotel, Restaurant",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 92638 97204,https://www.mayfairhotels.com/purnea,4.6,1200.0,"Green Valley Campus, Gulabbagh, Purnia, Bihar 854326",854114,25.7958443,87.5381616,ChIJaQJX1uD57zkR8XrU1BguSLQ,https://www.google.com/maps/place/?q=place_id:ChIJaQJX1uD57zkR8XrU1BguSLQ,part_400,2026-09-20 20:19:11,2989
The Grand 13 Resort,Resort,Hotel,"Hotel, Banquet hall, Restaurant",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 6454 316 358,N/A,4.1,261.0,"Off National Highway 31, Near LIC Office, Badia, Dist, Maranga, Bihar 854303",854114,25.7438811,87.4627067,ChIJ-7NJ72L57zkRtZUTf29QusA,https://www.google.com/maps/place/?q=place_id:ChIJ-7NJ72L57zkRtZUTf29QusA,part_400,2026-09-20 20:19:11,2990
HOTEL NIRMALA HEIGHTS AND RESORTS,Resort,Resort hotel,Resort hotel,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 73600 24224,https://hotelnirmalaheights.com/,4.4,151.0,"Block Rd, near MAA KAALI MANDIR, RAJKRISHNA NAGAR, Kahalgaon, Bihar 813203",RAJKRISHNA NAGAR,25.2598551,87.25319259999999,ChIJdVH0ZFIV8DkRljvzs6DRRm4,https://www.google.com/maps/place/?q=place_id:ChIJdVH0ZFIV8DkRljvzs6DRRm4,part_400,2026-09-20 20:19:11,2991
Hotel Suncity Palace,Resort,Hotel,Hotel,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 91539 82826,https://hotelsuncitypalace.com/,4.7,1810.0,"No. 2 Colony, Durga Sthan Road, near Durga Mandir, Tiarpara, Katihar, Bihar 854105",Tiarpara,25.544551499999997,87.5790885,ChIJe6DWAVOp-jkR733wJeVlWfo,https://www.google.com/maps/place/?q=place_id:ChIJe6DWAVOp-jkR733wJeVlWfo,part_400,2026-09-20 20:19:11,2992
CHOUHAN PALACE,Resort,Hotel,Hotel,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 79033 08811,http://chouhanpalace.com/,4.0,83.0,"near goverment polytechnic college, Mojheli, Katihar, Bihar 854106",Mojheli,25.578141199999997,87.5560982,ChIJ24ERftar-jkRH1S4MouyngA,https://www.google.com/maps/place/?q=place_id:ChIJ24ERftar-jkRH1S4MouyngA,part_400,2026-09-20 20:19:11,2993
HOTEL PURVANCHAL,Resort,Hotel,Hotel,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 92042 56576,https://hotelpurvanchal.blogspot.com/?m=1,4.8,82.0,"Hotel Purvanchal, Tingachiya Rd, Bhorabari, Burma Colony, Tingachiya, Katihar, Bihar 854105","Bhorabari, Burma Colony, Tingachiya",25.5264456,87.576993,ChIJ85CaSVip-jkR8J9CS1HRWAY,https://www.google.com/maps/place/?q=place_id:ChIJ85CaSVip-jkR8J9CS1HRWAY,part_400,2026-09-20 20:19:11,2994
Hotel Kalzug,Resort,Home Stay,Home Stay,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 84482 21148,https://hotelkalzug.com/,4.8,223.0,"Bhorabari - Fasiya Rd, Burma Colony, Tingachiya, Katihar, Bihar 854103","Burma Colony, Tingachiya",25.522123399999998,87.5753417,ChIJzbNoQRup-jkRacdew0F2bnY,https://www.google.com/maps/place/?q=place_id:ChIJzbNoQRup-jkRacdew0F2bnY,part_400,2026-09-20 20:19:11,2995
Jashn The Celebration,Resort,Resort hotel,Resort hotel,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.1,27.0,"7782+HV3, Kahalgaon, Bihar 813203",854114,25.2663977,87.2521805,ChIJrbFTrEYV8DkR8Huq_uvhMYU,https://www.google.com/maps/place/?q=place_id:ChIJrbFTrEYV8DkR8Huq_uvhMYU,part_400,2026-09-20 20:19:11,2996
Katihar Boarding,Resort,Hotel,Hotel,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99734 19966,N/A,3.6,110.0,"GHV9+QMP, Rajendra Prasad Path, Katihar, Bihar 854105",854114,25.544461899999998,87.5692122,ChIJ9wXUgoip-jkR1EoEbmBXKPs,https://www.google.com/maps/place/?q=place_id:ChIJ9wXUgoip-jkR1EoEbmBXKPs,part_400,2026-09-20 20:19:11,2997
Hotel Vaishali,Resort,Hotel,Hotel,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 6452 246 655,N/A,3.8,130.0,"06, Rajendra Prasad Path, Kulipara, Mangal Bazar, Katihar, Bihar 854105","Kulipara, Mangal Bazar",25.545010899999998,87.56738829999999,ChIJd84u-Iip-jkRr-Qw3V7Hxpc,https://www.google.com/maps/place/?q=place_id:ChIJd84u-Iip-jkRr-Qw3V7Hxpc,part_400,2026-09-20 20:19:11,2998
