business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Damaili Agro Farms,Fruit and Vegetable Wholesaler,Agricultural production,"Agricultural production, Wholesale plant nursery",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,,"Vill- Damaili, Post- Mirganj, near Siso bari tola, Purnia, Bihar 854205",854114,25.763924799999998,87.26589919999999,ChIJF3UWQFzn7zkRD4VI-DOstJ4,https://www.google.com/maps/place/?q=place_id:ChIJF3UWQFzn7zkRD4VI-DOstJ4,part_400,2026-09-20 20:18:44,231
Ranjit Sah Vegetable store,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 77838 01429,N/A,5.0,,"NEW MARKET, Katihar, Bihar 854105",854114,25.544210999999997,87.571567,ChIJ8y4Rv4Kp-jkRqz1VodPmSuk,https://www.google.com/maps/place/?q=place_id:ChIJ8y4Rv4Kp-jkRqz1VodPmSuk,part_400,2026-09-20 20:18:44,232
Diviya Aata Besan utpadan,Fruit and Vegetable Wholesaler,Market,Market,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.1,,"POST, AT, Pothia, Shabda, Bihar 854114",AT,25.5420506,87.2661074,ChIJ377ATysZ8DkR1uKOnsGrSpE,https://www.google.com/maps/place/?q=place_id:ChIJ377ATysZ8DkR1uKOnsGrSpE,part_400,2026-09-20 20:18:44,233
सब्जी हाट समेली,Fruit and Vegetable Wholesaler,Bazar,Bazar,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,,"F7VC+G48, Sameli, Bihar 854101",854114,25.493783,87.2703295,ChIJg1LwwyAZ8DkRyF7GDvPxI0E,https://www.google.com/maps/place/?q=place_id:ChIJg1LwwyAZ8DkRyF7GDvPxI0E,part_400,2026-09-20 20:18:44,234
Fruit and vegetable 🥒🍆 store,Fruit and Vegetable Wholesaler,Market,Market,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,,"H665+5PJ, Goriar (East), Bihar 854101",854114,25.5605501,87.2091961,ChIJqQJOCwAh8DkRyqnqdKx5Rcc,https://www.google.com/maps/place/?q=place_id:ChIJqQJOCwAh8DkRyqnqdKx5Rcc,part_400,2026-09-20 20:18:44,235
Karamvir Aarhat,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 80513 24330,N/A,,,"J7HH+J49, SH 77, near Cinema Hall, Falka, Govindpur, Bihar 854114",854114,25.6290303,87.27786429999999,ChIJSxxanyMe8DkReGwNJ-Fpi7c,https://www.google.com/maps/place/?q=place_id:ChIJSxxanyMe8DkReGwNJ-Fpi7c,part_400,2026-09-20 20:18:44,236
Wholesale Vegetable Market,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.0,,"8755+M3W, Hospital Rd, near railway crossing, Sultan Pokhar West, Matiari, Bihar 854318",Sultan Pokhar West,26.3092459,87.2577132,ChIJi4q9uCif7zkRU6p_K-GShd0,https://www.google.com/maps/place/?q=place_id:ChIJi4q9uCif7zkRU6p_K-GShd0,part_400,2026-09-20 20:18:44,237
Shree Ganesh Gauri Traders,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 90068 29395,N/A,,,"NH 81, chowk, Simaria North, Bihar 854106",854114,25.5836871,87.51569549999999,ChIJzdZqCekB8DkRW3LSRcwzGq4,https://www.google.com/maps/place/?q=place_id:ChIJzdZqCekB8DkRW3LSRcwzGq4,part_400,2026-09-20 20:18:44,238
Rup Kant Tiwari,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94733 26621,N/A,,,"Shop No 179, near Barari Market, Market, Barari, Katihar, Bihar 854104",Market,25.5081267,87.376402,ChIJy9oYRJkb8DkRbnYpMAPMtho,https://www.google.com/maps/place/?q=place_id:ChIJy9oYRJkb8DkRbnYpMAPMtho,part_400,2026-09-20 20:18:44,239
Manoj Vegetables,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 76542 87227,N/A,5.0,2.0,"01, Katihar, Bihar 854105",854114,25.562326,87.58279999999999,ChIJu0nQuD0F7zkRqjorRvD8Qf8,https://www.google.com/maps/place/?q=place_id:ChIJu0nQuD0F7zkRqjorRvD8Qf8,part_400,2026-09-20 20:18:44,240
