business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chaska The Family Restaurant,Family Restaurant,Restaurant,Restaurant,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,https://www.chaskarestaurant.in/,4.0,,"Front of Girl's School, Gurubazar, Barari, Bihar 854104",Gurubazar,25.500802999999998,87.3755,ChIJNaDoy0wb8DkRWRr7M6yDuKA,https://www.google.com/maps/place/?q=place_id:ChIJNaDoy0wb8DkRWRr7M6yDuKA,part_400,2026-09-20 20:18:50,871
Baba dhaba and restaurant,Family Restaurant,Family restaurant,Family restaurant,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,,,"01, Mahinathpur, Bihar 854108",854114,25.6620685,87.4085858,ChIJSc4JTgD97zkRlKoHzsroo28,https://www.google.com/maps/place/?q=place_id:ChIJSc4JTgD97zkRlKoHzsroo28,part_400,2026-09-20 20:18:50,872
LUNCH TIME RESTAURANT,Family Restaurant,Family restaurant,Family restaurant,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,,,"JF52+7PG, Bhatawara, Bihar 854108",854114,25.6080914,87.452061,ChIJ1WcBHgAD8DkRLVblQHzDJ2E,https://www.google.com/maps/place/?q=place_id:ChIJ1WcBHgAD8DkRLVblQHzDJ2E,part_400,2026-09-20 20:18:50,873
Tasty food,Family Restaurant,Restaurant,"Restaurant, Sweet shop",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 79924 15771,https://tastyfoodrestaurant.in/,4.9,,"Mangal Chowk, Birouli, Ram Pur Parihat, Maini, Bihar 854204",Birouli,25.5702139,87.1673503,ChIJC-tjKach8DkR9_DccecMfDU,https://www.google.com/maps/place/?q=place_id:ChIJC-tjKach8DkR9_DccecMfDU,part_400,2026-09-20 20:18:51,874
SECOND WIFE RESTAURANT,Family Restaurant,Restaurant,Restaurant,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 91221 85352,N/A,4.7,15.0,"Shop 1, near Laxmi Dharamkata, Ward 2, Barari, Lakshmipur, Bihar 854104",Ward 2,25.5105599,87.37590399999999,ChIJgdE8AHEb8DkRliGSYDhwLe4,https://www.google.com/maps/place/?q=place_id:ChIJgdE8AHEb8DkRliGSYDhwLe4,part_400,2026-09-20 20:18:51,875
Food plaza,Family Restaurant,North Indian restaurant,"North Indian restaurant, Breakfast restaurant, Family restaurant, Fast food restaurant",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 95721 00001,N/A,3.9,,"1st floor, SHIVAJI CHOWK, Dhakamore-Banka Rd, Sri Ram Market, Banka, Bihar 813102",Sri Ram Market,24.885395799999998,86.9285589,ChIJwTbREWhV8DkRPhwz2Yug1Bw,https://www.google.com/maps/place/?q=place_id:ChIJwTbREWhV8DkRPhwz2Yug1Bw,part_400,2026-09-20 20:18:52,876
"Mad Mates ""A Family Restaurant""",Family Restaurant,Family restaurant,Family restaurant,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,N/A,4.1,19.0,"Rajendra Prasad Path, Katihar, Bihar 854105",854115,25.543758,87.5737079,ChIJ3Y7LObWp-jkR54ACzv8CXOw,https://www.google.com/maps/place/?q=place_id:ChIJ3Y7LObWp-jkR54ACzv8CXOw,part_400,2026-09-20 20:19:35,5166
"Atithi family restaurant,kulipara chowk, katihar",Family Restaurant,Lodging,"Lodging, Vacation rental",854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,https://www.agoda.com/,,,"Driver Tola, Larkania Tola, Katihar, Bihar 854105","Driver Tola, Larkania Tola",25.5513096,87.5690613,ChIJj87PKyaq-jkR_iEFS7ixnvY,https://www.google.com/maps/place/?q=place_id:ChIJj87PKyaq-jkR_iEFS7ixnvY,part_400,2026-09-20 20:19:35,5167
Mom's Kitchen,Family Restaurant,Family restaurant,Family restaurant,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,N/A,4.6,30.0,"HH56+WX4, Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.5597122,87.5624034,ChIJEWHANQCr-jkRveTaNUwT_7k,https://www.google.com/maps/place/?q=place_id:ChIJEWHANQCr-jkRveTaNUwT_7k,part_400,2026-09-20 20:19:36,5168
Udayashree - A Family Restaurant,Family Restaurant,Family restaurant,Family restaurant,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,N/A,5.0,26.0,"Opp, Satsang Mandir Rd, Gami Tola, Katihar, Bihar 854105",Gami Tola,25.5398988,87.576126,ChIJuQwtJBep-jkRK6JEj245t24,https://www.google.com/maps/place/?q=place_id:ChIJuQwtJBep-jkRK6JEj245t24,part_400,2026-09-20 20:19:36,5169
