business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SAT-CHIT-ANAND YOGA CENTRE,Yoga Center,Gym,Gym,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99318 91000,N/A,4.8,,"GHMJ+PX9, RAMNAGAR Rd NO.4, Khanqah Mohalla, Dwasay, Katihar, Bihar 854105","Khanqah Mohalla, Dwasay",25.5342769,87.5824875,ChIJbRdEF3ep-jkRoPX4akLOYdk,https://www.google.com/maps/place/?q=place_id:ChIJbRdEF3ep-jkRoPX4akLOYdk,part_400,2026-09-20 20:18:57,1603
Aarogyam yoga peeth,Yoga Center,Yoga instructor,Yoga instructor,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.7,,"GHM7+J8R, Railway Colony, Katihar, Bihar 854105",Railway Colony,25.534107,87.563276,ChIJq6GjCQCp-jkR2vmAso0rhlM,https://www.google.com/maps/place/?q=place_id:ChIJq6GjCQCp-jkR2vmAso0rhlM,part_400,2026-09-20 20:18:57,1604
Yogeshwar Aarogya Kendra,Yoga Center,Yoga Retreat Center,Yoga Retreat Center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94704 77530,N/A,5.0,,"near BBM High School, Bhatta Bazar, Shivpuri, Purnia, Bihar 854301","Bhatta Bazar, Shivpuri",25.765178,87.47790379999999,ChIJM7qPy7X57zkRrEbon4gVUgI,https://www.google.com/maps/place/?q=place_id:ChIJM7qPy7X57zkRrEbon4gVUgI,part_400,2026-09-20 20:18:57,1605
Yog With shrima,Yoga Center,Yoga studio,Yoga studio,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,,"Sw/333, Barmasia Rd, near airtel tower, P and T Colony, Lohiya Nagar, Katihar, Bihar 854105","P and T Colony, Lohiya Nagar",25.5466801,87.5591905,ChIJQyrj9TCp-jkRrpCC-6Gvmyw,https://www.google.com/maps/place/?q=place_id:ChIJQyrj9TCp-jkRrpCC-6Gvmyw,part_400,2026-09-20 20:18:57,1606
BIHAR PHYSICAL ACADEMY KATIHAR,Yoga Center,Fitness center,Fitness center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 62044 41669,N/A,4.9,,"1, Khanqah Mohalla, Dwasay, Katihar, Bihar 854105","Khanqah Mohalla, Dwasay",25.5340994,87.58333189999999,ChIJzegfZgCp-jkRFhE3LdBMO_U,https://www.google.com/maps/place/?q=place_id:ChIJzegfZgCp-jkRFhE3LdBMO_U,part_400,2026-09-20 20:18:57,1607
I.J Gym,Yoga Center,Gym,Gym,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.7,,"GHQC+WHG, Kadwa, Katihar, Bihar 854105",Kadwa,25.539821099999998,87.5714441,ChIJ1aM34nip-jkReY84Bp1p-OI,https://www.google.com/maps/place/?q=place_id:ChIJ1aM34nip-jkReY84Bp1p-OI,part_400,2026-09-20 20:18:57,1608
THE Muscle Studio - GYM Katihar,Yoga Center,Gym,Gym,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 97985 55568,N/A,4.9,,"above Aditya Vision, Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.5590062,87.55587969999999,ChIJEbugIf2r-jkRkvBZa0hpA-8,https://www.google.com/maps/place/?q=place_id:ChIJEbugIf2r-jkRkvBZa0hpA-8,part_400,2026-09-20 20:18:57,1609
SWASTH BHARAT KENDRA - INTERNATIONAL YOGA TRAINING CENTRE,Yoga Center,Yoga studio,"Yoga studio, Mental health service, Physiotherapy Center, Social welfare center, Yoga instructor, Yoga Retreat Center",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 98680 68090,https://swasthbharatkendra.com/,5.0,,"Swasth Bharat Kendra Marg, Ward - 19, Bhabua, Bihar 821101",Ward - 19,25.0424765,83.61633139999999,ChIJWT9TIu_ZjTkREvUxO9K-F3g,https://www.google.com/maps/place/?q=place_id:ChIJWT9TIu_ZjTkREvUxO9K-F3g,part_400,2026-09-20 20:18:57,1610
PANTHER GYM,Yoga Center,Gym,Gym,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99347 23931,N/A,4.9,,"AMBEDKAR CHOWK, ROAD, near GAYATRI MANDIR, teja tola, Katihar, Bihar 854105","teja tola, Mirchaibari",25.559012499999998,87.55843399999999,ChIJe7k9Styr-jkRKzPWyw_qdkc,https://www.google.com/maps/place/?q=place_id:ChIJe7k9Styr-jkRKzPWyw_qdkc,part_400,2026-09-20 20:18:57,1611
Platinum Gym,Yoga Center,Gym,Gym,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99347 23931,N/A,4.8,,"रोड त्रिवेणी प्लाजा, Kalibari, Kadwa, बिनोदपुर, Katihar, Bihar 854105","Kalibari, Kadwa",25.5384061,87.5666727,ChIJu2XRVImp-jkRlDMHVpY9tno,https://www.google.com/maps/place/?q=place_id:ChIJu2XRVImp-jkRlDMHVpY9tno,part_400,2026-09-20 20:18:57,1612
