business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
LODI HOSPITAL,Polyclinic,Hospital,Hospital,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99349 96420,N/A,4.2,18.0,"Sharifganj, Katihar, Bihar 854105",Sharifganj,25.5202565,87.5653229,ChIJ3fLLPryp-jkRU5xtLdCXHNw,https://www.google.com/maps/place/?q=place_id:ChIJ3fLLPryp-jkRU5xtLdCXHNw,part_400,2026-09-20 20:18:56,1384
Binodpur katihar,Polyclinic,Rehabilitation center,Rehabilitation center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,1.0,"GHQ9+C3M, Binodpur, Katihar, Bihar 854105",Binodpur,25.5385943,87.56767119999999,ChIJWULJDQCp-jkRtgfxTktEXYY,https://www.google.com/maps/place/?q=place_id:ChIJWULJDQCp-jkRtgfxTktEXYY,part_400,2026-09-20 20:18:56,1385
Government Polytechnic Katihar,Polyclinic,Government college,Government college,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,https://gpkatihar.ac.in/,4.3,527.0,"Vinayak, Bheriya Rahima, near Hotel 🏨, Mojheli, Katihar, Bihar 854106",Mojheli,25.579134,87.5567299,ChIJyR7UoGmq-jkRwy90dOM8PVE,https://www.google.com/maps/place/?q=place_id:ChIJyR7UoGmq-jkRwy90dOM8PVE,part_400,2026-09-20 20:18:56,1386
SNL medical,Polyclinic,Medical clinic,"Medical clinic, Reproductive health clinic",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 79709 43394,N/A,5.0,35.0,"SNL medical, Tisliya madarsa, shivandpur, Shivanandpur, Bihar 855102",854114,25.5388235,88.0040089,ChIJSasXNgDP-jkRTYRzNd4AGDE,https://www.google.com/maps/place/?q=place_id:ChIJSasXNgDP-jkRTYRzNd4AGDE,part_400,2026-09-20 20:18:56,1387
Putul Medical,Polyclinic,Medical clinic,Medical clinic,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 85810 54805,N/A,4.0,1.0,"Chowk, Baina, Bihar 854116",854114,25.5168268,87.7457919,ChIJS-gCW1Gx-jkR2ibex0DotM0,https://www.google.com/maps/place/?q=place_id:ChIJS-gCW1Gx-jkR2ibex0DotM0,part_400,2026-09-20 20:18:56,1388
Sanjeevni sewa sadan,Polyclinic,Hospital,Hospital,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,3.5,2.0,"GHQ9+48X, Binodpur Rd, Moffar Ganj, Binodpur, Katihar, Bihar 854105","Moffar Ganj, Binodpur",25.5378729,87.56835389999999,ChIJZ0qJ7rGp-jkRUCdBO1n6ubY,https://www.google.com/maps/place/?q=place_id:ChIJZ0qJ7rGp-jkRUCdBO1n6ubY,part_400,2026-09-20 20:18:56,1389
Putul Medical,Polyclinic,Pharmacy,Pharmacy,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99055 19141,N/A,4.4,,"GHQ9+GCH, Binodpur, Katihar, Bihar 854105",Binodpur,25.5388223,87.56860069999999,ChIJ8Yx8pI-p-jkRbf7LNyknoxU,https://www.google.com/maps/place/?q=place_id:ChIJ8Yx8pI-p-jkRbf7LNyknoxU,part_400,2026-09-20 20:18:58,1390
"Keshri Polyclinic and Drug Agency, Katihar",Polyclinic,Hospital,Hospital,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,N/A,5.0,1.0,"near Keshri Drug Agency, Binodpur, Katihar, Bihar 854105",Binodpur,25.53877,87.56887809999999,ChIJ3cTNUDWp-jkR9oKcCqQH3NM,https://www.google.com/maps/place/?q=place_id:ChIJ3cTNUDWp-jkR9oKcCqQH3NM,part_400,2026-09-20 20:19:41,5507
Nivaran Polyclinic & Maternity Center,Polyclinic,Doctor,Doctor,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 99390 83831,N/A,4.7,3.0,"KB JHA ROAD, near by BATHAL MISSION SCHOOL, Tiarpara, Katihar, Bihar 854105",Tiarpara,25.549982099999998,87.57684619999999,ChIJ4-8fTdyr-jkRJ1SOlW-uw20,https://www.google.com/maps/place/?q=place_id:ChIJ4-8fTdyr-jkRJ1SOlW-uw20,part_400,2026-09-20 20:19:41,5508
HUMAN CARE POLYCLINIC,Polyclinic,Medical clinic,Medical clinic,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 70539 47167,N/A,,,"HHPC+MCG, SH 98, Mehdai, Bihar 854106",854115,25.5866935,87.571063,ChIJjduj91Cq-jkRATDe6771oN0,https://www.google.com/maps/place/?q=place_id:ChIJjduj91Cq-jkRATDe6771oN0,part_400,2026-09-20 20:19:41,5509
