business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kosi Chemicals,Chemical Wholesalers,Manufacturer,Manufacturer,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,,"petrol pump, Kalyan chowk, DS College Rd, near Rampada, Hariganj Mohalla, Katihar, Bihar 854105",Hariganj Mohalla,25.535041099999997,87.58392789999999,ChIJGRFih1Kp-jkR_BgpDs8kuNM,https://www.google.com/maps/place/?q=place_id:ChIJGRFih1Kp-jkR_BgpDs8kuNM,part_400,2026-09-20 20:19:22,4259
Shree Laxmi Chemicals.,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Bathroom supply store, Chemical Exporter, Chemical plant, Chemical Manufacturer, Cleaning products supplier, Supplier, Household chemicals supplier, Industrial chemicals wholesaler, Manufacturer",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 98350 45201,http://www.shreelaxmichemical.com/,4.7,262.0,"more, opposite Electric Transformer, Jhauganj, Chamdoriya, Patna, Bihar 800008","Jhauganj, Chamdoriya",25.5960793,85.2321827,ChIJp3l9pYJf7TkReLtEvtSXF-s,https://www.google.com/maps/place/?q=place_id:ChIJp3l9pYJf7TkReLtEvtSXF-s,part_400,2026-09-20 20:19:23,4260
Chemical Agency,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 93347 69327,N/A,3.9,13.0,"Jhauganj, Hajiganj, Patna, Bihar 800008","Jhauganj, Hajiganj",25.5965286,85.2311342,ChIJp62IMPVf7TkRbXo46NdxSOE,https://www.google.com/maps/place/?q=place_id:ChIJp62IMPVf7TkRbXo46NdxSOE,part_400,2026-09-20 20:19:23,4261
Shri balaji chemicals,Chemical Wholesalers,Wholesaler,Wholesaler,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 95086 44094,N/A,4.8,4.0,"Hajiganj, Patna, Bihar 800008",Hajiganj,25.5947389,85.232399,ChIJ6QDjCwBf7TkRqFBBF-okiTQ,https://www.google.com/maps/place/?q=place_id:ChIJ6QDjCwBf7TkRqFBBF-okiTQ,part_400,2026-09-20 20:19:23,4262
Dharti Agro Chemicals Pvt. Ltd.,Chemical Wholesalers,Industrial equipment supplier,Industrial equipment supplier,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,N/A,,,"Naya Tola, hussainabad, Katihar, Bihar 854105","Naya Tola, hussainabad",25.5289997,87.580373,ChIJc3aqbrqp-jkRdDItBNAoHhU,https://www.google.com/maps/place/?q=place_id:ChIJc3aqbrqp-jkRdDItBNAoHhU,part_400,2026-09-20 20:20:07,6755
OXIMA FOOD & BEVERAGES,Chemical Wholesalers,Mineral water company,Mineral water company,854116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Mahadevpur SO Katihar, BAINA BO, BASTAUL BO",+91 70505 45789,http://www.oximafb.com/,4.7,80.0,"Dist, Ram Ratan Ji Nagar, Rambagh, Purnia, Bihar 854301","Ram Ratan Ji Nagar, Rambagh",25.7952794,87.5052939,ChIJO_odlaz57zkRNfjTHBTsQ_k,https://www.google.com/maps/place/?q=place_id:ChIJO_odlaz57zkRNfjTHBTsQ_k,part_400,2026-09-20 20:20:54,8345
Hindustan Dyes & Chemical,Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,854116,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Mahadevpur SO Katihar, BAINA BO, BASTAUL BO",+91 94316 94642,https://www.hindustanchemicals.net/,4.1,,"H6WJ+P74, Jhauganj, Hajiganj, Patna, Bihar 800008","Jhauganj, Hajiganj",25.5967693,85.2307022,ChIJHwApB3hf7TkRVaSNH9l7J64,https://www.google.com/maps/place/?q=place_id:ChIJHwApB3hf7TkRVaSNH9l7J64,part_400,2026-09-20 20:20:55,8346
Himalaya Agro Chemicals Private Limited,Chemical Wholesalers,Agricultural production,Agricultural production,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 84070 00312,N/A,4.5,21.0,"NH 31, Purnia Bypass Rd, Purnea Purav, Gulabbagh, Purnia, Bihar 854326",Purnea Purav,25.787146399999997,87.54205789999999,ChIJp5fJcpH47zkRmu4LBNxuPME,https://www.google.com/maps/place/?q=place_id:ChIJp5fJcpH47zkRmu4LBNxuPME,part_400,2026-09-20 20:22:23,13303
Jahangeer tola,Chemical Wholesalers,Household chemicals supplier,Household chemicals supplier,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",N/A,N/A,1.0,1.0,"29J2+7QC, Jahangeer tola karaila, Basathi, Bihar 854312",854201,26.030675,87.3518933,ChIJYUIeRgCT7zkRjssaR2YIE8g,https://www.google.com/maps/place/?q=place_id:ChIJYUIeRgCT7zkRjssaR2YIE8g,part_400,2026-09-20 20:22:23,13304
Shree Mahabir Chemical,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Agrochemicals Supplier, Chemical Exporter, Chemical Manufacturer, Chemical plant, Household chemicals supplier, Industrial chemicals wholesaler, Suppliers",854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 87897 65588,N/A,4.8,,"Bada Gurudwara Tekriwal Complex, Near, Patna Sahib, Jhauganj, Patna, Bihar 800008","Patna Sahib, Jhauganj, Hajiganj",25.5966941,85.23061,ChIJAQAAAIRf7TkRonvAsOPZ740,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAIRf7TkRonvAsOPZ740,part_400,2026-09-20 20:22:24,13305
