business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr. Rajesh Gupta Homeopathy Clinic,Homeopathic Clinic,Medical clinic,Medical clinic,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,,,"H55W+66M, Tintanga Rd, Mataili Khemchand, Goriar (East), Bihar 854101",854114,25.5580836,87.19555749999999,ChIJ6UoMXQAh8DkRU29fJ6BjLRI,https://www.google.com/maps/place/?q=place_id:ChIJ6UoMXQAh8DkRU29fJ6BjLRI,part_400,2026-09-20 20:18:53,1090
Dr.Rakesh Kumar,Homeopathic Clinic,Homeopath,Homeopath,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99734 20933,N/A,5.0,694.0,"Thakurbari Rd, Falka, Bihar 854114",854114,25.6329894,87.277593,ChIJDR4ERyEe8DkRH6UouDEQ15E,https://www.google.com/maps/place/?q=place_id:ChIJDR4ERyEe8DkRH6UouDEQ15E,part_400,2026-09-20 20:18:53,1091
Dr kamal's homeopathic clinic,Homeopathic Clinic,Homeopath,"Homeopath, Doctor",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 90837 87355,https://drkamalshomoeoclinc.com/,4.8,28.0,"DS College road, PRABHAT NAGAR Rd, near Yamaha showroom, Katihar, Bihar 854105",Hariganj Mohalla,25.5350581,87.5839452,ChIJ3TFIRHep-jkR-_iBRHRVaC4,https://www.google.com/maps/place/?q=place_id:ChIJ3TFIRHep-jkR-_iBRHRVaC4,part_400,2026-09-20 20:18:53,1092
Dr M C JHA HOMEOPATHY CLINIC,Homeopathic Clinic,Homeopath,Homeopath,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.8,22.0,"Jagarnath mandir, road, Barmasiya, Katihar, Bihar 854105","P and T Colony, Barmasiya",25.5482962,87.5589112,ChIJZ8huNwKr-jkRA7_Mn81Vyho,https://www.google.com/maps/place/?q=place_id:ChIJZ8huNwKr-jkRA7_Mn81Vyho,part_400,2026-09-20 20:18:53,1093
Dr. Rajnandini jha homeopathy clinic,Homeopathic Clinic,Homeopath,Homeopath,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 62990 50429,N/A,5.0,47.0,"B.bhawan, in front of citycart mall, Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.5622711,87.56193069999999,ChIJ4avd6aar-jkRqR1fxU7rlpk,https://www.google.com/maps/place/?q=place_id:ChIJ4avd6aar-jkRqR1fxU7rlpk,part_400,2026-09-20 20:18:53,1094
Dr raman kumar,Homeopathic Clinic,Homeopath,Homeopath,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,1.0,"Falka haat, Falka, Bihar 854114",854114,25.6317792,87.2727756,ChIJPWQAXH8f8DkRr4fqAw4cf7w,https://www.google.com/maps/place/?q=place_id:ChIJPWQAXH8f8DkRr4fqAw4cf7w,part_400,2026-09-20 20:18:53,1095
Dr Nosherwan Aadil Homeopathic clinic Point,Homeopathic Clinic,Pharmacy,Pharmacy,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,1.0,"Dr Adil Building, Mahespur, Salehpur, Maheshpur, Bihar 854114",Mahespur,25.6036245,87.2905837,ChIJ3zwO04Mf8DkRMw1IljNZJPI,https://www.google.com/maps/place/?q=place_id:ChIJ3zwO04Mf8DkRMw1IljNZJPI,part_400,2026-09-20 20:18:53,1096
Rakesh Homoeo Hall,Homeopathic Clinic,Homeopath,Homeopath,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99734 20933,N/A,2.0,1.0,"Falka, Bihar 854114",854114,25.633678099999997,87.2781558,ChIJFa3kFaMf8DkRU0E2KJHCaK0,https://www.google.com/maps/place/?q=place_id:ChIJFa3kFaMf8DkRU0E2KJHCaK0,part_400,2026-09-20 20:18:53,1097
Health care homoeopathy clinic,Homeopathic Clinic,Medical clinic,"Medical clinic, Doctor",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 97090 16742,https://helthcarehomoeopathyclinic.blogspot.com/,4.7,23.0,"Goaltoli chowk, Barsoi, Bihar 855102",854114,25.5705271,87.9696519,ChIJucOSwRPN-jkRa6I5hHr1IiE,https://www.google.com/maps/place/?q=place_id:ChIJucOSwRPN-jkRa6I5hHr1IiE,part_400,2026-09-20 20:18:53,1098
Homeopathic medicine store Chapahari,Homeopathic Clinic,Alternative Medicine Clinic,Alternative Medicine Clinic,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,,,"H6H5+56P, Chapahari, Bihar 854101",854114,25.577953899999997,87.2080691,ChIJg72vfAAh8DkR23Q_WDkTo1c,https://www.google.com/maps/place/?q=place_id:ChIJg72vfAAh8DkR23Q_WDkTo1c,part_400,2026-09-20 20:18:53,1099
