business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
shyam diagnostic center,Diagnostic Center,Pathologist,Pathologist,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,,,"block road, hospital, in front of falka, Falka, Bihar 854114",854114,25.633246699999997,87.27800599999999,ChIJVbBcCPwf8DkR_-dxWwLn_70,https://www.google.com/maps/place/?q=place_id:ChIJVbBcCPwf8DkR_-dxWwLn_70,part_400,2026-09-20 20:18:56,1576
KARIM'S DIAGNOSTIC CENTRE,Diagnostic Center,Medical examiner,Medical examiner,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 72506 85468,N/A,5.0,,"Bharsia, Bihar 854110",854114,25.6223323,87.3462249,ChIJaf4iNt8d8DkRW_cIXV8Xo1k,https://www.google.com/maps/place/?q=place_id:ChIJaf4iNt8d8DkRW_cIXV8Xo1k,part_400,2026-09-20 20:18:56,1577
MADINA DIAGNOSTICS,Diagnostic Center,Pathologist,Pathologist,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,2.5,,"Gerabari - Falka Rd, Falka, Bihar 854114",854114,25.63364,87.28040299999999,ChIJoQIMWi0f8DkRvdmfBX4adlE,https://www.google.com/maps/place/?q=place_id:ChIJoQIMWi0f8DkRvdmfBX4adlE,part_400,2026-09-20 20:18:56,1578
Dummar Additional Primary Health Center,Diagnostic Center,Medical laboratory,Medical laboratory,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,,"G8JG+8CV, Dumar, Bihar 854104",854114,25.5308699,87.3260432,ChIJCXtiGZIb8DkRrTObJDcJuKg,https://www.google.com/maps/place/?q=place_id:ChIJCXtiGZIb8DkRrTObJDcJuKg,part_400,2026-09-20 20:18:56,1579
Medical centre,Diagnostic Center,Medical Center,Medical Center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 98018 59266,N/A,,,"NH 31 PABAI, Korha, Katihar, Bihar 854104",854114,25.550821199999998,87.3473734,ChIJd3jQRkcd8DkRHZbN976J8Rs,https://www.google.com/maps/place/?q=place_id:ChIJd3jQRkcd8DkRHZbN976J8Rs,part_400,2026-09-20 20:18:56,1580
Universal Diagnostic,Diagnostic Center,Diagnostic center,Diagnostic center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99554 67272,N/A,5.0,,"Moffar Ganj, Kadwa, Katihar, Bihar 854105","Moffar Ganj, Kadwa",25.538041999999997,87.5689953,ChIJt4c6h4-p-jkRUvm_nkvkaAE,https://www.google.com/maps/place/?q=place_id:ChIJt4c6h4-p-jkRUvm_nkvkaAE,part_400,2026-09-20 20:18:56,1581
Redcliffe Labs - Collection Centre | Full Body Check Up & Blood Test in Ghosh Para,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Medical diagnostic imaging center, Medical laboratory, Pathologist",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 79 6912 2593,https://redcliffelabs.com/centre/redcliffe-labs-collection-center-new-disha-diagnostic-centre-diagnostic-centre-bhagwan-chowk-katihar-165607,4.9,,"Ghosh Para Bhagwan Chowk, near KB Jha College Road, Tiarpara, Katihar, Bihar 854105",Tiarpara,25.5526183,87.5767824,ChIJIcVMnXCr-jkRINjh1irbgEQ,https://www.google.com/maps/place/?q=place_id:ChIJIcVMnXCr-jkRINjh1irbgEQ,part_400,2026-09-20 20:18:56,1582
Vedanta clinic and Diagnostic centre,Diagnostic Center,Medical clinic,Medical clinic,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,,,"near satsang Bhavan, bishwant Nagar, Falka, Bihar 854114",bishwant Nagar,25.6330667,87.2780062,ChIJNdLPirAf8DkRqfQxksvNFc8,https://www.google.com/maps/place/?q=place_id:ChIJNdLPirAf8DkRqfQxksvNFc8,part_400,2026-09-20 20:18:56,1583
ANAND MEDICAL AGENCY,Diagnostic Center,Medical Center,Medical Center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99313 78705,N/A,4.8,,"road, near by sbi bank, Bansi Purandaha, Bihar 854205",854114,25.6914306,87.2190059,ChIJwym-cwDf7zkRE16GauzF49Q,https://www.google.com/maps/place/?q=place_id:ChIJwym-cwDf7zkRE16GauzF49Q,part_400,2026-09-20 20:18:56,1584
Medical,Diagnostic Center,Medical Center,Medical Center,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 95708 53542,N/A,5.0,,"H784+V6C, Basant Pur, Bihar 854114",854114,25.567183999999997,87.2555186,ChIJKWIZlhgf8DkRq8fa7RAhg0s,https://www.google.com/maps/place/?q=place_id:ChIJKWIZlhgf8DkRq8fa7RAhg0s,part_400,2026-09-20 20:18:56,1585
