business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MD Ejahar,Departmental Store,Grocery store,Grocery store,847452,Bihar circle,"East Region, Bhagalpur",Saharsa Division,"Sarojabela, Nirmali SO, Parikonch",+91 62039 20876,N/A,2.5,,"Shop N0 006, Parikoch, Bihar 847452",847452,26.203688699999997,86.5110608,ChIJv7cFJEdn7jkR4CxIqmc9RVw,https://www.google.com/maps/place/?q=place_id:ChIJv7cFJEdn7jkR4CxIqmc9RVw,part_397,2026-09-20 20:25:20,25136
Pintu Jeneral Sator,Departmental Store,Grocery store,Grocery store,847452,Bihar circle,"East Region, Bhagalpur",Saharsa Division,"Sarojabela, Nirmali SO, Parikonch",+91 96506 48794,N/A,1.0,,"Nirmali Supaul Marouna Rod Nirmali Saroja Belha Nirmali Supaul Marouna Rod, Saroja Bela Rd, Nirmali, Belha, Bihar 847452",847452,26.2586811,86.5356142,ChIJeX2l87xn7jkRxFw_xg-DQ6A,https://www.google.com/maps/place/?q=place_id:ChIJeX2l87xn7jkRxFw_xg-DQ6A,part_397,2026-09-20 20:25:20,25137
Dharmpal General Store,Departmental Store,Grocery store,Grocery store,847452,Bihar circle,"East Region, Bhagalpur",Saharsa Division,"Sarojabela, Nirmali SO, Parikonch",+91 84094 19136,N/A,,,"Nirmali Supaul Maroun Nirmali Rod Nitmalo mali, Saroja Bela Rd, Marouna, Nirmali, Bihar 847452",847452,26.252433999999997,86.5360099,ChIJUyNMTfpn7jkRrNRf4FIkll0,https://www.google.com/maps/place/?q=place_id:ChIJUyNMTfpn7jkRrNRf4FIkll0,part_397,2026-09-20 20:25:20,25138
Narendra Kumar Chopra (Jain),Departmental Store,Indian grocery store,Indian grocery store,847452,Bihar circle,"East Region, Bhagalpur",Saharsa Division,"Sarojabela, Nirmali SO, Parikonch",+91 62033 16812,N/A,5.0,,"Ward No 11, Main Road, in front of Killler Showroom & Balaji Nursing Home, Nirmali, Bihar 847452",847452,26.3102554,86.5757747,ChIJzUJvWFxh7jkRmhvX57nLoBk,https://www.google.com/maps/place/?q=place_id:ChIJzUJvWFxh7jkRmhvX57nLoBk,part_397,2026-09-20 20:25:20,25139
अमित कुमार जयसवाल कम्युनिकेशान,Departmental Store,Grocery store,"Grocery store, Airline ticket agency, Bus ticket agency, Cell phone store, Computer networking service, General store",847452,Bihar circle,"East Region, Bhagalpur",Saharsa Division,"Sarojabela, Nirmali SO, Parikonch",+91 95559 56575,http://www.facebook.com/amit.k.suman1,3.6,22.0,"Ward No 10, Supaul S.O- 852131, Thakur Bari Rd, Bankers Colony, BIHAR, Bihar 852131",Bankers Colony,26.1154548,86.60127399999999,ChIJ_-BPaT5C7jkRM-nbWK8zRps,https://www.google.com/maps/place/?q=place_id:ChIJ_-BPaT5C7jkRM-nbWK8zRps,part_397,2026-09-20 20:25:21,25140
Venityam,Departmental Store,Religious goods store,Religious goods store,847452,Bihar circle,"East Region, Bhagalpur",Saharsa Division,"Sarojabela, Nirmali SO, Parikonch",+91 84058 08492,http://www.venityam.in/,5.0,198.0,"WARD NO 15, BALWA, PURNWAS, Supaul, Bihar 852131",847452,26.1213475,86.59208,ChIJx5TiA0FD7jkRba_ZnvwpFT4,https://www.google.com/maps/place/?q=place_id:ChIJx5TiA0FD7jkRba_ZnvwpFT4,part_397,2026-09-20 20:25:21,25141
HAJI STORE,Departmental Store,General store,General store,847452,Bihar circle,"East Region, Bhagalpur",Saharsa Division,"Sarojabela, Nirmali SO, Parikonch",N/A,N/A,5.0,3.0,"Chakla Nirmali Ward no 26, Bihar 852131",847452,26.1162031,86.6052792,ChIJFVak61pD7jkR7GiXEWjfUSw,https://www.google.com/maps/place/?q=place_id:ChIJFVak61pD7jkR7GiXEWjfUSw,part_397,2026-09-20 20:25:21,25142
ARVIND & ARJUN GROCERY SHOP,Departmental Store,General store,General store,847452,Bihar circle,"East Region, Bhagalpur",Saharsa Division,"Sarojabela, Nirmali SO, Parikonch",+91 93555 29895,N/A,4.0,,"9J3J+52C, BAGEWA, Dhanchhiha, Mahthoura, Bihar 847108",BAGEWA,26.3523064,86.6287388,ChIJoSy6fwBf7jkRnk764M-gwaI,https://www.google.com/maps/place/?q=place_id:ChIJoSy6fwBf7jkRnk764M-gwaI,part_397,2026-09-20 20:25:21,25143
Anil Abhishek General Store,Departmental Store,Supermarket,Supermarket,847452,Bihar circle,"East Region, Bhagalpur",Saharsa Division,"Sarojabela, Nirmali SO, Parikonch",N/A,N/A,4.7,,"9J3Q+P8P, Mahthour Got, Mahthoura, Bihar 847108",847452,26.3543365,86.6383304,ChIJI9xeDQBf7jkRVaNui0zsveM,https://www.google.com/maps/place/?q=place_id:ChIJI9xeDQBf7jkRVaNui0zsveM,part_397,2026-09-20 20:25:21,25144
Dipendra General Store,Departmental Store,General store,General store,847452,Bihar circle,"East Region, Bhagalpur",Saharsa Division,"Sarojabela, Nirmali SO, Parikonch",+91 78707 80053,N/A,5.0,2.0,"Sahasra Road, Bhelahi, Supaul, Bihar 852134",847452,26.1031035,86.5843125,ChIJeZsZ_EhD7jkRDs_adDz48yI,https://www.google.com/maps/place/?q=place_id:ChIJeZsZ_EhD7jkRDs_adDz48yI,part_397,2026-09-20 20:25:22,25145
Kailash Kitchen,Departmental Store,General store,General store,847452,Bihar circle,"East Region, Bhagalpur",Saharsa Division,"Sarojabela, Nirmali SO, Parikonch",+91 83401 02644,N/A,5.0,2.0,"Word No 06, Gaurav Garh Chowl, Gaurav Garh Chowk, Supaul, Bihar 852131",847452,26.125725199999998,86.6128231,ChIJGcxdd-xD7jkRBK8vzJpshac,https://www.google.com/maps/place/?q=place_id:ChIJGcxdd-xD7jkRBK8vzJpshac,part_397,2026-09-20 20:25:22,25146
shree bhawani general store,Departmental Store,Grocery store,Grocery store,847452,Bihar circle,"East Region, Bhagalpur",Saharsa Division,"Sarojabela, Nirmali SO, Parikonch",+91 82925 10161,N/A,5.0,2.0,"shree bhawani general store, Pratapganj Rd, Gaddi, Bihar 852111",847452,26.276896699999998,86.8594626,ChIJ4xUSnV1T7jkRLsbli59luOY,https://www.google.com/maps/place/?q=place_id:ChIJ4xUSnV1T7jkRLsbli59luOY,part_397,2026-09-20 20:25:22,25147
ASHA DEVI JENRAL STORE,Departmental Store,General store,General store,847452,Bihar circle,"East Region, Bhagalpur",Saharsa Division,"Sarojabela, Nirmali SO, Parikonch",+91 72508 61773,N/A,3.7,3.0,"BARA POOL, K PASS, Supaul, Ekma, Bihar 852110",847452,26.049801199999997,86.6376166,ChIJU6oCDd1B7jkR_Y-Wk3MYqlA,https://www.google.com/maps/place/?q=place_id:ChIJU6oCDd1B7jkR_Y-Wk3MYqlA,part_397,2026-09-20 20:25:22,25148
S Bhandari Grocery,Supermarket,Grocery store,Grocery store,847452,Bihar circle,"East Region, Bhagalpur",Saharsa Division,"Sarojabela, Nirmali SO, Parikonch",+91 88629 81392,N/A,4.5,,"near Bajaj Agency, Jhallipatti, Nirmali, Bihar 847452",Jhallipatti,26.309680999999998,86.56793909999999,ChIJL4P0bElh7jkRddnFq8Jb420,https://www.google.com/maps/place/?q=place_id:ChIJL4P0bElh7jkRddnFq8Jb420,part_397,2026-09-20 20:25:20,25149
फुल्ले रजक किराना,Supermarket,Grocery store,Grocery store,847452,Bihar circle,"East Region, Bhagalpur",Saharsa Division,"Sarojabela, Nirmali SO, Parikonch",N/A,N/A,5.0,,"Nirmali - Ghoghardiha Rd, Bangama South, Bihar 847452",847452,26.306053799999997,86.56486559999999,ChIJU3Yjc75g7jkRCoYFpICS-ko,https://www.google.com/maps/place/?q=place_id:ChIJU3Yjc75g7jkRCoYFpICS-ko,part_397,2026-09-20 20:25:20,25150
