business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Adhya Event Planner and Carters,Event Planners/Wedding Planners,Catering food and drink supplier,"Catering food and drink supplier, Event management company, Restaurant supply store",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 94716 72969,N/A,5.0,39.0,"QG9R+G56, Barwat Sena, Bettiah, Bihar 845438",845422,26.7688125,84.5404375,ChIJOxlOC0RrkzkRD582Wn1Qk-U,https://www.google.com/maps/place/?q=place_id:ChIJOxlOC0RrkzkRD582Wn1Qk-U,part_395,2026-09-20 20:19:43
Giri Events Planner,Event Planners/Wedding Planners,Event planner,"Event planner, Event management company, Padel court",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 70919 66998,N/A,4.6,12.0,"Ward No. 15, Cort, Gopalganj, Bihar 841428","Ward No. 15, Cort",26.465782599999997,84.44232459999999,ChIJE9qt2LgbkzkRDc9mR-bNHh0,https://www.google.com/maps/place/?q=place_id:ChIJE9qt2LgbkzkRDc9mR-bNHh0,part_395,2026-09-20 20:19:43
Bulet Tent House,Event Planners/Wedding Planners,Event planner,Event planner,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,5.0,1.0,"ward-09, P/S-Harsidhi, Bhagtaha tola, Motihari, Bihar 845422",845422,26.626143199999998,84.7082934,ChIJr3fWCcI5kzkRrG33MTuiwHg,https://www.google.com/maps/place/?q=place_id:ChIJr3fWCcI5kzkRrG33MTuiwHg,part_395,2026-09-20 20:19:43
JANTA TENT HOUSE JAMUNIYA,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, DJ service, Event management company, Event planner, Tent House Supplier, Wedding service",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 90650 21320,N/A,4.7,18.0,"NAWKA TOLA, Jamuniya, Jagdishpur, Bihar 845459",NAWKA TOLA,26.7046006,84.5716375,ChIJxYoQky1rkzkRoAvzlAnGWOw,https://www.google.com/maps/place/?q=place_id:ChIJxYoQky1rkzkRoAvzlAnGWOw,part_395,2026-09-20 20:19:43
Maa Vaishnavi All Events,Event Planners/Wedding Planners,Event management company,"Event management company, Tent House Supplier",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 93044 61191,N/A,4.8,29.0,"Turkauliya - Sangrampur Rd, Nawada, Bihar 845417",845422,26.5693506,84.7717775,ChIJdc351co7kzkR-p5hVdIpmrE,https://www.google.com/maps/place/?q=place_id:ChIJdc351co7kzkR-p5hVdIpmrE,part_395,2026-09-20 20:19:43
Dhananjay DJ Sound And Tent House,Event Planners/Wedding Planners,Event planner,"Event planner, DJ service, DJ supply store, Wedding service, Event venue, Marriage celebrant, Tent House Supplier",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 97984 60696,https://www.instagram.com/dj_dhananjay_official/,4.4,16.0,"Lal Saraiya Tharesari, Motihari - Bettiah Rd, NH727, Bettiah, Bihar 845454",NH727,26.759074899999998,84.6491489,ChIJXTseQadBkzkRIjdSw744PgQ,https://www.google.com/maps/place/?q=place_id:ChIJXTseQadBkzkRIjdSw744PgQ,part_395,2026-09-20 20:19:43
Shubharambh Decoration,Event Planners/Wedding Planners,Event planner,Event planner,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,,,"Rampur Chhapkahiya, Araraj, Bihar 845458",845422,26.5389187,84.6086625,ChIJT8E41v09kzkRqqvGbtGrMMA,https://www.google.com/maps/place/?q=place_id:ChIJT8E41v09kzkRqqvGbtGrMMA,part_395,2026-09-20 20:19:43
Badhaai Ho Events,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Caterer, DJ service, Event management company, Event planner, Party planner, Wedding photographer, Wedding service",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 79033 02850,https://www.instagram.com/badhaai_ho_events07?igsh=MTI2YzBsMncyZjY5YQ%3D%3D&utm_source=qr,4.9,31.0,"HO, Hasan Chowk Road, near Petrol Pump, Hassan Chak, Bada Bazar, Lal Bagh, Darbhanga, Bihar 846004","Hassan Chak, Bada Bazar, Lal Bagh",26.156200199999997,85.89318999999999,ChIJI_PzJO257TkRd4eOmpO2zhw,https://www.google.com/maps/place/?q=place_id:ChIJI_PzJO257TkRd4eOmpO2zhw,part_395,2026-09-20 20:19:43
Mishra Events & Wedding Planner,Event Planners/Wedding Planners,Event management company,Event management company,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 92592 40090,N/A,4.9,146.0,"Purani fafond road, near bhole shankar temple infront of sahkari sangh, Sardar Bazar, Hashmat Nagar, Auraiya, Uttar Pradesh 206122","Sardar Bazar, Hashmat Nagar",26.465882,79.5152111,ChIJPeqImQPznTkRLdkrVYMc8BM,https://www.google.com/maps/place/?q=place_id:ChIJPeqImQPznTkRLdkrVYMc8BM,part_395,2026-09-20 20:19:43
VISHWAJEET WEDDING PLANNER,Event Planners/Wedding Planners,Wedding planner,Wedding planner,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 70049 37832,https://vishwajeetweddingplanner.in/,5.0,,"Mali Tola, Sheikhpura, Patna, Bihar 800014","Mali Tola, Sheikhpura",25.603034899999997,85.09138949999999,ChIJtbQHGABX7TkRcaEHqz47hfA,https://www.google.com/maps/place/?q=place_id:ChIJtbQHGABX7TkRcaEHqz47hfA,part_395,2026-09-20 20:19:45
Singh Event Planner,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event management company, Event planner, Event venue, Wedding buffet, Tent House Supplier, Wedding souvenir shop, Wedding store, Wedding venue, Welding supply store",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 63870 92485,N/A,5.0,,"Dumraila, Khajani, Uttar Pradesh 273212",845422,26.6756481,83.1774982,ChIJkQwIPac_kTkRg3tIKCTV154,https://www.google.com/maps/place/?q=place_id:ChIJkQwIPac_kTkRg3tIKCTV154,part_395,2026-09-20 20:19:45
V Planners,Event Planners/Wedding Planners,Event planner,Event planner,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 80768 17205,https://vplanners.in/,4.6,,"PC7P+322, Unnamed Road, Khorabar, Gorakhpur, Uttar Pradesh 273010",Khorabar,26.712626099999998,83.43501739999999,ChIJSSDQF9tdkTkRvoppfvDf7s4,https://www.google.com/maps/place/?q=place_id:ChIJSSDQF9tdkTkRvoppfvDf7s4,part_395,2026-09-20 20:19:45
Eventica Eventz & Ideaz Pvt. Ltd.,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Band, Caterer, Event management company, Event planner, Musical Band and Orchestra, Painter, Party planner, Tent House Supplier, Wedding photographer",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 99731 61161,https://eventicaeventz.com/,4.6,,"North Church Road, Gandhi Maidan Rd, near Axis Bank - Gaya, Bihar 823001",Nagmatia Colony,24.791205299999998,84.9973476,ChIJgf9aLf8r8zkRo24A3xUq6gY,https://www.google.com/maps/place/?q=place_id:ChIJgf9aLf8r8zkRo24A3xUq6gY,part_395,2026-09-20 20:19:45
