business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Irfan Chai Cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,845424,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Kesharia SO, Bairiya BO, Bankat BO",+91 78273 24929,http://wonderful-zuccutto-3dcc5f.netlify.app/,5.0,2.0,"52M6+99P, Paroo, Bihar 843120",845424,26.1836788,85.0111009,ChIJu9JjBgAt7TkReDpq7L_dz6I,https://www.google.com/maps/place/?q=place_id:ChIJu9JjBgAt7TkReDpq7L_dz6I,part_395,2026-09-20 20:20:44
Royal Coffee Shop,Cafe and Coffee Shop,Coffee shop,Coffee shop,845424,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Kesharia SO, Bairiya BO, Bankat BO",N/A,N/A,,,"Shushil Complex, Road Kesariya, Lala Chhapra, Kesariya, Bihar 845424",845424,26.3519647,84.86877059999999,ChIJs03ybHQrkzkRcz7AHmRU6l4,https://www.google.com/maps/place/?q=place_id:ChIJs03ybHQrkzkRcz7AHmRU6l4,part_395,2026-09-20 20:20:44
चौधरी होटल राजस्थानी,Cafe and Coffee Shop,Coffee shop,Coffee shop,845424,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Kesharia SO, Bairiya BO, Bankat BO",+91 81284 81630,N/A,4.3,6.0,"C2RJ+QH6, NH 27, Parsauni Khem, Bihar 845412",845424,26.442021399999998,85.0316232,ChIJfVOWPwDR7DkRUh7UGwwcr90,https://www.google.com/maps/place/?q=place_id:ChIJfVOWPwDR7DkRUh7UGwwcr90,part_395,2026-09-20 20:20:44
शैलेंद्र कुमार यादव मुखिया,Cafe and Coffee Shop,Coffee shop,Coffee shop,845424,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Kesharia SO, Bairiya BO, Bankat BO",+91 95086 38255,N/A,5.0,1.0,"5QH8+339, Dabchhu, Bihar 841406",845424,26.177663499999998,84.765249,ChIJU78ZXQDbkjkRTn0TjX0voQ0,https://www.google.com/maps/place/?q=place_id:ChIJU78ZXQDbkjkRTn0TjX0voQ0,part_395,2026-09-20 20:20:44
"Ujala cyber cafe, brindavan chowk",Cafe and Coffee Shop,Cafe,Cafe,845424,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Kesharia SO, Bairiya BO, Bankat BO",+91 95074 42066,N/A,5.0,5.0,"Att-Brindavan, p.o-Mirchaiya, p.s-klayanpur, Dist, Chakia, Bihar 845412",845424,26.4012679,84.9932273,ChIJtw4aepbV7DkRROhBat79Ugw,https://www.google.com/maps/place/?q=place_id:ChIJtw4aepbV7DkRROhBat79Ugw,part_395,2026-09-20 20:20:44
The Farmhouse Cafe,Cafe and Coffee Shop,Cafe,"Cafe, Restaurant",845424,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Kesharia SO, Bairiya BO, Bankat BO",+91 91170 00094,N/A,4.1,,"A-184, opposite Canara Bank, PC Colony, RBI Flats Colony, Kankarbagh, Patna, Bihar 800020","PC Colony, RBI Flats Colony, Kankarbagh",25.6005215,85.150654,ChIJ_WMkc4dZ7TkRaeQc1yTWW9E,https://www.google.com/maps/place/?q=place_id:ChIJ_WMkc4dZ7TkRaeQc1yTWW9E,part_395,2026-09-20 20:20:45
The 7th sense cafe,Cafe and Coffee Shop,Cafe,"Cafe, Restaurant",845424,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Kesharia SO, Bairiya BO, Bankat BO",+91 84341 37120,N/A,4.5,,"2nd Floor Surendra ji Complex, Opposite- Panche Banquets, Saguna Khagaul Rd, near Royal Enfield Showrooms, above Champaran Matan House, Saguna More, Danapur, Bihar 801503","Saguna More, Kaliket Nagar",25.6186313,85.04202269999999,ChIJEfudTJBX7TkRzaDu5V8o9_E,https://www.google.com/maps/place/?q=place_id:ChIJEfudTJBX7TkRzaDu5V8o9_E,part_395,2026-09-20 20:20:45
Zeeshan Store,Cafe and Coffee Shop,Restaurant,Restaurant,845424,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Kesharia SO, Bairiya BO, Bankat BO",+91 73483 08048,N/A,5.0,,"Marine Drive, Sundarpur, Kesariya, Bihar 845424",845424,26.3538356,84.8709246,ChIJcfDZI3UrkzkR9Vnokq_fNiw,https://www.google.com/maps/place/?q=place_id:ChIJcfDZI3UrkzkR9Vnokq_fNiw,part_395,2026-09-20 20:20:45
Craft Coffee City Centre Mall Patna,Cafe and Coffee Shop,Cafe,Cafe,845424,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Kesharia SO, Bairiya BO, Bankat BO",+91 80171 77062,N/A,4.5,,"Christian Colony, near 2nd Floor, Block C, Lodipur, Patna, panta, Bihar 800001","Block C, Lodipur",25.6176288,85.13533389999999,ChIJWx27ztlZ7TkR0zy0m1rStXk,https://www.google.com/maps/place/?q=place_id:ChIJWx27ztlZ7TkR0zy0m1rStXk,part_395,2026-09-20 20:20:45
CAFE NH-83 SIPARA used Koyla chullha food,Cafe and Coffee Shop,Cafe,"Cafe, Banquet hall, Family restaurant",845424,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Kesharia SO, Bairiya BO, Bankat BO",+91 73521 11390,http://cafenh83.in/,4.1,,"Indrapuri Sipara, Dasratha, Sipara, Patna, Bihar 800030","Indrapuri Sipara, Dasratha, Sipara",25.5827849,85.12846329999999,ChIJc1MFCttZ7TkRniMp_zg5ZUc,https://www.google.com/maps/place/?q=place_id:ChIJc1MFCttZ7TkRniMp_zg5ZUc,part_395,2026-09-20 20:20:45
