business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Rishta Events,Exhibitions,Event management company,Event management company,846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",N/A,N/A,5.0,1.0,"2nd Floor, Rishta Event, Allapatti Chowk Rd, near Jesus Mary Road, Banker's Colony, Donar, Darbhanga, Bihar 846004","Banker's Colony, Donar",26.137103,85.8978423,ChIJoZwCRJ-57TkRS6wuttbeBRY,https://www.google.com/maps/place/?q=place_id:ChIJoZwCRJ-57TkRS6wuttbeBRY,part_395,2026-09-20 20:38:06
Chandradhari Museum,Exhibitions,Tourist attraction,"Tourist attraction, Museum",846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",N/A,N/A,4.2,2135.0,"Gumti no.26, Station Rd, near by Museum, Darbhanga, Bihar 846004",Bhathiarisarai,26.1521868,85.9064152,ChIJgdPS4D647TkRYhpFcllRxGk,https://www.google.com/maps/place/?q=place_id:ChIJgdPS4D647TkRYhpFcllRxGk,part_395,2026-09-20 20:38:06
PULSECON GLOBAL EVENTS PRIVATE LIMITED,Exhibitions,Event management company,Event management company,846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",+91 84348 30256,https://www.pulseconglobal.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=16592118525545119552,,,"Pirhauli, Donar, Darbhanga, Bihar 847405","Pirhauli, Donar",26.1376739,85.89648609999999,ChIJw1oBSnq57TkRQ9KqyRh-m7g,https://www.google.com/maps/place/?q=place_id:ChIJw1oBSnq57TkRQ9KqyRh-m7g,part_395,2026-09-20 20:38:06
Magician Bhuvan Bhaskar,Exhibitions,Magician,Magician,846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",+91 92296 09882,https://magicianbhuvanbhaskar01-creator.github.io/magicianbhuvanbhaskar/,5.0,46.0,"Benta, Laheriasarai, Darbhanga, Bihar 846001","Benta, Laheriasarai",26.128284999999998,85.9098625,ChIJGaL0Sg657TkRjyzV8AN9di8,https://www.google.com/maps/place/?q=place_id:ChIJGaL0Sg657TkRjyzV8AN9di8,part_395,2026-09-20 20:38:06
Ambedkar sabhagar,Exhibitions,Auditorium,Auditorium,846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",N/A,N/A,4.4,30.0,"bus terminus, PWD Colony, Laheriasarai, Darbhanga, Bihar 846001","PWD Colony, Laheriasarai",26.1170932,85.8993661,ChIJ4U7lEyC57TkRriaMvyriyew,https://www.google.com/maps/place/?q=place_id:ChIJ4U7lEyC57TkRriaMvyriyew,part_395,2026-09-20 20:38:06
"Auditorium, Near Nehru Stadium",Exhibitions,Auditorium,Auditorium,846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",N/A,N/A,4.4,103.0,"4V7X+WQ9, PWD Colony, Laheriasarai, Darbhanga, Bihar 846002","PWD Colony, Laheriasarai",26.1147992,85.89948679999999,ChIJ83oVRDq57TkRWNKd-8WNKgM,https://www.google.com/maps/place/?q=place_id:ChIJ83oVRDq57TkRWNKd-8WNKgM,part_395,2026-09-20 20:38:06
DMCH Auditorium,Exhibitions,Auditorium,Auditorium,846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",N/A,N/A,4.4,200.0,"4WM2+8VM, Allalpatti, Laheriasarai, Darbhanga, Bihar 846001","Allalpatti, Laheriasarai",26.1333378,85.9021788,ChIJiaZiUlq47TkRbcURkw0Cnt4,https://www.google.com/maps/place/?q=place_id:ChIJiaZiUlq47TkRbcURkw0Cnt4,part_395,2026-09-20 20:38:06
Kusum Vatika,Exhibitions,Event venue,Event venue,846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",N/A,N/A,5.0,3.0,"Sudha Sadan, Road, near Sunil Traders, Krishna Puri, Chitragupta Nagar, Laheriasarai, Barheta, Darbhanga, Bihar 846001","Krishna Puri, Chitragupta Nagar, Laheriasarai",26.1124433,85.8890346,ChIJT8bw2yO57TkRjkyIKZgNC50,https://www.google.com/maps/place/?q=place_id:ChIJT8bw2yO57TkRjkyIKZgNC50,part_395,2026-09-20 20:38:06
Events by Shaadigram,Exhibitions,Event planner,Event planner,846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",+91 95722 27127,N/A,5.0,3.0,"Naka no 6, near Zaika Family restaurant, Karamganj, Darbhanga, Bihar 846001",Karamganj,26.1324898,85.89648609999999,ChIJV9zhu8K57TkRQuHVngJx-RM,https://www.google.com/maps/place/?q=place_id:ChIJV9zhu8K57TkRQuHVngJx-RM,part_395,2026-09-20 20:38:06
IPASE - Ichchha Purti Art School and Events,Exhibitions,Event planner,Event planner,846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",N/A,N/A,5.0,10.0,"4WV5+X4X, Chowk, beside Sagar Restaurant, Donar, Darbhanga, Bihar 846004",Donar,26.1449926,85.9078521,ChIJVRoWLPy57TkRXRrm1YuYspI,https://www.google.com/maps/place/?q=place_id:ChIJVRoWLPy57TkRXRrm1YuYspI,part_395,2026-09-20 20:38:06
