business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Brewed Leaf Cafe Motihari by RBRYP Group,Cafe and Coffee Shop,Cafe,"Cafe, Art cafe, Restaurant, Tea house",845428,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pakari Dayal SO, Ajgarwa BO, Barkagaon BO",+91 90650 35521,https://www.brewedleafcafe.com/,4.6,,"Hotel Ram Bhawan, Ram Yamuna Prasad Hotel & Resort, Jamla Rd, near Chandi Maa Asthan, Rajendra Nagar, Motihari, Bihar 845401",Rajendra Nagar,26.660181899999998,84.9272587,ChIJXSJyxe01kzkRQq--YgxXj88,https://www.google.com/maps/place/?q=place_id:ChIJXSJyxe01kzkRQq--YgxXj88,part_395,2026-09-20 20:23:14
Shri Gopal Coffee Shop,Cafe and Coffee Shop,Coffee shop,Coffee shop,845428,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pakari Dayal SO, Ajgarwa BO, Barkagaon BO",N/A,N/A,5.0,,"MW23+QRV, Chandmari, Motihari, Bihar 845401",Chandmari,26.651985999999997,84.90454319999999,ChIJm1cpDP81kzkRSevsxlpjn1Y,https://www.google.com/maps/place/?q=place_id:ChIJm1cpDP81kzkRSevsxlpjn1Y,part_395,2026-09-20 20:23:14
The Coffee Shop,Cafe and Coffee Shop,Cafe,Cafe,845428,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pakari Dayal SO, Ajgarwa BO, Barkagaon BO",+91 83697 01351,N/A,5.0,,"JWWP+GM5, Chatuani Bangali colony, Chhatauni, Motihari, Bihar 845402","Chatuani Bangali colony, Chhatauni",26.6462708,84.9367228,ChIJ5RlqvM00kzkRdhd2XO_guh8,https://www.google.com/maps/place/?q=place_id:ChIJ5RlqvM00kzkRdhd2XO_guh8,part_395,2026-09-20 20:23:14
RAJU DAHI BHANDAR AND COFFEE TEA HOUSE,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe",845428,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pakari Dayal SO, Ajgarwa BO, Barkagaon BO",N/A,N/A,4.3,,"447, SH 54, Sri Krishna Nagar, Motihari, Bihar 845401",Sri Krishna Nagar,26.643885299999997,84.90122199999999,ChIJ0XR7EdM1kzkRX-KBwiOOqy0,https://www.google.com/maps/place/?q=place_id:ChIJ0XR7EdM1kzkRX-KBwiOOqy0,part_395,2026-09-20 20:23:14
Vanilla City Café,Cafe and Coffee Shop,Cafe,Cafe,845428,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pakari Dayal SO, Ajgarwa BO, Barkagaon BO",N/A,N/A,4.4,,"Chhatauni Thana Rd, Shashtri Nagar, Bhawanipur Zirat, Motihari, Bihar 845401","Shashtri Nagar, Bhawanipur Zirat",26.649668,84.92585,ChIJb0V9w6Q1kzkRxTu8XcVi75E,https://www.google.com/maps/place/?q=place_id:ChIJb0V9w6Q1kzkRxTu8XcVi75E,part_395,2026-09-20 20:23:14
Prime Cafe,Cafe and Coffee Shop,Restaurant,Restaurant,845428,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pakari Dayal SO, Ajgarwa BO, Barkagaon BO",N/A,N/A,4.3,,"Harichandra Complex, Chandmari, Motihari, Bihar 845401",Chandmari,26.6531748,84.90173829999999,ChIJ78Ppias1kzkR4e1wHm8rbNk,https://www.google.com/maps/place/?q=place_id:ChIJ78Ppias1kzkR4e1wHm8rbNk,part_395,2026-09-20 20:23:14
Simon Tea Stall,Cafe and Coffee Shop,Cafe,"Cafe, Coffee store",845428,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pakari Dayal SO, Ajgarwa BO, Barkagaon BO",+91 79031 33320,N/A,4.4,,"JW4J+M25, Bairiya - Motihari Rd, fursatpur, Motihari, Bihar 845402",fursatpur,26.6066376,84.93010989999999,ChIJm8dDO1QzkzkRDccpN7wBIX4,https://www.google.com/maps/place/?q=place_id:ChIJm8dDO1QzkzkRDccpN7wBIX4,part_395,2026-09-20 20:23:14
Delight the refreshments store,Cafe and Coffee Shop,Cafe,Cafe,845428,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pakari Dayal SO, Ajgarwa BO, Barkagaon BO",N/A,N/A,5.0,,"JW97+PP7, Bariyarpur - Chintana - Kotwa Rd, Bankat, Motihari, Bihar 845402",845428,26.6192872,84.9142887,ChIJ6a78GRc1kzkRwh2Rmxumpac,https://www.google.com/maps/place/?q=place_id:ChIJ6a78GRc1kzkRwh2Rmxumpac,part_395,2026-09-20 20:23:14
Robin dhaba,Cafe and Coffee Shop,Coffee shop,Coffee shop,845428,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pakari Dayal SO, Ajgarwa BO, Barkagaon BO",N/A,N/A,4.6,,"MW89+CJ, Nakshey Tola, Motihari, Bihar 845401",Nakshey Tola,26.6658764,84.9190593,ChIJW9hTN_k1kzkRkOiqFoAgYSg,https://www.google.com/maps/place/?q=place_id:ChIJW9hTN_k1kzkRkOiqFoAgYSg,part_395,2026-09-20 20:23:14
MasterChef Cafe,Cafe and Coffee Shop,Cafe,Cafe,845428,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pakari Dayal SO, Ajgarwa BO, Barkagaon BO",+91 95763 37528,N/A,4.8,,"Harichandra Complex, near Modern Public School, Chandmari, Motihari, Bihar 845401",Chandmari,26.6531302,84.90174209999999,ChIJfWNNa8o1kzkR2rSZqePR4WE,https://www.google.com/maps/place/?q=place_id:ChIJfWNNa8o1kzkR2rSZqePR4WE,part_395,2026-09-20 20:23:15
