business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Purvanchal Steel,TMT Steel and Iron Wholesaler,Building materials store,Building materials store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,4.6,,"Muhammadour Dulhipur, Road, Padav, Pandit Deen Dayal Upadhyaya Nagar, Uttar Pradesh 232101",Padav,25.3036931,83.0766271,ChIJLWKq248xjjkRdwbb5BKcUJg,https://www.google.com/maps/place/?q=place_id:ChIJLWKq248xjjkRdwbb5BKcUJg,part_395,2026-09-20 20:19:38
TR Enterprises,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Metal fabricator",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 99848 20730,http://trenterprises.rf.gd/,5.0,,"Dudahi, Padraun Madurahi, Uttar Pradesh 274302",845422,26.797154,84.156357,ChIJc4qhjSybkzkRrIu9ZFqnx44,https://www.google.com/maps/place/?q=place_id:ChIJc4qhjSybkzkRrIu9ZFqnx44,part_395,2026-09-20 20:19:38
SHRI RADHA KRISHNA STEELS,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Building materials supplier, Steel distributor",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 98109 37001,N/A,4.9,,"83, Loha Mandi, Bulandshahr Road Industrial Area, Ghaziabad, Uttar Pradesh 201009","Loha Mandi, Bulandshahr Road Industrial Area",28.645049699999998,77.4528642,ChIJR2hwQB7uDDkRQEGdbzZYTLo,https://www.google.com/maps/place/?q=place_id:ChIJR2hwQB7uDDkRQEGdbzZYTLo,part_395,2026-09-20 20:19:38
New Diksha Steels,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 90266 20980,N/A,4.8,,"near Sarkari Tubewell Tiwariganj, Chinhat, Lucknow, Uattardhona, Uttar Pradesh 226028",Chinhat,26.893686799999998,81.0623083,ChIJHz7OM3JZmTkRqLr3oBHzTnI,https://www.google.com/maps/place/?q=place_id:ChIJHz7OM3JZmTkRqLr3oBHzTnI,part_395,2026-09-20 20:19:38
India Steel Trading Company,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 99198 01263,N/A,4.9,,"G3RW+3V6, Kochha, Uttar Pradesh 224207",845422,26.540160699999998,82.09712929999999,ChIJn1L8pwpzmjkRa6R4WfwxVQA,https://www.google.com/maps/place/?q=place_id:ChIJn1L8pwpzmjkRa6R4WfwxVQA,part_395,2026-09-20 20:19:38
RMD STEEL,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Building materials store, Cement Supplier, Construction Material Wholesaler, Hardware store, Pipe supplier, Roofing supply store, Steel distributor",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 92609 12829,N/A,4.7,,"Satrikh Rd, Ashraf Vihar Colony, Shraddha Vihar Colony, Chinhat, Lucknow, Uttar Pradesh 226028","Ashraf Vihar Colony, Shraddha Vihar Colony, Chinhat",26.871166499999998,81.0450458,ChIJR5wZhD_jmzkRmdqTN6U1UrE,https://www.google.com/maps/place/?q=place_id:ChIJR5wZhD_jmzkRmdqTN6U1UrE,part_395,2026-09-20 20:19:38
Kartik Steels,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Building materials supplier, Cement Supplier, Construction Material Wholesaler, Hardware store, Roofing supply store, Steel distributor",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 99355 94278,https://kartiksteels.in/,4.7,,"Chunar Road Near SBI BANK, Bareepur, Kandwa,, Awaleshpur, Varanasi, Uttar Pradesh 221106","Mohanpuri Colony, Newada",25.2639866,82.965479,ChIJV9vywU8yjjkRsv0zvxv9Rsk,https://www.google.com/maps/place/?q=place_id:ChIJV9vywU8yjjkRsv0zvxv9Rsk,part_395,2026-09-20 20:19:38
TATA TISCON LAXMI ENTERPRISES,TMT Steel and Iron Wholesaler,Steel distributor,"Steel distributor, Building materials market, Building materials supplier, Cement Supplier",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 99312 87239,N/A,4.6,,"Laxmi Enterprises, near D.A.V Public School, Harpur Ailoth, Samastipur, Bihar 848103",845422,25.8211501,85.7472319,ChIJ792KQJOa7TkRTaqaNdoEl4o,https://www.google.com/maps/place/?q=place_id:ChIJ792KQJOa7TkRTaqaNdoEl4o,part_395,2026-09-20 20:19:38
Supriya Steel - Ambuja Cement,TMT Steel and Iron Wholesaler,Building materials supplier,"Building materials supplier, Cement Supplier, Construction Material Wholesaler, Iron & Steel Store, Steel distributor",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 97084 21998,https://www.supriyasteel.com/,5.0,,"NH-727, opp. Hotel Meena, Machhali Lok, Barwat Pasrain, Bettiah, Bihar 845438",Machhali Lok,26.7814667,84.5636947,ChIJUe-Ak6JrkzkR-_W4t-lWMDM,https://www.google.com/maps/place/?q=place_id:ChIJUe-Ak6JrkzkR-_W4t-lWMDM,part_395,2026-09-20 20:19:39
Mayur Material Trading Company (super shakti TMT),TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Construction equipment supplier, Steel distributor",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 98913 26252,N/A,5.0,,"Durga Industrial Area Nagar, on, Grand Trunk Rd, Sahibabad, Ghaziabad, Uttar Pradesh 201005","Shyam Park Main, Rajendra Nagar, Sahibabad",28.676934199999998,77.3728397,ChIJhYrGfAD7DDkRSev5kKrsWhA,https://www.google.com/maps/place/?q=place_id:ChIJhYrGfAD7DDkRSev5kKrsWhA,part_395,2026-09-20 20:19:39
