business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KHUSHI VIDEO EDITING LAB,Videographer and Drone Rental,Video production service,"Video production service, Video editing service, Wedding photographer",846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 62038 03436,N/A,4.3,3.0,"jp chowk, katrhiya Road, Lakshmisagar, Darbhanga, Bihar 846009",Lakshmisagar,26.1532071,85.9116265,ChIJsy5ThFu57TkRRBOX1i0X_3g,https://www.google.com/maps/place/?q=place_id:ChIJsy5ThFu57TkRRBOX1i0X_3g,part_395,2026-09-20 20:40:24
Satyam H.D. Videography Avam Still Photography,Videographer and Drone Rental,Video production service,"Video production service, Photography studio",846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 86518 73473,N/A,3.0,1.0,"4VRW+JXX, Maulaganj, Darbhanga, Bihar 846004","Quilaghat, Rahamganj",26.1416135,85.8974705,ChIJ4c9LIU-47TkRCdxt4vkORbw,https://www.google.com/maps/place/?q=place_id:ChIJ4c9LIU-47TkRCdxt4vkORbw,part_395,2026-09-20 20:40:24
Dulhan video mixing lab,Videographer and Drone Rental,Photographer,Photographer,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 62010 21434,N/A,4.5,32.0,"Hathauri Chowk Near SBI ATM West, Rod, Haiaghat, Darbhanga, Bihar 847301",Hathauri Kothi,25.9549798,85.9751151,ChIJz8rbrs_r7TkRflOGFmvaWJU,https://www.google.com/maps/place/?q=place_id:ChIJz8rbrs_r7TkRflOGFmvaWJU,part_395,2026-09-20 20:40:24
Deva Videography,Videographer and Drone Rental,Store,"Store, Photography studio",846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 72609 76637,N/A,5.0,1.0,"Munshi Chowk, near Nimaithi, Nimaithi, Bihar 847101",846005,26.0458067,85.9679039,ChIJcXHP10jB7TkRGLNAHdMyLXA,https://www.google.com/maps/place/?q=place_id:ChIJcXHP10jB7TkRGLNAHdMyLXA,part_395,2026-09-20 20:40:24
HD video mixing lab,Videographer and Drone Rental,Electrical & Electronics Stores,Electrical & Electronics Stores,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 93345 10660,https://www.onlinesewa.in/HD-Video-And-Event,4.8,4.0,"bhatiyarisarai, Darbhanga, Bihar 846004",bhatiyarisarai,26.1446367,85.90546859999999,ChIJl5km6Ea47TkRbDZfVTEESvM,https://www.google.com/maps/place/?q=place_id:ChIJl5km6Ea47TkRbDZfVTEESvM,part_395,2026-09-20 20:40:24
The photographer,Videographer and Drone Rental,Wedding photographer,"Wedding photographer, Service establishment, Event planner, Photography studio, Video editing service",846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",N/A,https://instagram.com/thephotographer023?igshid=YmMyMTA2M2Y=,,,"The photographer, 846005, India",846005,25.8904328,85.8070058,ChIJU9r637DVL6QRCDUlRpxpWVc,https://www.google.com/maps/place/?q=place_id:ChIJU9r637DVL6QRCDUlRpxpWVc,part_395,2026-09-20 20:40:24
Om Video Mixing Lab,Videographer and Drone Rental,Video editing service,Video editing service,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 93349 32607,https://www.onlinesewa.in/Om-Video-Mixing-Lab,,,"Bela - Dullha, Ranipur Marg, Sundarpur, Darbhanga, Bihar 846004",Sundarpur,26.1697471,85.90503729999999,ChIJ7R2Q4CC47TkRTqfr-lIl-VI,https://www.google.com/maps/place/?q=place_id:ChIJ7R2Q4CC47TkRTqfr-lIl-VI,part_395,2026-09-20 20:40:25
Aaradhya Studio & Cyber Cafe,Videographer and Drone Rental,Video editing service,Video editing service,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 74795 40028,N/A,5.0,,"jk collage, road, Biraul, Kahuwa, Bihar 847203",846005,25.9320548,86.2506167,ChIJEwXA4fPh7TkRiy0v5GBLxbQ,https://www.google.com/maps/place/?q=place_id:ChIJEwXA4fPh7TkRiy0v5GBLxbQ,part_395,2026-09-20 20:40:25
Narayan Production,Videographer and Drone Rental,Wedding photographer,Wedding photographer,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 82928 23208,http://www.narayanproduction.in/,5.0,,"Sidhouli, mor, Anand Pur, Anantpur, Bihar 847101",mor,26.0543959,85.9398418,ChIJCUPFg6PB7TkRRBzMV78xIQI,https://www.google.com/maps/place/?q=place_id:ChIJCUPFg6PB7TkRRBzMV78xIQI,part_395,2026-09-20 20:40:25
Dreamz Videoz,Videographer and Drone Rental,Video production service,Video production service,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 70301 79259,https://dreamz-videoz.grexa.site/,4.8,40.0,"NISARG CO-OPERATIVE HOUSING SOCIETY, M-5 /50, Golf Club Rd, Ashok Nagar, Yerawada, Pune, Maharashtra 411006","Ashok Nagar, Yerawada",18.5525955,73.88104799999999,ChIJd5iAIufAwjsRSbnifbiq2a0,https://www.google.com/maps/place/?q=place_id:ChIJd5iAIufAwjsRSbnifbiq2a0,part_395,2026-09-20 20:40:25
Mahalaxmi Enterprises,Videographer and Drone Rental,Video editing service,"Video editing service, Camera store, Drone service, Drone shop, Computer store",846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 93865 64945,N/A,5.0,,"Sakri Road, kangwagumti, Gangwara, Darbhanga, Bihar 846009","kangwagumti, Gangwara",26.169612299999997,85.90714799999999,ChIJvTK3ASG47TkRzDlGkZIibyk,https://www.google.com/maps/place/?q=place_id:ChIJvTK3ASG47TkRzDlGkZIibyk,part_395,2026-09-20 20:40:26
Drone Shot,Videographer and Drone Rental,Video production service,Video production service,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 87894 20541,https://www.instagram.com/droneguru99?igsh=MXkwY3VnNHpicDZhag==,5.0,,"near Kali mandir, Khagara, Bihar 853204",846005,25.351025999999997,87.0621862,ChIJTQUC2pox8DkRIA6A0f4YwiQ,https://www.google.com/maps/place/?q=place_id:ChIJTQUC2pox8DkRIA6A0f4YwiQ,part_395,2026-09-20 20:40:26
Aadil Ac And Camera Working,Videographer and Drone Rental,Camera store,Camera store,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",N/A,N/A,5.0,,"3WCG+2VM, Bihar ,darbhanga ,chandan pattib, Darbhanga, Bihar 846002",846005,26.0700862,85.9271868,ChIJQfv_F8y_7TkR_2ANEc36ESY,https://www.google.com/maps/place/?q=place_id:ChIJQfv_F8y_7TkR_2ANEc36ESY,part_395,2026-09-20 20:40:26
Krishna Drone Videography,Videographer and Drone Rental,Video editing service,Video editing service,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 83406 25477,N/A,,,"Mamalkha, NH 80, Bhagalpur Rd, Masarh, Bihar 813205",846005,25.221182,87.1102021,ChIJq_0IKf1H8DkRfN57dbjgP38,https://www.google.com/maps/place/?q=place_id:ChIJq_0IKf1H8DkRfN57dbjgP38,part_395,2026-09-20 20:40:26
