business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. S.K Singh Commerce,Commerce and CA Coaching,Coaching Center,Coaching Center,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",N/A,N/A,4.5,,"naka 5, near Sarvodya High School, Maulaganj, Donar, gangasagar, Darbhanga, Bihar 846004","Maulaganj, Donar",26.1432973,85.9014662,ChIJtbaiLX257TkRwy7n44_QIgs,https://www.google.com/maps/place/?q=place_id:ChIJtbaiLX257TkRwy7n44_QIgs,part_395,2026-09-20 20:40:27
Toppers Commerce Classes,Commerce and CA Coaching,Coaching Center,Coaching Center,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 94314 02513,N/A,4.8,,"4WV3+9CX, Ganga Sagar Bhatiyarisarai, Donar Road, Donar, Darbhanga, Bihar 846004",Donar,26.143111299999997,85.9036227,ChIJ20zWoUa47TkR1TWXRfh6IW8,https://www.google.com/maps/place/?q=place_id:ChIJ20zWoUa47TkR1TWXRfh6IW8,part_395,2026-09-20 20:40:27
Commerce Academy,Commerce and CA Coaching,Coaching Center,Coaching Center,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 78700 75556,N/A,4.8,,"Juravan Singh, tower chowk, Durga Mandir Campus, Ganesh Mandir Rd, Darbhanga, Bihar 846004",Bada Bazar,26.1564846,85.8914314,ChIJn_AXEDO47TkRQvBmFZXfcPE,https://www.google.com/maps/place/?q=place_id:ChIJn_AXEDO47TkRQvBmFZXfcPE,part_395,2026-09-20 20:40:27
Sarawgi Commerce Classes,Commerce and CA Coaching,Coaching Center,"Coaching Center, Corporate office",846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 93341 01428,N/A,5.0,,"Rupam Sarees Lane, Maharaji Pool, North of Panchanath Temple, Darbhanga, Bihar 846004",Mansaar Colony,26.160563399999997,85.8893343,ChIJ46XzpmO57TkRa4EepL6XLTo,https://www.google.com/maps/place/?q=place_id:ChIJ46XzpmO57TkRa4EepL6XLTo,part_395,2026-09-20 20:40:27
KUNDAN COMMERCE CLASSES,Commerce and CA Coaching,Coaching Center,Coaching Center,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 94300 37852,N/A,4.9,,"मारवाड़ी कॉलेज काउंटर के ठीक सामने, Marwari college counter, Darbhanga, Bihar 846004",Laheriasarai,26.1448115,85.9028692,ChIJd9BvzKS57TkRXRT9_H9b5yw,https://www.google.com/maps/place/?q=place_id:ChIJd9BvzKS57TkRXRT9_H9b5yw,part_395,2026-09-20 20:40:27
Universal Commerce Study Circle By::D.K.SINGH,Commerce and CA Coaching,Coaching Center,Coaching Center,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 97096 77305,N/A,4.9,,"Donar Chowk, near Mosque, Bhathiarisarai, Darbhanga, Bihar 846004",Bhathiarisarai,26.145993999999998,85.90311,ChIJh6UFHUe47TkROO_a28h_qzI,https://www.google.com/maps/place/?q=place_id:ChIJh6UFHUe47TkROO_a28h_qzI,part_395,2026-09-20 20:40:27
Super Commerce Coaching,Commerce and CA Coaching,Coaching Center,Coaching Center,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",N/A,N/A,4.4,,"Laxmisagar Rd, no.7, Lakshmisagar, Darbhanga, Bihar 846009","no.7, Lakshmisagar",26.1637304,85.9154032,ChIJOY1Ri_q57TkRQU2XUelzP64,https://www.google.com/maps/place/?q=place_id:ChIJOY1Ri_q57TkRQU2XUelzP64,part_395,2026-09-20 20:40:27
A to Z Commerce Institutions Dighi West,Commerce and CA Coaching,Coaching Center,Coaching Center,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",N/A,http://manicommerce.vercel.app/,4.3,,"4WW3+XCX, 4WW3, Unnamed Road, 4WW3 प्रोफेसर काॅलोनी, प्रोफेसर काॅलोनी, Bhathiarisarai, Darbhanga, Bihar 846004","4WW3 प्रोफेसर काॅलोनी, प्रोफेसर काॅलोनी, Bhathiarisarai",26.1476191,85.9032241,ChIJY2fUb0e47TkRPQEPYaON6qk,https://www.google.com/maps/place/?q=place_id:ChIJY2fUb0e47TkRPQEPYaON6qk,part_395,2026-09-20 20:40:27
Commerce Point,Commerce and CA Coaching,Coaching Center,Coaching Center,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 93340 72042,N/A,4.4,,"Ruhelaganj, Kadirabad, Darbhanga, Bihar 846004",Ruhelaganj,26.1710094,85.8892491,ChIJoyl2TNW57TkR0vE7ZgbRAdg,https://www.google.com/maps/place/?q=place_id:ChIJoyl2TNW57TkR0vE7ZgbRAdg,part_395,2026-09-20 20:40:27
Onkar Commerce Classes,Commerce and CA Coaching,Coaching Center,Coaching Center,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 99397 53525,N/A,5.0,,"Jp chowk, near cola cola agency, Darbhanga, Bihar 846009","Laxmi Sagar Colony, Railway Colony",26.155369699999998,85.9096716,ChIJUaqYmDy47TkRK6-eDZkDsOk,https://www.google.com/maps/place/?q=place_id:ChIJUaqYmDy47TkRK6-eDZkDsOk,part_395,2026-09-20 20:40:27
