business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Learn English With Fun Coaching,Spoken English Institute,English language school,English language school,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 76782 50869,https://www.youtube.com/c/learnenglishwithfun,5.0,1,"First Floor, Bhandari Complex, nearby Smart point, in front of Model Public School, Jhanjharpur, Bihar 847404",847102,26.2620243,86.2793629,ChIJJ2LmedN57jkRsyMOjxlsL-o,https://www.google.com/maps/place/?q=place_id:ChIJJ2LmedN57jkRsyMOjxlsL-o,part_395,2026-09-20 20:44:05
Science Coaching Centre ( 11th/12th),Spoken English Institute,Education center,Education center,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,5.0,2,"9V9M+2CW, Bazaar, Tisi Narsam South, Bisfi, Bihar 847304",847102,26.3676027,85.8835763,ChIJP6jASwBL7DkRVlgWCykHbAk,https://www.google.com/maps/place/?q=place_id:ChIJP6jASwBL7DkRVlgWCykHbAk,part_395,2026-09-20 20:44:05
Smart English Coaching Centre,Spoken English Institute,Educational institution,Educational institution,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 95346 18402,N/A,4.9,45,"Gandhi Chowk, Gandhi stachu, Madhubani, Bihar 847213",Gandhi stachu,26.3536367,86.068282,ChIJbWfJ_CTN7TkRE_sLDJ0ZBq8,https://www.google.com/maps/place/?q=place_id:ChIJbWfJ_CTN7TkRE_sLDJ0ZBq8,part_395,2026-09-20 20:44:05
The British language plus,Spoken English Institute,Coaching Center,Coaching Center,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,4.6,7,"Milan cinema chowk, Road gilesan market, Gillation Market Campus, Gilesan road, Madhubani, Bihar 847211",Gillation Market Campus,26.3486875,86.0705625,ChIJN-Wa-WfN7TkRHSaGNoP65vs,https://www.google.com/maps/place/?q=place_id:ChIJN-Wa-WfN7TkRHSaGNoP65vs,part_395,2026-09-20 20:44:05
The English Code,Spoken English Institute,English language school,English language school,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,5.0,2,"The English Code near royal communication and general store, deora bandhauli, Pauni, Bihar 847303",847102,26.3823106,85.7797229,ChIJ13IxxslN7DkR0zUDMuajoSY,https://www.google.com/maps/place/?q=place_id:ChIJ13IxxslN7DkR0zUDMuajoSY,part_395,2026-09-20 20:44:05
SPOKEN ENGLISH COUNCIL,Spoken English Institute,Educational institution,Educational institution,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,4.9,12,"SPOKEN ENGLISH COUNCIL, SAHEED BHAGAT SING COLONY, Laheriya Ganj, Madhubani, Bihar 847211",Laheriya Ganj,26.3701914,86.0746808,ChIJwRxI6gQz7DkRHNBeDZt6DqA,https://www.google.com/maps/place/?q=place_id:ChIJwRxI6gQz7DkRHNBeDZt6DqA,part_395,2026-09-20 20:44:05
Dr. L. J. Mishra's English Coaching Centre,Spoken English Institute,Coaching Center,Coaching Center,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 80512 25595,N/A,4.5,22,"Ward No.6, Madhubani, Bihar 847213",Ward No.6,26.356452599999997,86.0735223,ChIJz5PV0zfN7TkRdbVz9Z9F3kA,https://www.google.com/maps/place/?q=place_id:ChIJz5PV0zfN7TkRdbVz9Z9F3kA,part_395,2026-09-20 20:44:05
BHARTENDU ENGLISH CLASSES,Spoken English Institute,Educational institution,"Educational institution, Coaching Center, Educational consultant, English language school",847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 99390 06600,N/A,5.0,127,"hospital, masjid, near Petrol pump road, opposite to Himanshu Health Care, Andhratharhi (N), Bihar 847401",847102,26.393280899999997,86.32939789999999,ChIJz2xrDLeA7jkRIXpTPz3FRcE,https://www.google.com/maps/place/?q=place_id:ChIJz2xrDLeA7jkRIXpTPz3FRcE,part_395,2026-09-20 20:44:05
M .KUMAR'S THE SMART LINGUA ( English Class),Spoken English Institute,Coaching Center,Coaching Center,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 70798 56583,N/A,5.0,58,"Gandhi chowk, Madhubani, Bihar 847213",847102,26.3541031,86.0680173,ChIJC4NJ4PvN7TkRuCm6PFVlA2s,https://www.google.com/maps/place/?q=place_id:ChIJC4NJ4PvN7TkRuCm6PFVlA2s,part_395,2026-09-20 20:44:05
Kshitiz Academy Madhubani,Spoken English Institute,Education center,Education center,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 84348 12340,N/A,5.0,9,"Stadium Rd, Hanuman Nagar Colony, Madhubani, Bihar 847212",Hanuman Nagar Colony,26.3417462,86.0649399,ChIJYzcIeDjN7TkRle7aWD4-mQw,https://www.google.com/maps/place/?q=place_id:ChIJYzcIeDjN7TkRle7aWD4-mQw,part_395,2026-09-20 20:44:05
