business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HDFC ERGO Insurance Agent: Sangit Kumar,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",847103,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Benipur SO, Andauli BO, Antaur BO",+91 79 4746 1677,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-sangit-kumar-insurance-broker-jaughatta-darbhanga-464883/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Jaughatta, Harsing Pur, Bihar 847103",Jaughatta,26.0473914,86.19367419999999,ChIJ27o8uTTf7TkRBZBeVdN-xz0,https://www.google.com/maps/place/?q=place_id:ChIJ27o8uTTf7TkRBZBeVdN-xz0,part_395,2026-09-20 20:44:44
HDFC ERGO Insurance Agent: Gayaram Jha,Insurance Agent,Insurance agency,Insurance agency,847103,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Benipur SO, Andauli BO, Antaur BO",+91 8071 497 146,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-gayaram-jha-insurance-broker-siripur-dharukh-darbhanga-533566/Home?utm_source=locator&utm_medium=googleplaces,,,"S O, Kameshwar Jha Gaon Dharukh, Siripur Dharukh, Mamobihat, Maubehat, Bihar 847103",847103,26.1476547,86.1711862,ChIJ74NVtlDb7TkRoyhVt2NEuAk,https://www.google.com/maps/place/?q=place_id:ChIJ74NVtlDb7TkRoyhVt2NEuAk,part_395,2026-09-20 20:44:44
Cvijay mukhiya home,Insurance Agent,Home insurance agency,Home insurance agency,847103,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Benipur SO, Andauli BO, Antaur BO",N/A,N/A,,,"36P5+P8C, Andauli, Bihar 847103",847103,26.0868215,86.20827779999999,ChIJW4u7AgDZ7TkRbnon5DN0MwQ,https://www.google.com/maps/place/?q=place_id:ChIJW4u7AgDZ7TkRbnon5DN0MwQ,part_395,2026-09-20 20:44:44
Sweety Verma (SBI Life Mitra ),Insurance Agent,Insurance agent,Insurance agent,847103,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Benipur SO, Andauli BO, Antaur BO",N/A,N/A,,,"Besides of Mother Teresa Academy, Dipa Tol, Benipur, Bihar 847103",847103,26.058134199999998,86.14729539999999,ChIJbesbgkfd7TkRnSWl1A1KAlw,https://www.google.com/maps/place/?q=place_id:ChIJbesbgkfd7TkRnSWl1A1KAlw,part_395,2026-09-20 20:44:44
VAHAN BIMA KANDRA,Insurance Agent,Insurance agency,Insurance agency,847103,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Benipur SO, Andauli BO, Antaur BO",N/A,http://www.gurumedicalstore.in.co/,,,"DUMRI ROAD, Supaul Bazar, Biraul, Bihar 847203",847103,25.9730781,86.2486133,ChIJV19Us5rh7TkRQDC5sBt-xk4,https://www.google.com/maps/place/?q=place_id:ChIJV19Us5rh7TkRQDC5sBt-xk4,part_395,2026-09-20 20:44:44
Chandan Insurance Point,Insurance Agent,Insurance agency,Insurance agency,847103,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Benipur SO, Andauli BO, Antaur BO",+91 95707 81885,N/A,5.0,,"5472, 2MJ, Lehara, Bihar 847233",847103,26.162574799999998,86.10167849999999,ChIJXVz2lxDb7TkRsEaVx5P0oO8,https://www.google.com/maps/place/?q=place_id:ChIJXVz2lxDb7TkRsEaVx5P0oO8,part_395,2026-09-20 20:44:44
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",847103,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Benipur SO, Andauli BO, Antaur BO",+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-adhloam-darbhanga-455594/Home,,,"Ground Floor, Adhloam, Bihar 847201",847103,26.1178368,86.1726327,ChIJ_7fMtQ3b7TkRzIvM6fxGrDY,https://www.google.com/maps/place/?q=place_id:ChIJ_7fMtQ3b7TkRzIvM6fxGrDY,part_395,2026-09-20 20:44:44
HDFC LIFE,Insurance Agent,Life insurance agency,Life insurance agency,847103,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Benipur SO, Andauli BO, Antaur BO",+91 96081 75129,https://www.hdfclife.com/contact-us#BranchLocator,5.0,,"1st Floor, Agree Mall, opposite Sandeep Dharmkata, Rajkumarganj, Kathalbari, Darbhanga, Bihar 846004","Rajkumarganj, Kathalbari",26.1546876,85.8990986,ChIJB0BQqq657TkRd96eg5R-954,https://www.google.com/maps/place/?q=place_id:ChIJB0BQqq657TkRd96eg5R-954,part_395,2026-09-20 20:44:45
Lic policy home services,Insurance Agent,Life insurance agency,"Life insurance agency, Service establishment",847103,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Benipur SO, Andauli BO, Antaur BO",N/A,N/A,5.0,,"Lic policy home services, 847103, India",847103,25.790336699999997,86.0443896,ChIJBbpZ8Tm57TkRVhK5MpJYYzU,https://www.google.com/maps/place/?q=place_id:ChIJBbpZ8Tm57TkRVhK5MpJYYzU,part_395,2026-09-20 20:44:45
LIC Agent,Insurance Agent,Income protection insurance agency,Income protection insurance agency,847103,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Benipur SO, Andauli BO, Antaur BO",+91 62093 89425,http://jainathdaslicservices.com/,4.4,,"Dadpatti, Tardih, Bihar 847423",847103,26.1278309,86.2729923,ChIJ6fG5ppR37jkRtxaKXhM4Ywc,https://www.google.com/maps/place/?q=place_id:ChIJ6fG5ppR37jkRtxaKXhM4Ywc,part_395,2026-09-20 20:44:46
