business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Poonam Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 90068 35612,N/A,5.0,,"CQFM+X4W, SH 52, Makia, Agaropatti, Bihar 847102",847102,26.4249993,85.7828231,ChIJVePhfZRN7DkReKlW4xhiNgU,https://www.google.com/maps/place/?q=place_id:ChIJVePhfZRN7DkReKlW4xhiNgU,part_395,2026-09-20 20:43:50
Chandan Medical Store rmp,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 79036 14585,N/A,,,"Ward 17, Ps Pupari, 001 Madhubani Vill Samhauli Po Bishanpur, Pupari Road, Madhubani, Bihar 847102",847102,26.4345426,85.7650632,ChIJaTO4UmlT7DkRUwOsN2coo1Q,https://www.google.com/maps/place/?q=place_id:ChIJaTO4UmlT7DkRUwOsN2coo1Q,part_395,2026-09-20 20:43:50
Shiv Shakti Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 99310 01578,N/A,,,"003, Basaitha, Madhubani, Bihar 847102",847102,26.419358199999998,85.8233466,ChIJ92n24EhN7DkRoHVx1y9uw9I,https://www.google.com/maps/place/?q=place_id:ChIJ92n24EhN7DkRoHVx1y9uw9I,part_395,2026-09-20 20:43:50
Lucky Medical Hall,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,5.0,,"CRCF+42F, Basaitha, Bihar 847102",847102,26.420316,85.82256149999999,ChIJgUbuhkRM7DkR6WAQjbm3VwY,https://www.google.com/maps/place/?q=place_id:ChIJgUbuhkRM7DkR6WAQjbm3VwY,part_395,2026-09-20 20:43:50
Praveen Medical Shop,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 99557 45179,N/A,,,"Shop 1, Basaith Chowk, Kardahuli, Bihar 847102",847102,26.419783799999998,85.8224769,ChIJj29Q1zNN7DkRghk7Ozdo_wQ,https://www.google.com/maps/place/?q=place_id:ChIJj29Q1zNN7DkRghk7Ozdo_wQ,part_395,2026-09-20 20:43:50
Pawan Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 76459 20535,N/A,5.0,,"003, Ganguli, Madhubani, Bihar 847222",847102,26.396948199999997,85.8782062,ChIJ0YY8iZxL7DkRbYxArnR6M0Y,https://www.google.com/maps/place/?q=place_id:ChIJ0YY8iZxL7DkRbYxArnR6M0Y,part_395,2026-09-20 20:43:50
Shyam Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 91040 65623,N/A,,,"001 Madhubani Vill Trimuhan Po Bishanpur Ps, Road, Saharghat, Ward 11, Saharghat, Madhubani, Bihar 847102","Saharghat, Ward 11",26.4579195,85.8224582,ChIJkwWxkSJP7DkRcXU2QsKH4VI,https://www.google.com/maps/place/?q=place_id:ChIJkwWxkSJP7DkRcXU2QsKH4VI,part_395,2026-09-20 20:43:50
Zama Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 72091 10072,N/A,,,"001, Madhubani, Bihar 847102",847102,26.4195888,85.8198575,ChIJv3EoXEdN7DkRpuPEBcT4aGo,https://www.google.com/maps/place/?q=place_id:ChIJv3EoXEdN7DkRpuPEBcT4aGo,part_395,2026-09-20 20:43:50
Amok Medical Care,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 70509 38011,N/A,5.0,,"00, Agropatti, Bihar 847102",847102,26.4048415,85.7946922,ChIJsUBPbINN7DkRDNDdLISDUPI,https://www.google.com/maps/place/?q=place_id:ChIJsUBPbINN7DkRDNDdLISDUPI,part_395,2026-09-20 20:43:50
Shivam medical store,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,5.0,,"FV5H+P5H, Uchchaith, Dhanauja, Bihar 847223",847102,26.459303199999997,85.8779782,ChIJE9RsQQBL7DkR2i62_H9B0W0,https://www.google.com/maps/place/?q=place_id:ChIJE9RsQQBL7DkR2i62_H9B0W0,part_395,2026-09-20 20:43:50
SAROJ MEDICAL,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 75639 90728,N/A,3.0,,"00, Village Rajaun Post Pali, Pali Road, near Pani Tanki, Rajaun, Bihar 847102",847102,26.392284699999998,85.8403062,ChIJv42OQTdN7DkRK966VuT_Q60,https://www.google.com/maps/place/?q=place_id:ChIJv42OQTdN7DkRK966VuT_Q60,part_395,2026-09-20 20:43:50
Ayush Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 74619 49891,N/A,1.0,,"Near, Chock, Ganguli, Benipatti, Bihar 847223",Chock,26.4017964,85.8793413,ChIJQSpyQ9dL7DkRQh39ThV8E6E,https://www.google.com/maps/place/?q=place_id:ChIJQSpyQ9dL7DkRQh39ThV8E6E,part_395,2026-09-20 20:43:50
Maruti Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 95076 33763,N/A,5.0,,"Ward 01, Hajama Chauk, 001 Madhubani Vill Baliya Po Ganguli Ps Benipatti, Bihar 847222",847102,26.3952654,85.88915709999999,ChIJK4c4VFVL7DkRxLWU1lQnsvI,https://www.google.com/maps/place/?q=place_id:ChIJK4c4VFVL7DkRxLWU1lQnsvI,part_395,2026-09-20 20:43:50
Binod Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 79790 38935,N/A,,,"Sh 52 Shivnagar, near by Punjab National Bank, Madhubani, Bihar 847102",847102,26.4200424,85.7930674,ChIJtWhU72JN7DkRSg8RuyJ9HLY,https://www.google.com/maps/place/?q=place_id:ChIJtWhU72JN7DkRSg8RuyJ9HLY,part_395,2026-09-20 20:43:50
Karhara Dih,Medical Store / Pharmacy,Homeopathic pharmacy,Homeopathic pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,3.7,,"CRQR+4QW, Karhara, Bihar 847102",847102,26.4378593,85.8419631,ChIJn7HhQjhN7DkRZEtD6QKmn7U,https://www.google.com/maps/place/?q=place_id:ChIJn7HhQjhN7DkRZEtD6QKmn7U,part_395,2026-09-20 20:43:50
Pankaj Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 62877 81021,N/A,,,"001, Vill Kathaila Po Kathaila Ps Bisfi Ward 01 Near Kathail Chauk, Madhubani, Bihar 847222",847102,26.384873499999998,85.88040819999999,ChIJ18YYeTNL7DkR97BLqEcaIH0,https://www.google.com/maps/place/?q=place_id:ChIJ18YYeTNL7DkR97BLqEcaIH0,part_395,2026-09-20 20:43:50
Ansar Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 72548 06710,N/A,4.0,,"Sh 75 Kardoli Massa, near by Middle School, Darbhanga, Bihar 847304",847102,26.3907143,85.8124629,ChIJL1t9qMpN7DkROpPfdc0Xvw8,https://www.google.com/maps/place/?q=place_id:ChIJL1t9qMpN7DkROpPfdc0Xvw8,part_395,2026-09-20 20:43:50
Rajeev medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,,,"CQM9+67V, Samhauli, Bihar 847102",847102,26.4331078,85.7681635,ChIJW8DsXwBN7DkROeReigJJSLE,https://www.google.com/maps/place/?q=place_id:ChIJW8DsXwBN7DkROeReigJJSLE,part_395,2026-09-20 20:43:50
PAPPU MEDICAL STORE,Medical Store / Pharmacy,Drug store,Drug store,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,5.0,,"SH52 Bishanpur villege bazar Dhubghatta chowk, Benipatti, Bihar 847102",847102,26.4370081,85.7705689,ChIJD0bmWzVN7DkR-bgxN8WUd34,https://www.google.com/maps/place/?q=place_id:ChIJD0bmWzVN7DkR-bgxN8WUd34,part_395,2026-09-20 20:43:50
R.S.MEDICAL,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,4.2,,"9Q6R+98W, Muraitha, Bihar 847304",847102,26.360998499999997,85.7908315,ChIJY-QCXzRN7DkRJxz1UbaGzMk,https://www.google.com/maps/place/?q=place_id:ChIJY-QCXzRN7DkRJxz1UbaGzMk,part_395,2026-09-20 20:43:51
Satnam Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,5.0,,"FRH2+GXH, Balsa, Bihar 843319",847102,26.478822599999997,85.8024824,ChIJwdikMSRP7DkRpAn6XUwvNNs,https://www.google.com/maps/place/?q=place_id:ChIJwdikMSRP7DkRpAn6XUwvNNs,part_395,2026-09-20 20:43:51
Akash Medical Store Kataiya,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 83406 41363,N/A,4.3,,"कटैया नियर गणेश मंदिर कटैया Kataiya, Village Kataiya Post Jagwan Kamtaul ब्रह्मस्थान चौक, Road, Bardaha, Bihar 847304",847102,26.364851299999998,85.8404747,ChIJRdmoAwBN7DkRbyCvxFWx2qI,https://www.google.com/maps/place/?q=place_id:ChIJRdmoAwBN7DkRbyCvxFWx2qI,part_395,2026-09-20 20:43:51
Bajrang Medical Hall,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,4.7,,"School Road, Kaluahi, Bihar 847229",847102,26.4638913,86.0632261,ChIJxRGeIIYx7DkRuO-E-zTMpOQ,https://www.google.com/maps/place/?q=place_id:ChIJxRGeIIYx7DkRuO-E-zTMpOQ,part_395,2026-09-20 20:43:51
Manish Medical Stores,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,5.0,,"GQJV+PM2, Charaut, Bihar 843319",847102,26.531761799999998,85.7941549,ChIJ74HIp5FP7DkRPxmu3Q-ppc4,https://www.google.com/maps/place/?q=place_id:ChIJ74HIp5FP7DkRPxmu3Q-ppc4,part_395,2026-09-20 20:43:51
आरोग्य मेडिकल 🏥,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 62022 74915,N/A,5.0,,"Station road, Muraitha, Bihar 847304",847102,26.3602146,85.79029299999999,ChIJ02s1B_RN7DkRm8Ss0lWGfsU,https://www.google.com/maps/place/?q=place_id:ChIJ02s1B_RN7DkRm8Ss0lWGfsU,part_395,2026-09-20 20:43:51
Ganpati Pharma,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 88777 66727,N/A,4.9,,"NH28, Markan, Kan Maniari, Bihar 843119",847102,26.019601899999998,85.4816603,ChIJNZD_QwEN7TkRC4fS3AActDQ,https://www.google.com/maps/place/?q=place_id:ChIJNZD_QwEN7TkRC4fS3AActDQ,part_395,2026-09-20 20:43:51
RANJIT MEDICAL MOSIDHA,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,5.0,1.0,"GQJV+MW5, VILLAGE - MOSIDHA, P. O, Charaut, Bihar 843319",847102,26.5316452,85.79485249999999,ChIJYbEiQ8JP7DkRdv_mUGufAcc,https://www.google.com/maps/place/?q=place_id:ChIJYbEiQ8JP7DkRdv_mUGufAcc,part_395,2026-09-20 20:43:51
Dr. R Hassan Medical Shop,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 62908 14404,N/A,,,"Ward 04, Ramaul, Rumaul, Bihar 847304",Ramaul,26.364997499999998,85.8203028,ChIJHefHD7xN7DkRKPjkzb702K4,https://www.google.com/maps/place/?q=place_id:ChIJHefHD7xN7DkRKPjkzb702K4,part_395,2026-09-20 20:43:51
Raj medical store narsam,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,5.0,1.0,"9V9M+C83, Asim Sahab Rd, Sibaul, Bihar 847304",847102,26.368519499999998,85.8833032,ChIJU1VrcMRL7DkRNHaRLBJcezY,https://www.google.com/maps/place/?q=place_id:ChIJU1VrcMRL7DkRNHaRLBJcezY,part_395,2026-09-20 20:43:51
Ganpati Medical Barma,Medical Store / Pharmacy,Pharmacy,"Pharmacy, Organic drug store",847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,3.7,6.0,"GQFH+XM2, barma, Charaut, Bihar 843319",barma,26.5248757,85.7791446,ChIJc4VxVOhP7DkRNkBVznK7KPs,https://www.google.com/maps/place/?q=place_id:ChIJc4VxVOhP7DkRNkBVznK7KPs,part_395,2026-09-20 20:43:51
Shyam Medical Store,Medical Store / Pharmacy,Pharmacy,"Pharmacy, Medical Center",847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 70793 40258,N/A,1.0,2.0,"Barma, Pachimi, Charaut, Bihar 843319",Pachimi,26.5242421,85.77907669999999,ChIJc_2vTuhP7DkR9TO4zI9wCg8,https://www.google.com/maps/place/?q=place_id:ChIJc_2vTuhP7DkR9TO4zI9wCg8,part_395,2026-09-20 20:43:51
Ansari Drug Store,Medical Store / Pharmacy,Medical Center,Medical Center,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,,,"Vill+Post Balha Ps Rajnagar, Dist, Madhubani, Bihar 847235",847102,26.4186846,86.1433828,ChIJR_Qvqukt7DkRomijT4OlHjI,https://www.google.com/maps/place/?q=place_id:ChIJR_Qvqukt7DkRomijT4OlHjI,part_395,2026-09-20 20:43:52
Prince Pharma,Medical Store / Pharmacy,Pharmacy,Pharmacy,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 94726 83308,N/A,4.0,,"CWR4+X4F, Benipatti, Bihar 847223",847102,26.442430599999998,85.90528979999999,ChIJVVVVVSJK7DkROxBOil3wsc4,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVSJK7DkROxBOil3wsc4,part_395,2026-09-20 20:43:52
