business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bal Gopal Hospital,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Intensivist, Neonatal physician",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 82270 89884,N/A,4.9,431,"Dr Santosh Kumar Singh, opposite Sadar Hospital Road, Sri Krishna Nagar, Motihari, Bihar 845401",Sri Krishna Nagar,26.6456208,84.9094197,ChIJFXb3dEo1kzkRJaV851ugyGs,https://www.google.com/maps/place/?q=place_id:ChIJFXb3dEo1kzkRJaV851ugyGs,part_395,2026-09-20 20:19:31
"DR. SANTOSH KUMAR,CITY CHILD CARE, Gayatri Nagar Road",Pediatrician and Child Clinic,Hospital,Hospital,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 77610 04846,N/A,4.4,48,"Gayatri Nagar Rd, near DR, Pardeep kumar clinic, Gayatri Nagar, Motihari, Bihar 845401",Gayatri Nagar,26.648981799999998,84.9190129,ChIJcd9UFmQ1kzkRv1W3VXJsX2s,https://www.google.com/maps/place/?q=place_id:ChIJcd9UFmQ1kzkRv1W3VXJsX2s,part_395,2026-09-20 20:19:31
Shravan Health Care,Pediatrician and Child Clinic,Pediatrician,Pediatrician,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,5.0,2,"Front Of Lal Madarsa, Station Road, Station road, Sugauli, Bihar 845456",845422,26.7607836,84.7404823,ChIJc_dPW4tHkzkRbIOLqSB7byc,https://www.google.com/maps/place/?q=place_id:ChIJc_dPW4tHkzkRbIOLqSB7byc,part_395,2026-09-20 20:19:31
Om child care,Pediatrician and Child Clinic,Neonatal physician,Neonatal physician,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 87894 05981,N/A,3.0,1,"Refaral, Hospital Rd, near Kali mandir, Areraj, Bihar 845411",845422,26.5436174,84.67152879999999,ChIJx89ZV0c9kzkRBa9VLC6Bq3Y,https://www.google.com/maps/place/?q=place_id:ChIJx89ZV0c9kzkRBa9VLC6Bq3Y,part_395,2026-09-20 20:19:31
Dr.Pankaj Kumar,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Cardiologist, Child health care center, Diabetologist, Gastroenterologist, Gynecologist, Hepatologist, Emergency care physician, Skin care clinic, Urologist",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 75498 10888,N/A,4.5,8,"At- Sewraha. Areraj-Motihari Road. Near Gobindapur bridge Asha hospital-Sewraha, Areraj, Bihar 845411",845422,26.5789261,84.6788842,ChIJe1z6qPQ8kzkRMIrCbX-0fMo,https://www.google.com/maps/place/?q=place_id:ChIJe1z6qPQ8kzkRMIrCbX-0fMo,part_395,2026-09-20 20:19:31
Apollo Health Care (Dr. A Haq),Pediatrician and Child Clinic,Medical clinic,Medical clinic,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 96083 75405,N/A,3.9,7,"Location, Road, Gandhi Ghat, Chapwa, Turkauliya, Bihar 845437",Gandhi Ghat,26.6096476,84.8287721,ChIJYci6gHg3kzkRIf5qVg0cOVw,https://www.google.com/maps/place/?q=place_id:ChIJYci6gHg3kzkRIf5qVg0cOVw,part_395,2026-09-20 20:19:31
Shail Shishu Hospital - Dr. Arun Kumar,Pediatrician and Child Clinic,Children's hospital,Children's hospital,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 82987 41956,http://www.shailshishuhospital.com/,4.5,34,"Mathiya Chauk, NH 28A, Bettiah Road, Rajendra Nagar, Motihari, Bihar 845401",Rajendra Nagar,26.656152199999998,84.9300875,ChIJQdKq2do0kzkRlwzmfvDdQyA,https://www.google.com/maps/place/?q=place_id:ChIJQdKq2do0kzkRlwzmfvDdQyA,part_395,2026-09-20 20:19:32
Dr. Raiful Alam Child Clinic,Pediatrician and Child Clinic,Doctor,Doctor,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,4.4,5,"Alakhiya Math, H02, Birgunj, Madhesh Province 44300, Nepal",Aadarsh Nagar,27.008801499999997,84.8744232,ChIJAQDwmRVUkzkRflG5pKVXBeQ,https://www.google.com/maps/place/?q=place_id:ChIJAQDwmRVUkzkRflG5pKVXBeQ,part_395,2026-09-20 20:19:32
Krishna Advanced Paediatric Care Centre ( Dr Ankit Yadvendra) || Children Hospital ||,Pediatrician and Child Clinic,Children's hospital,"Children's hospital, Hospital, Pediatric cardiologist, Pediatric dentist, Pediatric dermatologist, Pediatric neurologist",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 93361 90800,https://www.facebook.com/share/16chTzUYtr/,5.0,41,"NH 28, Road, near St. Xavier's School, Fazilnagar, Kasia Bazaar, Uttar Pradesh 274402",845422,26.7391529,83.9221553,ChIJFdEUNwLrkzkRXJyomoy7rlI,https://www.google.com/maps/place/?q=place_id:ChIJFdEUNwLrkzkRXJyomoy7rlI,part_395,2026-09-20 20:19:32
"Dr. Vivek Singh ,M.D., Pediatrics ! Vivaan Child Care",Pediatrician and Child Clinic,Child health care center,Child health care center,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 83818 05459,N/A,4.7,207,"ke bagal me, GIRHAST PLAZA, tiraha, Ghazipur - Mau Rd, Sahadat Pura, Imiliya, Mau, Uttar Pradesh 275101","Sahadat Pura, Imiliya",25.922755199999997,83.5663706,ChIJXyQQX_uLkTkRP32bjMzld44,https://www.google.com/maps/place/?q=place_id:ChIJXyQQX_uLkTkRP32bjMzld44,part_395,2026-09-20 20:19:32
"Dr.HarshChandra Prasad-Best Pediatrician And Child Specialist In Chhapra,Saran",Pediatrician and Child Clinic,Child health care center,Child health care center,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,5.0,3,"Bharat Milap Chowk, Jalalpur Road, Pratap Nagar, Malmaliya, Chapra, Bihar 841301",Pratap Nagar,25.7841198,84.7273846,ChIJcUMnjPC7kjkRv3xepj4ChGA,https://www.google.com/maps/place/?q=place_id:ChIJcUMnjPC7kjkRv3xepj4ChGA,part_395,2026-09-20 20:19:32
Royal Child Care Dr Rishi Kapoor,Pediatrician and Child Clinic,Hospital,Hospital,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 90657 38888,N/A,4.0,47,"Gopeshwar Nagar, Sadhapur, Chapra, Bihar 841301","Gopeshwar Nagar, Sadhapur",25.783936999999998,84.7362581,ChIJz4n5EZm7kjkRtrlrHSUVymQ,https://www.google.com/maps/place/?q=place_id:ChIJz4n5EZm7kjkRtrlrHSUVymQ,part_395,2026-09-20 20:19:32
New Born Care Centre,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Children's hospital, Immunologist, Neonatal physician, Pediatric clinic",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 98242 46666,https://www.newbornpatna.com/,4.8,1472,"Arya Kumar Rd, opp. Axis Bank, Rajendra Nagar, Patna, Bihar 800016",Rajendra Nagar,25.6088223,85.1593288,ChIJrbQ2be1Y7TkRw4QOcdLFXpk,https://www.google.com/maps/place/?q=place_id:ChIJrbQ2be1Y7TkRw4QOcdLFXpk,part_395,2026-09-20 20:19:32
SHIV BAL CLINIC,Pediatrician and Child Clinic,Children's hospital,Children's hospital,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 73794 66765,N/A,4.9,11,"Q7FM+2G2, Tilakhara Urf Suzanganj, Uttar Pradesh 222201",845422,25.772518899999998,82.2837557,ChIJ8bExGCwLkDkRvu3s_PY0Bzo,https://www.google.com/maps/place/?q=place_id:ChIJ8bExGCwLkDkRvu3s_PY0Bzo,part_395,2026-09-20 20:19:32
