business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Kumar Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",847103,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Benipur SO, Andauli BO, Antaur BO",+91 97094 54955,https://www.jindalpanther.com/,,,"Jha Niwas Chaugama, Ward No 7, Bahera Kayasthatoli, Bashuham, Begusarai, Bihar 847201","Ward No 7, Bahera Kayasthatoli",26.0717084,86.12439239999999,ChIJ6yhMW_bd7TkRgu2YaDh0bH4,https://www.google.com/maps/place/?q=place_id:ChIJ6yhMW_bd7TkRgu2YaDh0bH4,part_395,2026-09-20 20:44:32
