business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Desi Hatch Farms,Meat and Poultry Shop,Poultry farm,Poultry farm,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 80107 01017,N/A,5.0,16.0,"Teliyapokhar. Kapleshwar, Jivach Chowk Madhubani, Bihar 847238",847102,26.353814399999997,86.0184285,ChIJJfkQdErL7TkRRuPXDv-y1O8,https://www.google.com/maps/place/?q=place_id:ChIJJfkQdErL7TkRRuPXDv-y1O8,part_395,2026-09-20 20:43:44
gulshan poultry farm,Meat and Poultry Shop,Poultry farm,Poultry farm,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,4.0,9.0,"near durga mandir Bhachhi, Madhubani, Bihar 847212",Bhavara,26.333498,86.064742,ChIJ0-q68hDN7TkRWZ5JBBoXYaI,https://www.google.com/maps/place/?q=place_id:ChIJ0-q68hDN7TkRWZ5JBBoXYaI,part_395,2026-09-20 20:43:44
Choudhary Poultry Farm Center,Meat and Poultry Shop,Poultry farm,Poultry farm,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 86995 68985,N/A,4.2,9.0,"Jamuary braham sthan, Arer Rd, Arer, Bihar 847222",847102,26.433473499999998,85.98773279999999,ChIJv5h950g07DkRYZR82j5MpFI,https://www.google.com/maps/place/?q=place_id:ChIJv5h950g07DkRYZR82j5MpFI,part_395,2026-09-20 20:43:44
Sahiba poultry,Meat and Poultry Shop,Poultry farm,Poultry farm,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 94304 46201,N/A,3.8,12.0,"NH 27, Sakri East, Mohanbariam, Bihar 847239",847102,26.2158163,86.0739033,ChIJNR1ZJsnP7TkRgBPhTnEws9c,https://www.google.com/maps/place/?q=place_id:ChIJNR1ZJsnP7TkRgBPhTnEws9c,part_395,2026-09-20 20:43:44
Ismaily Mutton Shop,Meat and Poultry Shop,Chicken & Mutton Shop,"Chicken & Mutton Shop, Mattress store",847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 80761 07755,N/A,5.0,,"Jhanjharpur Rod, Ram Patti, Patna, Bihar 800001",847102,26.3351649,86.1461714,ChIJ-ZXhXhDT7TkRNa0Uvb1XJiE,https://www.google.com/maps/place/?q=place_id:ChIJ-ZXhXhDT7TkRNa0Uvb1XJiE,part_395,2026-09-20 20:43:44
Chintu Murga Andaa Bhandar,Meat and Poultry Shop,Chicken shop,Chicken shop,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 99310 86214,N/A,4.8,,"Bus stand, New, Madhepur, Bihar 847408",847102,26.171775699999998,86.3770333,ChIJC7sleRVx7jkRZvXjd74PhjQ,https://www.google.com/maps/place/?q=place_id:ChIJC7sleRVx7jkRZvXjd74PhjQ,part_395,2026-09-20 20:43:44
Champaran Meat House [चम्पारण मीट हाउस / पुराना वाला ],Meat and Poultry Shop,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, Vegetarian restaurant",847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 99395 21440,N/A,3.9,,"NH 105, Jainagar, Bihar 847226",847102,26.590868999999998,86.13877769999999,ChIJV7GDGaYl7DkRdv2ZP-Y9Q50,https://www.google.com/maps/place/?q=place_id:ChIJV7GDGaYl7DkRdv2ZP-Y9Q50,part_395,2026-09-20 20:43:44
Munna Poultry Farm,Meat and Poultry Shop,Poultry store,"Poultry store, Chicken shop, Consultant, Equipment supplier, Animal feed store, Poultry farm",847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 90064 93340,http://munnapoultryfarm.in/,4.8,29.0,"Siswan-Siwan Rd, Purana Quilla, Siswan Tola, Siwan, Bihar 841226","Purana Quilla, Siswan Tola",26.213423499999998,84.361852,ChIJFUMVivj7kjkRnKsJx1gbVTA,https://www.google.com/maps/place/?q=place_id:ChIJFUMVivj7kjkRnKsJx1gbVTA,part_395,2026-09-20 20:43:45
Shiv Kumar Chicken Shop,Meat and Poultry Shop,General store,General store,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 92628 36114,N/A,5.0,1.0,"Shop No 2, near Dagarua, Kochaili, Dagarua, Bihar 854326",Kochaili,25.7807961,87.5998001,ChIJA9zFbkZX5TkR01PiEKwbM6o,https://www.google.com/maps/place/?q=place_id:ChIJA9zFbkZX5TkR01PiEKwbM6o,part_395,2026-09-20 20:43:45
Gulab Poultry Farm Nawada,Meat and Poultry Shop,Poultry farm,Poultry farm,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,4.6,5.0,"rod, nawada847239, Bikrampur Balia, Sakri East, Bihar 847239",nawada847239,26.2045477,86.1064655,ChIJ28CzSgXR7TkRv3VDGnPrNjo,https://www.google.com/maps/place/?q=place_id:ChIJ28CzSgXR7TkRv3VDGnPrNjo,part_395,2026-09-20 20:43:45
