business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Job Place Well,HR Planning and Recruitment,Employment agency,Employment agency,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",N/A,N/A,3.7,,"5W23+6F6, Bhathiarisarai, Darbhanga, Bihar 846004",Bhathiarisarai,26.1505346,85.9036318,ChIJX_dw9EK57TkRajforBC0asc,https://www.google.com/maps/place/?q=place_id:ChIJX_dw9EK57TkRajforBC0asc,part_395,2026-09-20 20:40:32
JOB PLANNER,HR Planning and Recruitment,Education center,Education center,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 79090 85301,N/A,5.0,,"Shivaji Nagar, Basant, Ganj, Darbhanga, Bihar 846004","Shivaji Nagar, Basant, Ganj",26.1517414,85.8886737,ChIJd5164dq57TkRQVWFaneIC24,https://www.google.com/maps/place/?q=place_id:ChIJd5164dq57TkRQVWFaneIC24,part_395,2026-09-20 20:40:32
HAROLC SERVICES PVT. LTD,HR Planning and Recruitment,Employment agency,Employment agency,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 81027 37017,N/A,,,"4VXV+X9R, Near Vibha complex, Poonam cinema road, Mirzapur, Darbhanga, Bihar 846004","Mirzapur, Lal Bagh",26.149977,85.8933899,ChIJAQAAwDW47TkRleS8o1cNj20,https://www.google.com/maps/place/?q=place_id:ChIJAQAAwDW47TkRleS8o1cNj20,part_395,2026-09-20 20:40:32
Job Care India,HR Planning and Recruitment,Consultant,"Consultant, Employment consultant, Unemployment office",846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",N/A,https://jobcare.in/,,,"Salim Nagar, Kunj Nagar, Bhairopatti, Darbhanga, Bihar 846009","Kunj Nagar, Bhairopatti",26.134545799999998,85.91977349999999,ChIJ7bSg3py57TkR4lCozlqaqaI,https://www.google.com/maps/place/?q=place_id:ChIJ7bSg3py57TkR4lCozlqaqaI,part_395,2026-09-20 20:40:32
Aditya Talent solutions private limited,HR Planning and Recruitment,Human resource consulting,Human resource consulting,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 89863 38819,https://adityatalentsolutions.co.in/,5.0,,"Kamtaul - Jogiara Rd, near Sparky restaurant, Baligaon, mabbi, Uttarwari Tola, Baghaul, Bihar 847304","Baligaon, mabbi, Uttarwari Tola",26.3700118,85.79187089999999,ChIJg6NWWsy57TkRnK2BwnDtu70,https://www.google.com/maps/place/?q=place_id:ChIJg6NWWsy57TkRnK2BwnDtu70,part_395,2026-09-20 20:40:32
RKJHA Group,HR Planning and Recruitment,Computer support and services,"Computer support and services, Service establishment, Tax collector's office",846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 70042 00836,https://rkjhagroup.in/,5.0,,"RKJHA Group, 846005, India",846005,21.0680074,82.7525294,ChIJ_yorrL257TkRiO0SVg0n8mc,https://www.google.com/maps/place/?q=place_id:ChIJ_yorrL257TkRiO0SVg0n8mc,part_395,2026-09-20 20:40:32
"Model career centre, Sub Regional Employment exchange, Darbhanga",HR Planning and Recruitment,Government office,Government office,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",N/A,N/A,5.0,,"X2GG+2GJ, Singhiya - Darbhanga Rd, Ramnagar, Laheriasarai, Bahadurpur, Thathopur, Bihar 847105","Ramnagar, Laheriasarai",25.9750877,86.02625599999999,ChIJsV9XsLLp7TkRucAOcwCafZQ,https://www.google.com/maps/place/?q=place_id:ChIJsV9XsLLp7TkRucAOcwCafZQ,part_395,2026-09-20 20:40:32
"Regional Planning Office, Darbhanga Commissionary",HR Planning and Recruitment,Government office,Government office,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",N/A,N/A,,,"4V7X+PX9 Children Park, PWD Colony, Laheriasarai, Darbhanga, Bihar 846002","PWD Colony, Laheriasarai",26.1141087,85.9004679,ChIJJcM-fwC57TkRVDhVvqZ-C2M,https://www.google.com/maps/place/?q=place_id:ChIJJcM-fwC57TkRVDhVvqZ-C2M,part_395,2026-09-20 20:40:32
PEOPLE HELP DESK,HR Planning and Recruitment,Educational consultant,Educational consultant,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",+91 96615 55902,N/A,,,"Bhathiyari saray, near Panchmukhi Hanuman mandir, Mirzapur, Darbhanga, Bihar 846004",Mirzapur,26.1515748,85.8972423,ChIJJenn2yS57TkRtr0cAYAQ4Os,https://www.google.com/maps/place/?q=place_id:ChIJJenn2yS57TkRtr0cAYAQ4Os,part_395,2026-09-20 20:40:32
The Rainbow Consultancy,HR Planning and Recruitment,Employment agency,Employment agency,846005,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Postal Traning Centre SO, BBira BO, BKAsthan BO",N/A,N/A,5.0,,"Bakarganj Road Near Light House Cinema, Laheriasarai Station Rd, Darbhanga, Bihar 846002","PWD Colony, Laheriasarai",26.1139519,85.90275249999999,ChIJQZyg0fG47TkRfO0709OWSeo,https://www.google.com/maps/place/?q=place_id:ChIJQZyg0fG47TkRfO0709OWSeo,part_395,2026-09-20 20:40:32
