business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Subhash Travels | 24×7 टैक्सी सेवा,Taxi Service and Car Rental,Travel agency,"Travel agency, Car leasing service, Car rental agency, Minibus taxi service, Taxi service, Wedding service",845434,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Sangrampur SO East Champaran, Bariariya BO, Manglapur Rajpur BO",+91 79826 96472,https://subhashtravels.com/,4.9,,"Balbhadrapur, Near Hotel Radhika Regency,, Pathrahi- Madhepur Road, PO- Jhanjharpur RS, Bihar 847403",845434,26.222655699999997,86.2724243,ChIJGya7bmB57jkRkx18rCGELOA,https://www.google.com/maps/place/?q=place_id:ChIJGya7bmB57jkRkx18rCGELOA,part_395,2026-09-20 20:27:07
