business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MITHILA CYBER CAFE,Internet Cafe,Internet cafe,Internet cafe,847105,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Baheri SO Darbhanga, Arga BO, Baghauni BO",N/A,N/A,5.0,,"X33G+JQ6, more, Baheri, Inay, Bihar 847105",847105,25.954039299999998,86.0768882,ChIJEf3TDADp7TkRB8emUGmjyQE,https://www.google.com/maps/place/?q=place_id:ChIJEf3TDADp7TkRB8emUGmjyQE,part_395,2026-09-20 20:45:53
SANVI CYBER CAFE,Internet Cafe,Internet cafe,"Internet cafe, Business banking service",847105,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Baheri SO Darbhanga, Arga BO, Baghauni BO",+91 62029 96489,N/A,5.0,,"Khangraitha, Khagrahata, Bihar 847105",Khangraitha,25.9636872,86.0089869,ChIJlcxee6Dr7TkRZqEyQRNKtw8,https://www.google.com/maps/place/?q=place_id:ChIJlcxee6Dr7TkRZqEyQRNKtw8,part_395,2026-09-20 20:45:53
Rk online point sarhila,Internet Cafe,Internet cafe,Internet cafe,847105,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Baheri SO Darbhanga, Arga BO, Baghauni BO",+91 89699 06523,N/A,5.0,,"Unnamed Road, Siripur, Bihar 847105",847105,25.921581399999997,86.04757939999999,ChIJHfu9rUHp7TkRVwF0NKPP488,https://www.google.com/maps/place/?q=place_id:ChIJHfu9rUHp7TkRVwF0NKPP488,part_395,2026-09-20 20:45:53
Sonakshi Electronic and Cyber Cafe,Internet Cafe,Internet cafe,Internet cafe,847105,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Baheri SO Darbhanga, Arga BO, Baghauni BO",+91 62996 32119,N/A,,,"Ward no 09 At- Bandihuli, Inay, Baheri, Bihar 847105",847105,25.956401699999997,86.0906036,ChIJu9HSLQDp7TkRwNahFdtQiM8,https://www.google.com/maps/place/?q=place_id:ChIJu9HSLQDp7TkRwNahFdtQiM8,part_395,2026-09-20 20:45:53
Jha Ji CSC Centre,Internet Cafe,Internet cafe,Internet cafe,847105,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Baheri SO Darbhanga, Arga BO, Baghauni BO",+91 77818 88108,N/A,5.0,,"Mahajan chowk , baheri hathodi kothi road Adharpur, Chhatauni, Baheri, Bihar 847105",847105,25.9435376,86.0205855,ChIJE0wsW2bp7TkR4pKJNlkRR1E,https://www.google.com/maps/place/?q=place_id:ChIJE0wsW2bp7TkR4pKJNlkRR1E,part_395,2026-09-20 20:45:53
STUDEN ZONE & Internet Cafe,Internet Cafe,Computer support and services,Computer support and services,847105,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Baheri SO Darbhanga, Arga BO, Baghauni BO",+91 80029 46791,N/A,3.5,,"00, Baheri, Bihar 847105",847105,25.9508269,86.0505816,ChIJmQnJUTXp7TkRNycQuvo0luo,https://www.google.com/maps/place/?q=place_id:ChIJmQnJUTXp7TkRNycQuvo0luo,part_395,2026-09-20 20:45:53
DP DIGITAL CENTRE,Internet Cafe,Internet cafe,Internet cafe,847105,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Baheri SO Darbhanga, Arga BO, Baghauni BO",+91 92799 23755,N/A,5.0,,"01 Dhanauli Baheri, Rohit Marg Road, Dhanouli, Bihar 847101",Dhanouli,26.0044829,86.0261082,ChIJAUz2fgnD7TkR72TmIE_0wrE,https://www.google.com/maps/place/?q=place_id:ChIJAUz2fgnD7TkR72TmIE_0wrE,part_395,2026-09-20 20:45:53
M.Online Centre,Internet Cafe,Internet cafe,Internet cafe,847105,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Baheri SO Darbhanga, Arga BO, Baghauni BO",+91 82100 17180,N/A,4.0,,"W2RW+2C9, Baheri Bazar, Baheri, Parsa, Bihar 847105",Baheri Bazar,25.9398841,86.0461885,ChIJxRZEHQDp7TkRKpoe5rtkglM,https://www.google.com/maps/place/?q=place_id:ChIJxRZEHQDp7TkRKpoe5rtkglM,part_395,2026-09-20 20:45:53
SADHNA MULTI SERVICE,Internet Cafe,Internet cafe,Internet cafe,847105,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Baheri SO Darbhanga, Arga BO, Baghauni BO",N/A,N/A,5.0,,"W4M6+F28, खोटही, बिरौल, Manorbhoram, Bihar 847105",बिरौल,25.933643999999997,86.110742,ChIJS0KSJADn7TkR1QqsUfinRQ0,https://www.google.com/maps/place/?q=place_id:ChIJS0KSJADn7TkR1QqsUfinRQ0,part_395,2026-09-20 20:45:53
unlimited digital solutions,Internet Cafe,Internet cafe,Internet cafe,847105,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Baheri SO Darbhanga, Arga BO, Baghauni BO",+91 94729 01393,N/A,,,"near State Bank Of India Ram Lala Mandir, Baheri Bazar, Baheri, Bihar 847105",Baheri Bazar,25.9429944,86.0440228,ChIJ3aKPLDLp7TkRoxRbJ6lQcBQ,https://www.google.com/maps/place/?q=place_id:ChIJ3aKPLDLp7TkRoxRbJ6lQcBQ,part_395,2026-09-20 20:45:53
