business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
7th Heaven Donar,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake decorating equipment shop, Cake shop, Sweet shop, Sweets and dessert buffet, Dessert shop, Indian sweets shop, Wedding bakery",846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",+91 82711 77997,N/A,5.0,1119,"Railway Crossing, near Donar, Bhathiarisarai, Darbhanga, Bihar 846004",Bhathiarisarai,26.1446142,85.90847939999999,ChIJmY5XYyC57TkRPwl_zthFR4Y,https://www.google.com/maps/place/?q=place_id:ChIJmY5XYyC57TkRPwl_zthFR4Y,part_395,2026-09-20 20:37:35
7th Heaven Maulaganj,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",+91 62041 12051,https://www.7thheaven.in/store-locator,4.5,1707,"Near, Saheli Market Main Road, Maulaganj, Banker's Colony, Laheriasarai, Darbhanga, Bihar 846004","Maulaganj, Banker's Colony, Laheriasarai",26.1422121,85.8975334,ChIJXYSSokq57TkRauFAb5Clk1g,https://www.google.com/maps/place/?q=place_id:ChIJXYSSokq57TkRauFAb5Clk1g,part_395,2026-09-20 20:37:35
Bake House by Radhe Radhe,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",+91 91100 36047,N/A,4.2,123,"Naka No. 6, Laheriasarai, Darbhanga, Bihar 846001",Laheriasarai,26.132479,85.8966251,ChIJN7Z-PUS57TkRTkyxmdgYGxI,https://www.google.com/maps/place/?q=place_id:ChIJN7Z-PUS57TkRTkyxmdgYGxI,part_395,2026-09-20 20:37:35
Anand Bakers,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",+91 93344 13339,https://bakesnbuns.com/,4.3,912,"Belwaganj, Mogalpura, Laheriasarai, Darbhanga, Bihar 846001","Belwaganj, Mogalpura, Laheriasarai",26.124359499999997,85.8949438,ChIJZ2OmHUa57TkR1LgKMtyCm6Q,https://www.google.com/maps/place/?q=place_id:ChIJZ2OmHUa57TkR1LgKMtyCm6Q,part_395,2026-09-20 20:37:35
UJALA BAKERY,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",+91 73700 17069,N/A,4.7,19,"nearby durga mandir, Maulaganj, Mulaganj, Donar, Darbhanga, Bihar 846004","Maulaganj, Mulaganj, Donar",26.1408241,85.89755699999999,ChIJi74F9ZC57TkRWxgY6DpjZLU,https://www.google.com/maps/place/?q=place_id:ChIJi74F9ZC57TkRWxgY6DpjZLU,part_395,2026-09-20 20:37:35
Sunita Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",+91 95346 11593,N/A,4.4,18,"4VGW+X48, Mogalpura, Laheriasarai, Darbhanga, Bihar 846001","Mogalpura, Laheriasarai",26.127406999999998,85.8953313,ChIJj4cre1a47TkR5oL7BIIc7l4,https://www.google.com/maps/place/?q=place_id:ChIJj4cre1a47TkR5oL7BIIc7l4,part_395,2026-09-20 20:37:35
Sweets and Bakery Flavours,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Indian sweets shop",846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",+91 85210 09259,N/A,3.8,96,"Raghepura chauk, Navtoliya, Laheriasarai, Raghaipura, Bihar 846009","Navtoliya, Laheriasarai",26.1242231,85.920841,ChIJgXII3Ye47TkRN8gTJMDsys4,https://www.google.com/maps/place/?q=place_id:ChIJgXII3Ye47TkRN8gTJMDsys4,part_395,2026-09-20 20:37:35
7 ELEVEN CAKES & BAKERY,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",+91 88269 02301,N/A,5.0,1,"Krishnapuri Rd, Allalpatti, Bhairopatti Village, Darbhanga, Bihar 846003","Allalpatti, Bhairopatti Village",26.1369357,85.9106063,ChIJeeGKPeS57TkRVKWGgch-Wxo,https://www.google.com/maps/place/?q=place_id:ChIJeeGKPeS57TkRVKWGgch-Wxo,part_395,2026-09-20 20:37:35
Manglam Bakers,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cafe, Cake shop, Pizza restaurant",846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",+91 73006 01613,N/A,4.0,17,"Laheriasarai Station Rd, Benta, Laheriasarai, Darbhanga, Bihar 846001","Benta, Laheriasarai",26.1164398,85.90467699999999,ChIJ02hy7U657TkRFLShLy9srpI,https://www.google.com/maps/place/?q=place_id:ChIJ02hy7U657TkRFLShLy9srpI,part_395,2026-09-20 20:37:35
Fazal bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,846001,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Laheriasarai HO, Imambari SO, Laheriasarai Court SO",N/A,N/A,5.0,3,"Infornt of 7E exotic, Maulaganj, Darbhanga, Bihar 846004","Maulaganj, Laheriasarai",26.1429981,85.8977383,ChIJV57X0Ki57TkRDEJwSzqcEDg,https://www.google.com/maps/place/?q=place_id:ChIJV57X0Ki57TkRDEJwSzqcEDg,part_395,2026-09-20 20:37:35
