business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Skin Care Centre (Dr. Mugdha Mohan),Skin Clinic and Dermatologist,Dermatologist,Dermatologist,845438,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bettiah HO, Barwat Pasrain BO, Barwat Sena BO",N/A,N/A,4.8,174.0,"West of Kotwali, Chowk, Hospital Rd, Kali Bagh Colony, Bettiah, Bihar 845438",Kali Bagh Colony,26.7976052,84.4953882,ChIJ34M6YhhvkzkRlPov3DHp99Q,https://www.google.com/maps/place/?q=place_id:ChIJ34M6YhhvkzkRlPov3DHp99Q,part_395,2026-09-20 20:29:54
SkinSSage Clinic by Dr. Shruti Shubham,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,845438,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bettiah HO, Barwat Pasrain BO, Barwat Sena BO",+91 77177 01811,N/A,4.8,21.0,"Sanjeev Medical and General Store, Mitra Chowk, Hospital Rd, opposite to Shiva Mandir, Kali Bagh Colony, Bettiah, Bihar 845438",Kali Bagh Colony,26.796777199999998,84.4980922,ChIJw47g7kxvkzkRKs9TA20oO9I,https://www.google.com/maps/place/?q=place_id:ChIJw47g7kxvkzkRKs9TA20oO9I,part_395,2026-09-20 20:29:54
Dermatologist and General Medicine clinic(Dr.Prashant Jaiswal) 50 yrs of experience,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Doctor, General practitioner, Dermatologist",845438,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bettiah HO, Barwat Pasrain BO, Barwat Sena BO",N/A,N/A,4.0,4.0,"Kotwali chowk, Kali Bagh Colony, Bettiah, Bihar 845438",Kali Bagh Colony,26.7974091,84.49605389999999,ChIJ5bIKjIVvkzkROocA5130OOc,https://www.google.com/maps/place/?q=place_id:ChIJ5bIKjIVvkzkROocA5130OOc,part_395,2026-09-20 20:29:54
Dr Govind Acharya MD (DVL) Associate Professor,Skin Clinic and Dermatologist,Skin care clinic,Skin care clinic,845438,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bettiah HO, Barwat Pasrain BO, Barwat Sena BO",+91 88775 31009,N/A,3.9,15.0,"Mitra Chowk, Hospital Rd, Kali Bagh Colony, Bettiah, Bihar 845438",Kali Bagh Colony,26.7971692,84.4970349,ChIJ9QmpJXRvkzkR2Zsm4rHVMAU,https://www.google.com/maps/place/?q=place_id:ChIJ9QmpJXRvkzkR2Zsm4rHVMAU,part_395,2026-09-20 20:29:54
Dr. Arun Kumar Tiwari,Skin Clinic and Dermatologist,Skin care clinic,Skin care clinic,845438,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bettiah HO, Barwat Pasrain BO, Barwat Sena BO",N/A,N/A,3.3,11.0,"QFWX+Q2R, Hospital Rd, Kali Bagh Colony, Bettiah, Bihar 845438",Kali Bagh Colony,26.7969865,84.49752819999999,ChIJV7cBdZJvkzkR8BWRKLjA5NA,https://www.google.com/maps/place/?q=place_id:ChIJV7cBdZJvkzkR8BWRKLjA5NA,part_395,2026-09-20 20:29:54
Dr. Ansumali Shukla Clinic,Skin Clinic and Dermatologist,Medical clinic,Medical clinic,845438,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bettiah HO, Barwat Pasrain BO, Barwat Sena BO",N/A,N/A,3.7,24.0,"QFWV+P85, Bairia Rd, Hat Saraiya, Bettiah, Bihar 845438",Hat Saraiya,26.7967566,84.4933444,ChIJtSGtYpBukzkR7QQEdoFD1FA,https://www.google.com/maps/place/?q=place_id:ChIJtSGtYpBukzkR7QQEdoFD1FA,part_395,2026-09-20 20:29:54
"Dr. Sheetal skin ,hair and laser clinic",Skin Clinic and Dermatologist,Hospital,Hospital,845438,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bettiah HO, Barwat Pasrain BO, Barwat Sena BO",+91 70047 94774,N/A,5.0,2.0,"Uttarwari Pokhra, near axis bank atm, beside Dr poonam sinha, Chawani, Bettiah, Bihar 845438",Chawani,26.809752,84.50206,ChIJC_47kR9vkzkRd-WyvZQgAQo,https://www.google.com/maps/place/?q=place_id:ChIJC_47kR9vkzkRd-WyvZQgAQo,part_395,2026-09-20 20:29:54
Dr T N Shukla Clinic cum Residence,Skin Clinic and Dermatologist,Doctor,Doctor,845438,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bettiah HO, Barwat Pasrain BO, Barwat Sena BO",+91 94708 56888,N/A,5.0,5.0,"RG62+6X4, Bettiah - Govindganj Rd, Chawani, Bettiah, Bihar 845438",Chawani,26.8105099,84.5024495,ChIJncwhSMBukzkR_2kTQ8REEjA,https://www.google.com/maps/place/?q=place_id:ChIJncwhSMBukzkR_2kTQ8REEjA,part_395,2026-09-20 20:29:54
Dr. Shabana Perween,Skin Clinic and Dermatologist,Doctor,Doctor,845438,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bettiah HO, Barwat Pasrain BO, Barwat Sena BO",N/A,N/A,,,"Nayaka Tola, Baswaria, Bettiah, Bhitaha Nizamat, Bihar 845439",Baswaria,26.7816887,84.50562839999999,ChIJzbANVdJtkzkRMYp-PCrno3k,https://www.google.com/maps/place/?q=place_id:ChIJzbANVdJtkzkRMYp-PCrno3k,part_395,2026-09-20 20:29:54
शर्मा स्किन क्लिनिक,Skin Clinic and Dermatologist,Medical clinic,Medical clinic,845438,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bettiah HO, Barwat Pasrain BO, Barwat Sena BO",+91 97090 89090,N/A,5.0,1.0,"Shivganj Rd, Ram Nagar, Narkatiaganj, Bihar 845455",Ram Nagar,27.1095696,84.46832549999999,ChIJe7xfGB2dlDkRSkOOahhKLOw,https://www.google.com/maps/place/?q=place_id:ChIJe7xfGB2dlDkRSkOOahhKLOw,part_395,2026-09-20 20:29:54
