business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FitPro Fitness Equipments | Gym Equipment Gorakhpur,Fitness Chains,Fitness Equipment Wholesaler,"Fitness Equipment Wholesaler, Equipment supplier, Exercise equipment store, Outdoor clothing and equipment shop, Outdoor sports store, Sporting goods store, Sports Accessories Wholesaler, Sports Equipment Rental Agency, Sports nutrition store, Sportswear store",845458,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Manguraha SO, Chhapkahia BO, Ganga Pipara BO",+91 73170 23456,https://thefitpro.in/,4.9,,"kundan complex , hotel, Bobina Rd, Gorakhpur, Uttar Pradesh 273001",Hazaripur,26.760975799999997,83.36372279999999,ChIJR4BvUyNFkTkRl3oHrtdKPEk,https://www.google.com/maps/place/?q=place_id:ChIJR4BvUyNFkTkRl3oHrtdKPEk,part_395,2026-09-20 20:36:35
